ECG-mV,EMG-mV,foot_GSR-mV,hand_GSR-mV,HR-bpm,marker-mV,RESP-mV,is_valid
0.14697262867777106,2.631,-0.14777809537176967,-0.36609248790945254,82.0,19.05,-0.268643653222993,True
-0.10484859629811143,2.693,-0.13977809537177902,-0.3610924879094493,83.0,19.03,-0.2388766612242647,True
-0.10115871992204371,1.616,-0.13077809537177823,-0.357092487909453,83.0,19.03,-0.06919219084661055,True
-0.10299975039406721,1.865,-0.12077809537177948,-0.35409248790944625,83.0,19.02,-0.1795883158900753,True
-0.040424876499513415,1.678,-0.10877809537178021,-0.34909248790945235,83.0,19.05,-0.4000631152451807,True
-0.11649512738185717,1.554,-0.10077809537178171,-0.34409248790945357,83.0,19.05,-0.4706146735261262,True
0.18572416050642673,2.217,-0.09277809537178049,-0.3400924879094513,83.0,19.03,-0.6012410816937078,True
-0.09383308192573489,2.258,-0.08277809537177135,-0.3370924879094505,83.0,19.03,-0.7319404376676767,True
-0.009230190318396825,2.445,-0.07577809537177241,-0.33209248790944473,83.0,19.03,-0.5327108469281733,True
0.10547544732382018,2.383,-0.06677809537177598,-0.32709248790945156,83.0,19.02,-0.22355042310585577,True
0.2342352220111682,1.802,-0.0587780953717837,-0.3220924879094563,83.0,19.02,-0.3544572885603302,True
-0.0279883611274576,1.823,-0.05077809537178091,-0.31809248790945327,83.0,19.03,-0.33542957494653736,True
-0.11021993578355394,2.693,-0.04077809537176923,-0.3140924879094445,89.0,19.03,0.2535345762313594,True
-0.05947018212782981,2.093,-0.03477809537177372,-0.31209248790945177,89.0,19.02,0.39243701307894396,True
-0.04773542839900235,2.093,-0.02977809537177803,-0.30809248790945143,89.0,19.02,0.10127957278390903,True
-0.10599795688238813,1.657,-0.021778095371783268,-0.3070924879094594,89.0,19.02,-0.05993591889786409,True
-0.12422699583734051,2.051,-0.016778095371776647,-0.3040924879094546,89.0,19.02,0.09879235185795779,True
0.17261964899035284,2.797,-0.011778095371777974,-0.30209248790944554,89.0,19.02,0.2674661864590257,True
-0.021406604502503458,1.285,-0.0017780953717758164,-0.2970924879094542,89.0,19.03,0.2960873734261958,True
0.06175221402974052,2.465,-0.0007780953717744546,-0.29809248790944914,89.0,19.02,0.30465768793885384,True
0.2141575977904918,1.74,0.00022190462822086683,-0.2950924879094484,89.0,19.03,0.34317889139607205,True
0.11087130303802971,1.74,0.0022219046282244514,-0.2930924879094523,89.0,19.02,0.19165273099410177,True
-0.08804800363544792,2.61,0.003221904628224527,-0.2900924879094518,89.0,19.02,0.2200809393204453,True
-0.08954805001466469,2.01,0.005221904628224939,-0.28909248790944747,89.0,19.02,0.4384652339650392,True
-0.09358607597873261,2.258,0.007221904628221265,-0.2880924879094545,89.0,19.02,0.4268073171488019,True
-0.03213163265627779,2.901,0.009221904628216582,-0.28709248790946346,89.0,19.03,0.12510887537006093,True
-0.08416894401143814,3.108,0.01022190462822282,-0.285092487909449,89.0,19.03,-0.09662842093090623,True
-0.12269872904608337,2.03,0.012221904628225698,-0.28509248790944564,89.0,19.03,0.011597082311247842,True
0.1692605960677856,1.45,0.014221904628227677,-0.28409248790944863,89.0,19.03,-0.00021297751103149798,True
-0.017327607612012113,2.445,0.017221904628215306,-0.2850924879094597,89.0,19.03,-0.1920569799570192,True
0.058481979232805036,2.134,0.015221904628222867,-0.28509248790945235,89.0,19.03,-0.25393332179687356,True
0.1816175244678763,1.968,0.014221904628227939,-0.2850924879094487,89.0,19.05,-0.2358404172509061,True
0.10899161916016817,1.43,0.0122219046282229,-0.2850924879094491,89.0,19.05,-0.33777669820856804,True
-0.1014965147845492,1.885,0.008221904628228626,-0.2850924879094525,83.0,19.06,-0.3597406144268654,True
-0.10395825984321164,2.424,0.005221904628225116,-0.2870924879094485,83.0,19.07,0.02826936629225857,True
-0.1115123782911734,1.906,0.0032219046282205084,-0.28809248790944847,83.0,19.06,0.30625475794585255,True
-0.0662814428643427,2.756,0.0002219046282200017,-0.28809248790945313,83.0,19.06,0.3042170561956366,True
-0.06738805100144189,2.134,-0.004778095371773606,-0.2900924879094462,83.0,19.06,0.46215773825573586,True
-0.1179509593622334,4.123,-0.00677809537177646,-0.2900924879094485,83.0,19.06,0.7300782628029086,True
0.17391872153172688,2.797,-0.009778095371778798,-0.2930924879094483,83.0,19.06,1.017980069909582,True
-0.058878865161943274,2.901,-0.014778095371772049,-0.2930924879094512,83.0,19.06,1.3258645810001308,True
0.04757095675795445,3.771,-0.01977809537177107,-0.29509248790944675,83.0,19.06,1.6237331988306654,True
0.1742002295781301,2.424,-0.026778095371771865,-0.2980924879094482,83.0,19.06,1.9415873074926777,True
0.1769606468346275,3.522,-0.03177809537177521,-0.2990924879094505,83.0,19.06,2.3594282724409146,True
-0.035174790649776425,1.72,-0.036778095371776204,-0.3000924879094499,83.0,19.05,2.7172574405455823,True
-0.05021080587617974,2.072,-0.04177809537178117,-0.3030924879094532,83.0,19.06,3.0250761401691673,True
-0.08112959670666835,1.989,-0.04577809537177265,-0.30509248790944943,83.0,19.05,3.09288568126819,True
-0.033891313320005126,2.548,-0.049778095371775785,-0.30709248790944826,83.0,19.03,3.2206873555196145,True
-0.05843524225224106,2.051,-0.05377809537177588,-0.3090924879094514,83.0,19.03,3.2084824364722735,True
-0.11768165182048301,1.264,-0.058778095371776515,-0.3120924879094538,83.0,19.02,3.256272179723042,True
0.17646576973101305,1.098,-0.06277809537177959,-0.31409248790945044,83.0,19.02,3.2340578231176824,True
-0.06488302729581043,1.844,-0.06477809537178138,-0.3170924879094541,83.0,19.01,3.0518405869760348,True
0.036392207530376204,2.341,-0.06677809537177223,-0.3180924879094496,83.0,19.01,2.9596216743413337,True
0.17341840895740185,1.844,-0.06377809537178639,-0.3220924879094542,83.0,19.0,2.7774022712530835,True
0.13932543074753495,1.823,-0.05577809537177191,-0.3240924879094457,83.0,19.0,2.5851835470431297,True
-0.09975773765124236,1.533,-0.048778095371770865,-0.3250924879094502,84.0,18.98,2.362966654654119,True
-0.09970664237761402,1.844,-0.04177809537177651,-0.32709248790945045,84.0,19.0,2.3007527309798563,True
-0.10940480049014412,3.025,-0.03777809537178549,-0.3290924879094553,84.0,19.0,1.9385428972266001,True
-0.11074678620325436,1.948,-0.031778095371775304,-0.3320924879094526,84.0,19.0,1.6163382592946407,True
-0.03364086964978454,1.202,-0.02377809537178238,-0.3350924879094494,84.0,18.98,1.5541399081791194,True
-0.09801112801442471,3.149,-0.017778095371781103,-0.3370924879094499,84.0,19.0,1.3119489203891659,True
0.06920103020129936,1.989,-0.01577809537177657,-0.34009248790945584,84.0,19.0,1.05976635838434,True
0.011035964247080789,2.921,-0.011778095371773423,-0.34209248790945307,84.0,19.01,0.7575932710272921,True
-0.0024844637441939,2.548,-0.010778095371780259,-0.34509248790945274,84.0,19.01,0.4154306940514163,True
0.12464347140216471,2.424,-0.009778095371770407,-0.347092487909448,84.0,19.01,0.17327965054252426,True
0.26740630916142727,1.388,-0.005778095371775151,-0.35009248790944536,84.0,19.0,0.03114115143322227,True
0.03777489059976613,1.927,-0.0017780953717748528,-0.3520924879094518,84.0,19.01,-0.2909838039911614,True
-0.08329369197957051,0.974,-0.011778095371777665,-0.3550924879094527,80.0,19.01,-0.613094227576362,True
-0.07585377210364071,1.533,-0.029778095371772,-0.3570924879094468,80.0,19.01,-0.8251891417738029,True
-0.08996851361591694,2.196,-0.040778095371778476,-0.36009248790945086,80.0,19.02,-0.9472675791074687,True
-0.09170715077490176,1.554,-0.048778095371776777,-0.364092487909454,80.0,19.02,-0.8893285816339804,True
-0.020142175278607385,1.74,-0.05577809537178264,-0.366092487909454,80.0,18.98,-0.9513712003973698,True
-0.07134658023161017,2.569,-0.06177809537178012,-0.3670924879094519,80.0,19.0,-1.3133944948795504,True
-0.09939126548544187,2.3,-0.06877809537177758,-0.37009248790945204,80.0,19.01,-1.5053975324476356,True
0.18865730079709267,2.362,-0.07377809537177588,-0.37209248790944904,80.0,19.01,-1.4773793877992776,True
-0.011260917369559054,1.72,-0.08177809537177516,-0.3740924879094502,80.0,19.02,-1.2893391424071963,True
0.08680207311606472,0.704,-0.08777809537177009,-0.37709248790944555,80.0,19.05,-0.8212758839638159,True
0.2408034405064079,1.595,-0.09177809537177806,-0.38109248790945677,80.0,19.03,-0.5731887058271585,True
0.12871019602152375,1.927,-0.09777809537177555,-0.3840924879094528,80.0,19.03,-0.675076706468926,True
-0.08250062343852686,1.45,-0.10577809537177837,-0.3860924879094524,75.0,19.03,-0.9569389889256816,True
-0.08984224415571995,0.622,-0.11177809537177781,-0.38709248790945205,75.0,19.02,-1.268774660254178,True
-0.0973188830917473,0.559,-0.11677809537178213,-0.39009248790945444,75.0,19.05,-1.7505828309916014,True
-0.09192686342064989,2.32,-0.12177809537177287,-0.39209248790944784,75.0,19.03,-2.0523626146217353,True
-0.08165605227028484,2.175,-0.12377809537176744,-0.39509248790944385,75.0,19.05,-1.4441131270477883,True
-0.06749154263994585,3.211,-0.12877809537177776,-0.397092487909448,75.0,19.05,-1.2858334860727592,True
-0.0724154927270049,3.232,-0.1337780953717793,-0.4000924879094522,75.0,19.05,-1.607522810888086,True
-0.105409030940353,2.134,-0.13877809537177754,-0.4010924879094482,75.0,19.03,-2.0491802215713335,True
0.19254586614564081,3.232,-0.14077809537177569,-0.4020924879094472,75.0,19.03,-2.160804838593536,True
-0.014535387253147992,1.575,-0.14577809537177977,-0.405092487909455,75.0,19.05,-1.8723957823369106,True
0.06935845293697841,2.838,-0.15277809537177484,-0.4090924879094525,75.0,19.03,-1.6939521726234616,True
0.1912331729487196,1.492,-0.15177809537177037,-0.40709248790944946,75.0,19.03,-1.7054731282549587,True
0.21208814677284601,2.362,-0.15477809537177442,-0.4100924879094467,75.0,19.03,-1.786957766564901,True
-0.05508424034335822,2.072,-0.1567780953717813,-0.4110924879094583,75.0,19.05,-1.8084052029827702,True
-0.08229876310105678,2.32,-0.160778095371777,-0.41209248790945,70.0,19.03,-1.6098145506110269,True
-0.08357711287851499,2.362,-0.16177809537178262,-0.4150924879094576,70.0,19.03,-1.3811849198150925,True
-0.08694724927127452,2.134,-0.16477809537177748,-0.41609248790944836,70.0,19.03,-1.2825154178266294,True
-0.08844237368365528,1.968,-0.16877809537177596,-0.4190924879094544,70.0,19.03,-1.00380514836035,True
-0.01809956890888009,2.258,-0.1707780953717753,-0.42009248790945103,70.0,19.03,-0.6250532112445295,True
-0.09095816339731894,1.678,-0.1737780953717813,-0.42409248790945553,70.0,19.05,0.12374129793467781,True
-0.03505789114233583,3.004,-0.1747780953717821,-0.42509248790945725,70.0,19.03,0.16257928817494793,True
0.08256307267763702,2.155,-0.1757780953717732,-0.42609248790945,70.0,19.03,0.5714616733855156,True
-0.005129885663833079,2.051,-0.1767780953717798,-0.4270924879094575,70.0,19.06,0.8403893727007565,True
0.10483413428907053,1.575,-0.17977809537177836,-0.430092487909454,70.0,19.06,1.2393633107797433,True
0.22743336326858696,2.838,-0.18177809537177647,-0.4310924879094548,70.0,19.05,1.608384418091505,True
0.06465496007017901,2.383,-0.18177809537177597,-0.4320924879094546,70.0,19.03,1.6374536311859402,True
-0.08350368220296589,1.885,-0.18477809537177448,-0.43309248790944743,73.0,19.05,1.926571892950459,True
-0.07703398321611989,3.501,-0.18877809537177878,-0.43409248790945654,73.0,19.03,2.1057401528519084,True
-0.0959156235810259,2.424,-0.19177809537177895,-0.4360924879094551,73.0,19.02,1.9549593671639554,True
-0.09111642595744612,1.782,-0.19477809537178228,-0.43709248790945243,73.0,19.02,1.814230499179379,True
-0.035592683633638926,1.036,-0.19677809537178,-0.43809248790945177,73.0,19.02,1.7935545194071323,True
-0.11328993327200551,2.59,-0.19677809537177363,-0.44209248790945244,73.0,19.02,1.9129324057538426,True
0.223855849241591,1.657,-0.19977809537177735,-0.4420924879094531,73.0,19.02,1.8223651436892985,True
-0.13108333218213103,1.74,-0.1997780953717722,-0.4430924879094472,73.0,19.01,1.481853726395553,True
0.026970593424360555,0.953,-0.20377809537177868,-0.44609248790945505,73.0,19.01,1.1813991548990033,True
0.15509958622910583,1.637,-0.20477809537177558,-0.4470924879094504,73.0,19.01,1.0110024381850375,True
0.2523871298954944,1.761,-0.2037780953717806,-0.44909248790945344,73.0,19.01,0.8006645932945848,True
-0.011084237140811916,1.844,-0.19977809537177307,-0.449092487909456,73.0,19.01,0.42038664540197657,True
-0.0702354043669948,2.258,-0.19977809537177657,-0.45209248790945317,79.0,19.01,-0.15983037212666518,True
-0.06999309609816705,1.264,-0.19477809537177757,-0.4530924879094518,79.0,19.01,-0.7699854176950442,True
-0.09729211562324287,1.74,-0.18577809537177659,-0.45409248790944534,79.0,19.01,-1.7400774414591986,True
-0.10407734579199224,1.326,-0.17877809537177788,-0.45409248790945284,79.0,19.02,-2.4801053853315884,True
-0.03030543452470187,4.765,-0.17577809537177905,-0.4570924879094594,79.0,19.01,-2.690068183007406,True
-0.09094610572963457,1.74,-0.1737780953717797,-0.4580924879094524,79.0,19.01,-2.6899647600138845,True
-0.06898305034504673,2.258,-0.17077809537178065,-0.45909248790945695,79.0,19.01,-2.7897940337832123,True
0.1285856318980538,1.844,-0.1687780953717782,-0.46209248790945706,79.0,19.02,-2.809554913749695,True
-0.021252547489791534,2.59,-0.16477809537178273,-0.46309248790945473,79.0,19.02,-2.9192463014716354,True
0.10147601137657333,1.326,-0.16877809537177457,-0.4640924879094486,79.0,19.01,-3.048867090778396,True
0.24973190942768875,1.657,-0.17577809537177502,-0.4670924879094471,79.0,19.01,-2.898416167943081,True
0.08246405944032897,2.32,-0.1837780953717811,-0.4680924879094603,79.0,19.02,-2.8378924118809676,True
-0.09838865665287737,1.678,-0.18877809537178145,-0.46909248790945335,75.0,19.02,-3.0372946943740273,True
-0.07289544760324788,2.01,-0.1937780953717785,-0.4710924879094501,75.0,19.02,-3.186621880321548,True
-0.08013146290194209,1.575,-0.19977809537177965,-0.47209248790945674,75.0,19.01,-3.6958728280169666,True
-0.09917551255732078,2.01,-0.20377809537176853,-0.4740924879094463,75.0,19.02,-3.9650463894508596,True
-0.03510773935107347,1.927,-0.20477809537177596,-0.47609248790945025,75.0,19.02,-3.6641414106398766,True
-0.06100732630891839,2.631,-0.2087780953717752,-0.4770924879094544,75.0,19.02,-3.303156731981471,True
-0.11195031887307774,1.865,-0.21077809537177516,-0.47909248790945264,75.0,19.01,-3.452091188634,True
0.05099236503384197,0.228,-0.21377809537177442,-0.479092487909445,75.0,19.0,-3.3909436109218785,True
0.009756672912148812,0.269,-0.21577809537177767,-0.4810924879094529,75.0,19.0,-3.1397128247651405,True
0.1052868508055644,0.994,-0.21977809537177498,-0.4830924879094593,75.0,19.0,-3.2283976521328346,True
0.2605365321252922,1.45,-0.22377809537177415,-0.48409248790945436,75.0,18.97,-3.2869969115194606,True
0.18946945717753216,1.616,-0.2257780953717739,-0.4840924879094448,75.0,19.0,-2.9955094184436377,True
-0.060940186427249035,2.32,-0.228778095371781,-0.48809248790945836,75.0,19.0,-2.4739339859681118,True
-0.06870779709475269,2.258,-0.2277780953717751,-0.4880924879094487,75.0,18.98,-2.4222694252400467,True
-0.09683874629288187,1.927,-0.2287780953717821,-0.48909248790946114,75.0,18.97,-1.7005145460504916,True
-0.10432908589071198,2.59,-0.228778095371771,-0.49109248790944476,75.0,18.97,-1.468668157411825,True
-0.0761665306544879,1.388,-0.22877809537178329,-0.4920924879094571,75.0,18.98,-1.0567290681520163,True
-0.03433166124404512,1.927,-0.22877809537177649,-0.4930924879094562,75.0,18.98,-0.544696087524243,True
-0.10779928607658251,3.626,-0.22677809537177643,-0.4940924879094456,75.0,18.98,-0.22256802583058066,True
0.21146010375746332,2.155,-0.22677809537177943,-0.4940924879094565,75.0,18.98,0.03965630494162076,True
-0.12852114639969742,2.093,-0.22577809537177626,-0.4970924879094498,75.0,18.98,0.5919780904722654,True
0.01929070375937282,2.403,-0.2247780953717801,-0.49709248790945254,75.0,19.0,1.0743985134512077,True
0.1359294483950943,1.16,-0.22377809537178456,-0.4990924879094582,75.0,19.0,1.536918752912773,True
0.22642774864726584,1.098,-0.21977809537177476,-0.49909248790945154,75.0,19.0,2.0095399835634877,True
-0.03518385538394156,1.927,-0.21677809537177556,-0.5020924879094563,75.0,19.01,2.232263375104435,True
-0.09087770023847237,1.823,-0.2157780953717716,-0.5020924879094466,75.0,19.01,2.6750900915496176,True
-0.11162950103925484,1.678,-0.21377809537177925,-0.5030924879094533,75.0,19.0,2.928021290541854,True
-0.1134185915745777,2.01,-0.21077809537178027,-0.5040924879094584,75.0,19.01,2.991058122667332,True
-0.025227907475921175,1.823,-0.20977809537177788,-0.5070924879094448,75.0,19.01,3.1842017307702273,True
-0.09804373013882843,1.927,-0.20977809537177927,-0.5080924879094532,75.0,19.0,3.3774532492685347,True
0.09914477930712867,1.844,-0.2067780953717734,-0.5090924879094476,75.0,19.0,3.1908138034722047,True
-0.043653783434376855,2.051,-0.20477809537177427,-0.5090924879094515,75.0,18.98,2.954284508904556,True
-0.0004323062444219602,2.486,-0.20377809537177805,-0.5110924879094507,75.0,19.0,2.8278664706280066,True
0.1298156687339825,1.45,-0.20477809537177352,-0.5120924879094503,75.0,19.0,2.511560782574783,True
0.25609678774524275,1.512,-0.20377809537178362,-0.5140924879094559,75.0,19.0,2.2653685268835115,True
-0.0015813154073612463,1.802,-0.20077809537178037,-0.5140924879094529,75.0,19.0,2.1492907732422792,True
-0.08520931809533176,1.471,-0.20077809537177693,-0.5160924879094517,82.0,18.97,1.873328578238754,True
-0.07377565489123834,1.844,-0.2017780953717763,-0.5170924879094407,82.0,18.97,1.5774829847178815,True
-0.07626615279529395,2.196,-0.20477809537177497,-0.5180924879094513,82.0,18.97,1.0917550211476534,True
-0.0826638879813351,1.761,-0.2047780953717748,-0.5190924879094523,82.0,18.97,0.5161457009932577,True
-0.023949285109408202,1.74,-0.20377809537177963,-0.5190924879094478,82.0,18.97,0.11065602209997288,True
-0.07110046779957546,0.725,-0.2057780953717776,-0.520092487909451,82.0,18.96,-0.2047130339148474,True
-0.0640938557853371,2.32,-0.20577809537177397,-0.5210924879094506,82.0,18.96,-0.20996050226046437,True
0.2150950088447763,1.388,-0.20677809537178174,-0.5210924879094619,82.0,18.95,-0.3450854355619213,True
-0.00250956354248595,1.057,-0.20877809537178055,-0.524092487909454,82.0,18.96,-0.39008690443938976,True
0.08511540728696898,2.714,-0.20977809537178016,-0.5240924879094518,82.0,18.97,-0.2249639980774858,True
0.23999028273659037,1.43,-0.21077809537177833,-0.5260924879094486,82.0,18.97,-0.27971582478427903,True
0.10513146946037916,1.761,-0.2117780953717807,-0.5260924879094576,82.0,18.97,-0.4843415125397823,True
-0.10444989980304167,1.057,-0.2137780953717749,-0.5290924879094536,75.0,18.97,-0.4788402095335156,True
-0.10974920237577065,1.575,-0.21477809537177728,-0.5290924879094538,75.0,18.97,-0.313211084691174,True
-0.12076941315198242,1.761,-0.21577809537178,-0.5290924879094543,75.0,18.97,-0.42745332818977344,True
-0.11652198149694175,2.134,-0.21677809537177894,-0.5310924879094503,75.0,18.97,-0.7915661519612507,True
-0.047027442077026055,1.409,-0.21977809537177442,-0.5310924879094522,75.0,18.96,-0.5955487901839777,True
-0.11131571335210126,1.326,-0.22077809537177445,-0.5340924879094516,75.0,18.97,-0.3694004997620862,True
0.0015739510197731658,1.388,-0.22177809537177917,-0.5340924879094552,75.0,18.97,-0.5131205607920704,True
0.0825933792073228,1.222,-0.22477809537177781,-0.5360924879094524,75.0,18.97,-0.5767082770165066,True
-0.0033137267668701827,1.409,-0.2257780953717811,-0.5360924879094539,75.0,18.97,-0.5501629762644727,True
0.08978936703775663,1.968,-0.22777809537177646,-0.5390924879094531,75.0,18.97,-0.5334840108780761,True
0.23183392594675772,1.554,-0.2287780953717821,-0.5390924879094582,75.0,18.98,-0.6666707581250568,True
0.03074754775880118,2.548,-0.23177809537177171,-0.5400924879094463,75.0,18.96,-0.6397226205967526,True
-0.10954378831158694,2.424,-0.23177809537177604,-0.5410924879094494,78.0,18.97,-0.7126390265911938,True
-0.10211349081851996,1.575,-0.23377809537177596,-0.5440924879094486,78.0,18.96,-0.9654194304807637,True
-0.11703201928178548,2.01,-0.23677809537178365,-0.5450924879094591,78.0,18.98,-0.8380633130640301,True
-0.1053645244149202,1.865,-0.23777809537177805,-0.5460924879094486,78.0,18.97,-0.2905701819012766,True
-0.053168552412862786,1.326,-0.24077809537178207,-0.5480924879094531,78.0,18.98,0.37706042836688836,True
0.20650809901775097,1.119,-0.24277809537177863,-0.5490924879094524,78.0,18.98,0.8348289557181809,True
0.17262928800381647,1.14,-0.24577809537178402,-0.5490924879094575,78.0,18.98,1.1927358104652126,True
-0.16182787943496707,1.326,-0.2477780953717732,-0.5490924879094512,78.0,19.0,1.4907813749905048,True
-0.005871841809889927,2.341,-0.2507780953717793,-0.5510924879094543,86.0,18.98,1.9089660035004357,True
0.1115041841340953,1.16,-0.2527780953717814,-0.5510924879094601,86.0,19.0,2.4472900217986586,True
0.221322486549902,1.844,-0.25777809537178403,-0.554092487909454,86.0,19.0,2.9657537270795244,True
-0.030379366551853925,1.699,-0.25777809537178,-0.5540924879094528,86.0,19.02,2.9843573877417966,True
-0.09654926728917322,2.238,-0.2587780953717748,-0.556092487909449,86.0,19.02,3.2031012432232555,True
-0.09412181071822753,1.761,-0.26277809537177554,-0.556092487909454,86.0,19.02,3.5819855038562447,True
-0.08202000950071435,1.285,-0.2657780953717786,-0.558092487909453,86.0,19.03,3.721010350744693,True
-0.03815743140461354,1.885,-0.2677780953717751,-0.5590924879094504,86.0,19.03,3.770175935662469,True
-0.11544069404740462,1.305,-0.270778095371777,-0.55909248790945,86.0,19.02,3.7494823809732813,True
0.2502277631231275,1.927,-0.2717780953717737,-0.5610924879094455,86.0,19.01,3.708929779572074,True
-0.14305327870858353,1.948,-0.27377809537177744,-0.5610924879094509,86.0,19.0,3.5085181948477007,True
0.008813139312147552,1.45,-0.27677809537177184,-0.5640924879094499,86.0,19.0,3.2882476606666753,True
0.13091913031356578,1.948,-0.2777780953717804,-0.5640924879094542,86.0,19.0,3.098118181377664,True
0.20634906388592467,1.802,-0.2807780953717728,-0.5650924879094509,86.0,19.0,2.8381297318361995,True
-0.05882310301326782,1.202,-0.2817780953717731,-0.5660924879094514,86.0,19.0,2.4982822574490973,True
-0.10053617005246174,1.761,-0.28377809537177995,-0.5680924879094521,78.0,19.0,2.1385756742379045,True
-0.09974362643191341,1.657,-0.28577809537177906,-0.5690924879094492,78.0,19.01,1.6790098689205792,True
-0.10341510041786023,1.865,-0.2867780953717752,-0.570092487909457,78.0,19.02,1.1295846990107328,True
-0.039537269747628355,1.14,-0.2887780953717743,-0.5710924879094441,78.0,19.03,0.6702999929333802,True
-0.09511419591041,1.512,-0.2917780953717766,-0.5740924879094524,78.0,19.03,0.3811555501563928,True
-0.10016706562615552,1.865,-0.2937780953717783,-0.574092487909457,78.0,19.02,0.1021511413365781,True
0.20626665602563923,1.616,-0.295778095371773,-0.5750924879094501,78.0,19.01,-0.186713491520627,True
-0.01986536478448587,1.098,-0.2977780953717749,-0.5760924879094538,78.0,19.01,-0.4354386348889472,True
0.08037159569700404,0.435,-0.29877809537177547,-0.5780924879094455,78.0,19.01,-0.56402460353751,True
0.23690169696589464,1.222,-0.30177809537177963,-0.5790924879094548,78.0,19.02,-0.6624717403366347,True
0.11364128269942032,1.222,-0.30277809537177464,-0.5790924879094481,78.0,19.06,-0.7807804160543124,True
-0.10949809585517108,1.554,-0.3037780953717816,-0.5800924879094551,80.0,19.07,-0.8889510291443039,True
-0.09260648726507405,1.823,-0.3057780953717791,-0.5810924879094519,80.0,19.06,-0.9269840055269793,True
-0.09277229038791569,1.264,-0.3067780953717775,-0.5830924879094501,80.0,19.01,-0.9848797983638997,True
-0.07207906279664254,1.471,-0.3087780953717783,-0.5840924879094543,80.0,18.98,-1.2226388878270877,True
-0.01660250038022938,2.03,-0.30877809537177464,-0.5850924879094489,80.0,19.0,-1.7602617808640941,True
-0.1114076955925701,1.823,-0.3117780953717743,-0.58609248790945,80.0,19.01,-2.517749010959614,True
0.24745322785767593,1.492,-0.31277809537177903,-0.5860924879094548,80.0,19.03,-2.875101137894661,True
-0.11805698065752376,1.471,-0.313778095371775,-0.5890924879094471,80.0,19.02,-2.5223187475042184,True
0.018040676497862722,1.409,-0.31677809537177676,-0.5900924879094477,80.0,19.0,-1.549402451434109,True
0.14074224193529142,1.575,-0.318778095371779,-0.5910924879094547,80.0,19.0,-0.8863528868978943,True
0.24406099282742458,2.818,-0.31977809537177376,-0.5910924879094471,80.0,19.0,-1.3431707164343947,True
-0.03297298356944831,1.388,-0.3207780953717762,-0.5940924879094482,80.0,19.01,-2.169856627666604,True
-0.10531381342796622,1.305,-0.32277809537178176,-0.5940924879094557,80.0,19.0,-2.446411333062436,True
-0.09690142245987537,1.575,-0.3237780953717745,-0.596092487909445,80.0,18.98,-1.822835569697917,True
-0.10466362812253753,1.347,-0.3247780953717713,-0.598092487909447,80.0,18.97,-1.319130099023271,True
-0.1005186634370941,1.45,-0.32777809537177555,-0.5990924879094593,80.0,18.98,-1.575295706632381,True
-0.03637804268793493,2.093,-0.32877809537178015,-0.5990924879094529,80.0,18.98,-2.131333202035938,True
-0.11314966731947065,1.181,-0.3297780953717802,-0.6000924879094566,80.0,19.0,-2.2972434184386805,True
0.18125893788520056,1.14,-0.3307780953717781,-0.6010924879094529,80.0,19.0,-1.95302721252092,True
-0.08106262752088728,1.844,-0.3327780953717752,-0.6010924879094501,80.0,19.0,-1.6786854642246278,True
0.009969206083338308,1.471,-0.33377809537177683,-0.6040924879094497,80.0,19.0,-1.7942190765442685,True
0.1254290323120293,2.03,-0.33577809537178044,-0.6040924879094505,80.0,19.01,-1.9696289753224625,True
0.24837983299392988,1.264,-0.33777809537177655,-0.6060924879094547,80.0,19.02,-1.8649161090505295,True
0.010870743112368476,2.797,-0.33877809537177306,-0.606092487909446,80.0,19.01,-1.7100814486739386,True
-0.08206470799221173,1.885,-0.3397780953717796,-0.6080924879094538,77.0,19.02,-1.7751259874026268,True
-0.07340982111863065,1.968,-0.3407780953717841,-0.6090924879094551,77.0,19.02,-1.8500507405260165,True
-0.08316537883153,2.548,-0.3427780953717734,-0.6100924879094511,77.0,19.02,-1.9348567452326666,True
-0.08434970635078069,1.885,-0.34377809537177606,-0.6110924879094537,77.0,19.02,-1.9395450604343338,True
-0.011998144995129127,1.492,-0.3447780953717727,-0.611092487909451,77.0,19.02,-1.894116766594087,True
-0.08016196230242052,2.134,-0.3457780953717786,-0.6120924879094519,77.0,19.02,-1.9385729655583437,True
-0.021906742684364208,2.3,-0.34877809537177823,-0.6130924879094577,77.0,19.02,-2.002914780392306,True
0.1286896796051112,1.305,-0.34977809537177207,-0.6160924879094498,77.0,19.02,-1.9271433552184782,True
-0.0014603320511030792,2.901,-0.3507780953717811,-0.6160924879094624,77.0,19.03,-1.6512598550577648,True
0.09354852160155858,1.844,-0.35077809537178023,-0.616092487909454,77.0,19.03,-1.3352654656725922,True
0.2266174059728761,1.637,-0.353778095371772,-0.6180924879094444,77.0,19.03,-0.9791613934115271,True
0.06564637096950073,1.595,-0.353778095371782,-0.6180924879094564,77.0,19.02,-0.5829488650546936,True
-0.09946264799624084,2.693,-0.355778095371773,-0.621092487909448,75.0,19.03,-0.1566291276594205,True
-0.09380294923534259,1.43,-0.3557780953717769,-0.6210924879094462,75.0,19.03,0.2597965515947591,True
-0.10046040092633782,2.963,-0.35877809537178157,-0.621092487909457,75.0,19.03,0.546326885562324,True
-0.04651108116756994,1.45,-0.35977809537177086,-0.6220924879094479,75.0,19.03,0.8529605672901233,True
