ECG-mV,EMG-mV,foot_GSR-mV,hand_GSR-mV,HR-bpm,marker-mV,RESP-mV,is_valid
-0.06271981152391799,1.036,1.1792054557591967,1.2483789598252217,65.0,10.29,1.5450385496135617,True
0.04004952352693788,0.932,1.176205455759195,1.243378959825223,65.0,10.3,1.8862989450043424,True
0.1913462523224934,0.497,1.1752054557591949,1.2383789598252204,65.0,10.3,2.1077842049950037,True
0.36213696536792794,0.331,1.171205455759194,1.2353789598252214,65.0,10.32,2.2494890133865004,True
0.02439925530742775,0.477,1.1692054557591962,1.2313789598252214,65.0,10.32,2.411408030396456,True
-0.10587762246430651,0.414,1.1662054557591957,1.2263789598252202,65.0,10.3,2.5235358955002303,True
-0.10569243502190669,0.477,1.1642054557591932,1.2213789598252232,65.0,10.3,2.585867230283309,True
-0.11503201307692454,0.456,1.160205455759195,1.2163789598252217,65.0,10.3,2.5883966413037736,True
-0.11287164600653558,0.373,1.1582054557591959,1.211378959825221,65.0,10.3,2.5711187229630115,True
-0.09317581661912154,0.373,1.1552054557591929,1.2063789598252208,65.0,10.3,2.6640280603831883,True
-0.07089925010222099,0.373,1.1532054557591949,1.2053789598252218,65.0,10.3,2.687119232289727,True
-0.12898824118978794,0.331,1.1502054557591934,1.205378959825224,65.0,10.3,2.5803868138968085,True
0.2746177854300423,0.601,1.148205455759195,1.2053789598252234,65.0,10.3,2.293825379794229,True
-0.10901546624569687,0.518,1.1462054557591954,1.2013789598252242,65.0,10.3,1.9774295068335737,True
0.016180971795627205,0.331,1.1442054557591943,1.1963789598252208,65.0,10.32,1.6811937770116128,True
0.1392774044830442,0.29,1.1432054557591929,1.193378959825221,65.0,10.32,1.515112780348975,True
0.3443435460408091,0.331,1.1412054557591953,1.190378959825221,65.0,10.33,1.3591811177617061,True
0.10044665257322166,0.311,1.1392054557591906,1.1883789598252186,65.0,10.33,1.1033934039237328,True
-0.0983502277218426,0.331,1.1382054557591956,1.1883789598252221,65.0,10.34,0.7677442701178409,True
-0.10198983455699802,0.331,1.1352054557591928,1.1853789598252202,65.0,10.33,0.49222836707291506,True
-0.10742206062250415,0.352,1.1332054557591926,1.1803789598252228,65.0,10.33,0.0768403677849776,True
-0.11760506499620532,0.331,1.1302054557591932,1.1763789598252208,65.0,10.34,-0.5784250296802993,True
-0.12150610770075458,0.311,1.129205455759196,1.17537895982522,65.0,10.33,-1.2335730994059442,True
-0.07110208844880228,0.331,1.1252054557591942,1.1703789598252181,65.0,10.33,-2.4386090848654223,True
-0.1023797831655518,0.311,1.1252054557591957,1.17037895982522,65.0,10.33,-2.4835381961900413,True
-0.13233578233698662,0.352,1.1242054557591927,1.1703789598252223,65.0,10.33,-2.7983656074644876,True
0.2270238547889332,0.746,1.1232054557591953,1.1673789598252222,65.0,10.34,-3.0130964540529144,True
-0.050315793015578245,0.435,1.1202054557591934,1.1633789598252218,65.0,10.34,-3.0677358299577313,True
0.041622327671392255,0.331,1.1182054557591963,1.1593789598252209,65.0,10.34,-3.0422887852134246,True
0.1958082737225556,0.373,1.1152054557591955,1.154378959825222,97.0,10.34,-3.0767603233174916,True
0.3602062838565235,0.331,1.1142054557591947,1.1503789598252219,97.0,10.33,-3.211155398700678,True
0.022776060921594277,0.331,1.1112054557591944,1.14637895982522,97.0,10.33,-3.215478914238359,True
-0.09052588892867411,0.29,1.1092054557591946,1.1413789598252204,97.0,10.33,-3.099735718805036,True
-0.08374490663282881,0.311,1.1062054557591923,1.1363789598252225,97.0,10.33,-3.043930604873744,True
-0.09392686438579573,0.311,1.104205455759196,1.1343789598252205,97.0,10.33,-3.3180683061620595,True
-0.09511692390745988,0.311,1.1012054557591933,1.1293789598252222,97.0,10.33,-3.382153495326394,True
-0.1013584039233534,0.331,1.1002054557591965,1.1263789598252243,97.0,10.34,-3.106190781705996,True
-0.038691785625485337,0.29,1.0982054557591934,1.121378959825221,97.0,10.34,-2.780184709118234,True
-0.10615387773240843,0.352,1.095205455759196,1.11937895982522,97.0,10.33,-2.7741397537064163,True
-0.04677715513549134,0.394,1.0932054557591928,1.1153789598252224,97.0,10.33,-2.728060321841512,True
0.17441072266010066,0.684,1.0912054557591937,1.111378959825221,97.0,10.33,-2.5919507480788626,True
-0.011612785317462241,0.352,1.0892054557591955,1.1063789598252238,97.0,10.33,-2.4158152931710264,True
0.07613503169935584,0.435,1.0862054557591942,1.1043789598252234,97.0,10.33,-2.149658142137704,True
0.2606421142518428,0.394,1.0862054557591945,1.0993789598252226,97.0,10.33,-1.943483402393873,True
0.25790147555240256,0.477,1.0832054557591955,1.0953789598252222,97.0,10.33,-1.6372951019367115,True
-0.10208906668167173,0.477,1.0792054557591948,1.0913789598252208,96.0,10.33,-1.0410971875923556,True
-0.12432724270640726,0.435,1.078205455759195,1.0903789598252187,96.0,10.33,-0.30489352332301634,True
-0.12980673954309008,0.456,1.0772054557591955,1.0863789598252225,96.0,10.33,0.3213121114046147,True
-0.1325176382762628,0.456,1.0732054557591968,1.0833789598252206,96.0,10.33,0.9675160231892637,True
-0.12044685361911771,0.497,1.0722054557591938,1.0803789598252218,96.0,10.33,1.5537146062024476,True
-0.07457855233541284,0.414,1.069205455759195,1.0763789598252198,96.0,10.33,1.619904343632947,True
-0.13689453101925178,0.642,1.068205455759194,1.0753789598252228,96.0,10.32,1.3560818090675086,True
-0.04637453850994433,1.471,1.0662054557591965,1.075378959825225,96.0,10.32,0.8422436678073626,True
0.16700346639802466,1.45,1.0632054557591955,1.0733789598252197,96.0,10.32,0.3183866781196878,True
-0.00873687441880472,0.414,1.0622054557591956,1.0723789598252207,96.0,10.32,-0.12549230757655994,True
0.0844295584388922,1.16,1.0612054557591948,1.0683789598252202,96.0,10.32,-0.619396341591232,True
0.2855292973759396,0.725,1.0582054557591942,1.0643789598252242,96.0,10.32,-1.193328379910768,True
0.2625902693724474,1.264,1.0562054557591936,1.0593789598252208,96.0,10.32,-1.427291281213909,True
-0.06435819306776437,1.388,1.0542054557591944,1.0543789598252198,96.0,10.32,-1.3312878059560993,True
-0.0802853314658777,4.102,1.0522054557591944,1.0493789598252192,71.0,10.32,-1.585320615523513,True
-0.07915895329441174,1.057,1.0512054557591952,1.0443789598252222,71.0,10.32,-1.8693922714571478,True
-0.09594545889261714,0.352,1.0482054557591933,1.0413789598252237,71.0,10.32,-2.4135052347478867,True
-0.10460992538751945,1.285,1.046205455759196,1.0373789598252225,71.0,10.32,-2.7176618652030835,True
-0.09211626772617018,3.356,1.0432054557591963,1.0323789598252229,71.0,10.3,-3.1318644208853117,True
-0.041427493768178225,0.891,1.041205455759195,1.0273789598252216,71.0,10.3,-3.6061150576238425,True
-0.12250606611480633,1.326,1.0382054557591915,1.022378959825221,71.0,10.32,-3.820415828599211,True
-0.00031437814373082914,0.704,1.037205455759195,1.01937895982522,71.0,10.3,-3.9347686840014378,True
0.13118465419585856,1.761,1.0342054557591926,1.0173789598252208,71.0,10.3,-3.5691754707620946,True
-0.009973110367850252,1.948,1.0332054557591943,1.0133789598252227,71.0,10.3,-3.1536379323604846,True
0.08924615918452534,2.465,1.031205455759194,1.0093789598252234,71.0,10.3,-2.8081577087040084,True
0.29287338183835937,0.891,1.0282054557591938,1.0063789598252215,71.0,10.3,-2.512736336082808,True
0.2649356219120654,1.616,1.0262054557591935,1.0023789598252193,71.0,10.32,-2.257375247198466,True
-0.084544883041829,0.601,1.0232054557591945,0.9983789598252241,71.0,10.3,-2.0920757712666864,True
-0.10555169073308633,0.663,1.0212054557591923,0.9963789598252202,66.0,10.32,-2.026839134193552,True
-0.10607508293804938,0.849,1.0182054557591933,0.9923789598252228,66.0,10.3,-2.2216664588252026,True
-0.11311291688180473,1.885,1.0162054557591929,0.989378959825221,66.0,10.3,-2.446558765270369,True
-0.11467136132857673,1.823,1.0132054557591939,0.9863789598252223,66.0,10.3,-2.7015169712954314,True
-0.12276548093168028,1.285,1.0092054557591934,0.984378959825223,66.0,10.3,-2.8665418927913713,True
-0.0824196353718935,0.642,1.0072054557591945,0.9843789598252236,66.0,10.3,-2.6916342443120342,True
-0.07166766427914383,0.725,1.0052054557591936,0.9813789598252209,66.0,10.29,-2.316794639683135,True
-0.11855283475638355,0.974,1.0022054557591946,0.9793789598252195,66.0,10.3,-1.9320235926810572,True
0.2888724646814913,0.787,0.9992054557591928,0.9753789598252207,66.0,10.3,-1.6973215177808991,True
-0.10245270798431033,0.622,0.9952054557591955,0.9723789598252228,66.0,10.3,-1.4026887309726108,True
0.02840298116468377,0.684,0.9922054557591936,0.9703789598252235,66.0,10.33,-0.968125450644505,True
0.1683642237293423,0.891,0.9902054557591957,0.9653789598252234,66.0,10.32,-0.7536317985329686,True
0.370350384888472,0.622,0.9872054557591937,0.9623789598252214,66.0,10.32,-0.6992078007374398,True
0.11627702669377982,0.601,0.9822054557591934,0.9623789598252201,66.0,10.32,-1.0648533887994636,True
-0.08494239592809144,0.684,0.9792054557591939,0.960378959825222,63.0,10.28,-1.2405684008446753,True
-0.09539470813515179,0.684,0.9762054557591948,0.9573789598252204,63.0,10.26,-1.0563525827867575,True
-0.09016510449467503,0.808,0.9722054557591933,0.9533789598252238,63.0,10.27,-1.562205589591911,True
-0.09433520633583051,0.767,0.9702054557591945,0.9473789598252234,63.0,10.32,-1.8881269866028891,True
-0.09498114139693228,1.388,0.9652054557591964,0.9413789598252212,63.0,10.33,-1.744116250921149,True
-0.0881717008603587,1.098,0.9622054557591951,0.936378959825223,63.0,10.32,-1.2001727728460194,True
-0.050966627861085495,2.217,0.9592054557591948,0.9363789598252255,63.0,10.32,-0.6962958573694187,True
-0.08741508872482967,1.678,0.955205455759192,0.9363789598252236,63.0,10.33,-0.302484725724788,True
-0.11755437361671557,1.305,0.9522054557591934,0.9323789598252198,63.0,10.33,0.12126148301108142,True
0.25859113289688085,1.782,0.9502054557591952,0.932378959825219,63.0,10.33,0.5949437102649036,True
-0.08698932154886192,1.036,0.9462054557591933,0.9403789598252242,63.0,10.32,0.6885629762636745,True
0.027707542458254783,1.388,0.9442054557591931,0.9513789598252224,63.0,10.3,0.6221203782831202,True
0.17569909404884884,1.595,0.9402054557591939,0.9653789598252221,62.0,10.3,0.4856170888490001,True
0.36501650388717255,1.305,0.9372054557591968,0.9803789598252225,62.0,10.3,0.47905435389291995,True
0.057704115667324404,1.202,0.9352054557591957,0.9883789598252227,62.0,10.32,0.3724334908640268,True
-0.09218150676920368,0.725,0.9322054557591951,0.9943789598252245,62.0,10.3,0.3757558867980353,True
-0.09457283113118482,1.036,0.9292054557591957,0.9993789598252225,62.0,10.3,0.6790229963449632,True
-0.10439287283842227,1.989,0.9272054557591938,0.9993789598252212,62.0,10.3,0.6522363397570285,True
-0.11755693363246025,1.305,0.9252054557591931,0.9983789598252223,62.0,10.3,0.2253975008379947,True
-0.11497451434175932,1.409,0.9202054557591931,0.9983789598252245,62.0,10.3,-0.041491875144590296,True
-0.07755134880278022,1.865,0.9182054557591941,0.9983789598252212,62.0,10.3,-0.14843008358292287,True
-0.14019150295736502,2.051,0.9142054557591952,0.9993789598252218,62.0,10.3,-0.22541536268692575,True
-0.12879948196837251,4.579,0.9102054557591938,1.004378959825222,62.0,10.3,-0.4424458956753283,True
0.2257177111642511,4.227,0.9012054557591911,0.9993789598252187,62.0,10.3,-0.9695198129984139,True
-0.012551380405941377,4.579,0.9022054557591954,0.9983789598252221,62.0,10.3,-1.0066351945913508,True
0.06847552926103913,5.76,0.8982054557591967,0.9923789598252203,62.0,10.3,-1.2737900721564013,True
0.25887286263699144,8.474,0.8952054557591962,0.9803789598252214,62.0,10.3,-1.7609824314730353,True
0.33970580720977833,11.209,0.892205455759196,0.9663789598252236,62.0,10.29,-1.7482102147342427,True
-0.04697079153170347,12.617,0.8882054557591958,0.9503789598252237,62.0,10.3,-0.8654713229078346,True
-0.09411325144778296,9.365,0.8842054557591948,0.9403789598252245,62.0,10.3,-0.2027636181211483,True
-0.10768957729298152,2.32,0.8822054557591955,0.939378959825222,62.0,10.3,-1.2900849260677067,True
-0.10767968344921386,3.025,0.8792054557591937,0.9363789598252193,62.0,10.29,-1.5574330384342487,True
-0.10407532177391036,6.05,0.8752054557591958,0.936378959825221,62.0,10.29,-1.4748057153467267,True
-0.10687972892595315,1.388,0.8732054557591944,0.9333789598252193,62.0,10.3,-1.5922006878335417,True
-0.07010701520133955,1.761,0.8692054557591914,0.931378959825222,62.0,10.3,-1.6796156603043957,True
-0.07878132357736502,2.238,0.8652054557591962,0.9323789598252207,62.0,10.29,-1.6870483130432465,True
-0.12793579313690034,2.507,0.8632054557591935,0.9343789598252216,62.0,10.29,-1.774496304713419,True
0.2863886348198403,1.305,0.8592054557591944,0.9373789598252212,62.0,10.3,-2.241957274873331,True
-0.08685547304029773,1.015,0.8572054557591934,0.943378959825222,62.0,10.29,-2.4894288465010037,True
0.03927934213385886,1.409,0.8542054557591937,0.9503789598252226,62.0,10.29,-2.296908628525436,True
0.17573684756022556,1.388,0.8492054557591919,0.9423789598252225,62.0,10.29,-2.2043942183629737,True
0.39545852647009877,1.202,0.8472054557591967,0.9413789598252207,62.0,10.29,-2.0618832044567754,True
0.08238493953698288,0.87,0.8432054557591925,0.9403789598252202,62.0,10.3,-1.8493731688172168,True
-0.11454299368391668,1.181,0.8402054557591928,0.9373789598252235,64.0,10.29,-1.5768616895613095,True
-0.11438282226940115,1.492,0.8382054557591938,0.9493789598252222,64.0,10.3,-1.4843463434488446,True
-0.12618952387391247,0.767,0.834205455759193,0.9573789598252221,64.0,10.29,-1.6518247084131796,True
-0.13201461465861036,0.622,0.8312054557591926,0.9613789598252234,64.0,10.3,-1.5092943660842397,True
-0.12490542062761557,1.616,0.8272054557591926,0.9613789598252231,64.0,10.28,-1.426752904301636,True
-0.08790451570451535,0.829,0.8262054557591932,0.9593789598252203,64.0,10.29,-1.1341979196153493,True
-0.06304932605359641,0.994,0.8182054557591957,0.9563789598252214,64.0,10.3,-0.9916270197717346,True
-0.12337189478711905,0.974,0.8132054557591898,0.9523789598252216,64.0,10.3,-0.6690378261822894,True
0.3051012035229213,1.264,0.8072054557591946,0.9493789598252218,64.0,10.29,-0.27642797637278793,True
-0.09565118694764302,0.746,0.7982054557591951,0.9473789598252231,64.0,10.29,0.09620487358973984,True
0.02635502923567939,0.58,0.7932054557591958,0.9453789598252212,64.0,10.3,0.7688630466947872,True
0.15010893328184255,0.622,0.7882054557591947,0.9403789598252207,64.0,10.3,1.2415488426133678,True
0.3606042495539047,0.601,0.7812054557591932,0.9323789598252202,64.0,10.3,1.7742645353528816,True
0.06983894689064965,0.622,0.7782054557591921,0.929378959825222,64.0,10.29,2.717012370944285,True
-0.13218519570938767,0.435,0.7722054557591949,0.9263789598252234,65.0,10.29,3.259794565164207,True
-0.11946304006092995,0.891,0.7652054557591955,0.9243789598252234,65.0,10.3,3.732613301294461,True
-0.1239865395402994,0.497,0.7672054557591964,0.9203789598252207,65.0,10.3,4.475470727921374,True
-0.12374517534026978,0.974,0.7672054557591949,0.9203789598252217,65.0,10.3,5.178368956777399,True
-0.07872636693012501,0.87,0.7682054557591947,0.9263789598252224,65.0,10.29,5.401310060627021,True
-0.09991584857557327,0.829,0.773205455759194,0.9303789598252215,65.0,10.3,5.714296071199527,True
-0.13829800695228833,1.264,0.7822054557591965,0.9313789598252218,65.0,10.29,5.67732897717024,True
0.2741438220677396,1.512,0.791205455759195,0.9313789598252218,65.0,10.3,5.640410722192524,True
-0.06257290339200912,3.543,0.8022054557591974,0.9303789598252218,65.0,10.3,5.603543202981978,True
0.04156984873463742,1.595,0.8132054557591945,0.9293789598252231,65.0,10.3,5.636728267454658,True
0.2035904960540593,0.373,0.8282054557591957,0.9253789598252249,65.0,10.3,5.579967712920524,True
0.37250767852996036,0.435,0.8392054557591928,0.9243789598252214,65.0,10.3,5.423263284333662,True
0.00734011335521386,0.373,0.8542054557591942,0.9243789598252219,65.0,10.3,5.21661667260021,True
-0.10889353942654327,0.518,0.864205455759194,0.9223789598252216,72.0,10.29,4.95002951294481,True
-0.10717480742862644,1.533,0.8742054557591961,0.9213789598252249,72.0,10.3,4.393503383336621,True
-0.11748553850192724,0.725,0.8812054557591956,0.920378959825224,72.0,10.29,3.9870398029755565,True
-0.11680803996826729,0.87,0.8902054557591946,0.9193789598252229,72.0,10.29,3.8606402308390178,True
-0.11612522739550644,0.58,0.8932054557591937,0.9193789598252221,72.0,10.29,3.794306064289721,True
-0.09942078390142231,0.725,0.9012054557591952,0.9163789598252239,72.0,10.3,3.5180386377446666,True
-0.052679328984356524,0.849,0.9052054557591931,0.915378959825223,72.0,10.3,3.401839221405452,True
-0.11788659392881266,0.559,0.9082054557591955,0.9143789598252223,72.0,10.3,3.365709020049851,True
0.17497040095453956,0.518,0.9082054557591948,0.9123789598252228,72.0,10.3,3.099649171884662,True
0.012903173511188644,0.518,0.9072054557591932,0.9093789598252189,72.0,10.29,2.733660747459584,True
0.016921618752171515,0.311,0.9072054557591938,0.9073789598252235,72.0,10.29,2.1977447486417145,True
0.12803386779994627,0.456,0.9032054557591958,0.9073789598252239,72.0,10.29,1.8219021076504571,True
0.3392461750904018,0.394,0.9022054557591933,0.9043789598252235,72.0,10.29,1.5261336861522463,True
0.22156284184181196,0.725,0.8952054557591967,0.9013789598252246,72.0,10.29,1.3004402744145152,True
-0.09401381702353438,0.456,0.8882054557591932,0.8973789598252198,64.0,10.29,1.174822590518327,True
-0.10148345663038591,0.539,0.885205455759194,0.8953789598252232,64.0,10.3,1.0792812796290003,True
-0.09984763244073647,0.539,0.8802054557591941,0.8943789598252222,64.0,10.29,0.7738169133239676,True
-0.10910967504178636,0.518,0.8752054557591943,0.8923789598252209,64.0,10.3,0.4284299889771783,True
-0.11127450973518184,0.539,0.8682054557591965,0.8903789598252229,64.0,10.29,0.10312092919915727,True
-0.1123484237160676,0.477,0.8632054557591969,0.885378959825219,64.0,10.29,-0.062109918668038944,True
-0.07833878613393325,0.414,0.8552054557591946,0.8833789598252229,64.0,10.3,-0.2572622830017659,True
-0.07825372872413631,0.477,0.8492054557591963,0.8793789598252199,64.0,10.3,-0.5023359682966504,True
-0.12910179686729165,0.477,0.8432054557591933,0.8773789598252218,64.0,10.29,-0.6773308555100277,True
0.27110841724006457,0.704,0.8382054557591946,0.874378959825224,64.0,10.3,-0.802246902355968,True
-0.09163135376476175,0.559,0.8332054557591935,0.8703789598252254,64.0,10.3,-0.8970841435486525,True
0.028671310128075004,0.311,0.8342054557591951,0.8693789598252212,64.0,10.29,-1.0318426909959983,True
0.17800985551291182,0.601,0.8342054557591928,0.8653789598252225,64.0,10.29,-0.9965227339443055,True
0.3833790575644432,0.435,0.8352054557591946,0.8633789598252222,64.0,10.3,-0.9111245390746894,True
0.0957752718688759,0.352,0.8342054557591914,0.8583789598252198,64.0,10.29,-0.8356484505522297,True
-0.09180337532740154,0.373,0.8302054557591941,0.8553789598252232,63.0,10.29,-0.9900948900283955,True
-0.09235686779997138,0.891,0.8262054557591925,0.8523789598252218,63.0,10.29,-1.304464356597542,True
-0.10088325777651681,0.539,0.821205455759193,0.84837895982522,63.0,10.29,-1.638757426708204,True
-0.1023787060380492,0.58,0.8162054557591931,0.8433789598252217,63.0,10.3,-1.7229747540297273,True
-0.10583760447424635,0.746,0.812205455759194,0.8383789598252205,63.0,10.28,-1.7471170692751206,True
-0.10225277861933484,0.684,0.8062054557591946,0.8333789598252226,63.0,10.3,-1.721185179980381,True
-0.07161576445865796,0.787,0.8002054557591951,0.8283789598252186,63.0,10.3,-1.5551799702411118,True
-0.069917150718072,0.477,0.7982054557591937,0.8243789598252196,63.0,10.3,-1.6891024004068749,True
-0.11214697506164262,0.518,0.7872054557591964,0.8203789598252219,63.0,10.29,-1.7929535067336078,True
0.28370483974989485,0.974,0.7822054557591943,0.8183789598252242,63.0,10.3,-1.7767344009947363,True
-0.09235197445921263,0.663,0.7792054557591931,0.8133789598252207,63.0,10.29,-1.4904462700511343,True
0.04469150129151137,0.331,0.7712054557591929,0.8083789598252221,63.0,10.3,-1.4240903753803824,True
0.16384291623282496,0.373,0.768205455759195,0.8053789598252195,63.0,10.29,-1.5376680525655324,True
0.38010822098215546,0.435,0.7592054557591945,0.8023789598252206,63.0,10.3,-1.5911807107435378,True
0.11349128342757832,0.497,0.7532054557591953,0.7983789598252227,63.0,10.29,-1.534629832013696,True
-0.11100643542391565,0.539,0.7472054557591923,0.7953789598252223,61.0,10.29,-1.238016970806008,True
-0.11438613252498396,0.414,0.7402054557591966,0.7913789598252221,61.0,10.29,-0.6113437532097404,True
-0.11765183033010637,0.435,0.7362054557591952,0.7863789598252231,61.0,10.3,-0.05461187626212738,True
-0.12481045341716318,0.352,0.7302054557591943,0.7813789598252222,61.0,10.29,0.49217689280281085,True
-0.12187181019335029,0.331,0.728205455759194,0.7763789598252238,61.0,10.29,0.9690207173452102,True
-0.08784847925292331,0.601,0.7282054557591933,0.7713789598252209,61.0,10.29,1.2259176921502584,True
-0.0817556035457259,0.497,0.7262054557591923,0.7663789598252242,61.0,10.29,1.4728658442990357,True
-0.13161059898975944,0.477,0.7242054557591949,0.7633789598252213,61.0,10.29,1.6798631340793218,True
0.279567212623393,0.746,0.7202054557591937,0.7613789598252223,61.0,10.29,1.8969074559363595,True
-0.09724296624446813,0.394,0.719205455759195,0.7573789598252242,61.0,10.29,2.233996639463591,True
0.02893706928496539,0.477,0.7182054557591929,0.756378959825223,61.0,10.29,2.521128450433193,True
0.1580850359862534,0.704,0.7162054557591937,0.7513789598252191,61.0,10.29,2.7983005918665174,True
0.36217868555067073,0.414,0.7152054557591944,0.7473789598252228,61.0,10.29,2.9755107051440453,True
0.06519632302290568,0.497,0.7142054557591957,0.7433789598252188,61.0,10.29,3.0827563711546455,True
-0.10888269710005676,0.518,0.7112054557591935,0.7383789598252184,67.0,10.29,3.140035111483983,True
-0.10407751379129768,0.394,0.7082054557591972,0.7353789598252214,67.0,10.29,3.0973443896415276,True
-0.1054053563981836,0.456,0.7082054557591942,0.7313789598252232,67.0,10.29,2.944681612325783,True
-0.1058812081891962,0.663,0.7042054557591946,0.7273789598252227,67.0,10.3,2.7120441307271825,True
-0.10451754642614933,0.746,0.7012054557591939,0.7233789598252202,67.0,10.29,2.4694292418679527,True
-0.0423241657070386,0.414,0.696205455759193,0.7223789598252203,67.0,10.29,2.2268341899783133,True
-0.09830808796071738,0.746,0.6932054557591971,0.7203789598252198,67.0,10.28,1.944256167908117,True
-0.11447355902574885,0.477,0.6932054557591945,0.7153789598252205,67.0,10.3,1.481692318573066,True
0.22917787164326633,0.87,0.6852054557591957,0.7143789598252211,67.0,10.28,1.039139736434623,True
-0.011352805213090358,0.559,0.6832054557591941,0.7103789598252211,67.0,10.3,0.6865954690125058,True
0.059937718170678826,0.477,0.681205455759194,0.7083789598252199,67.0,10.29,0.6140565184288249,True
0.24605478834130307,0.394,0.6782054557591941,0.7053789598252215,67.0,10.3,0.6515198429825437,True
0.3490054710793226,0.456,0.6782054557591943,0.7013789598252214,67.0,10.3,0.44898235875334236,True
-0.04320179443881469,0.394,0.6742054557591964,0.6983789598252211,67.0,10.29,0.17644094123358678,True
-0.1055575521760117,0.394,0.6712054557591937,0.6953789598252212,67.0,10.3,-0.28610757301275314,True
-0.10905168097465942,0.414,0.6682054557591953,0.6933789598252225,67.0,10.29,-0.8186663846654256,True
-0.11767372677782793,0.497,0.6642054557591953,0.6903789598252243,67.0,10.29,-1.091238729938635,True
-0.12241320200313104,0.456,0.6612054557591971,0.6893789598252218,67.0,10.29,-0.993827878848506,True
-0.11925984069518823,0.497,0.6562054557591939,0.6863789598252225,67.0,10.29,-0.8064371334584473,True
-0.05820380050414173,0.497,0.6532054557591966,0.6813789598252225,67.0,10.29,-0.5990698261034924,True
-0.10723580531527009,1.181,0.6512054557591959,0.6793789598252229,67.0,10.3,-0.37172931759495764,True
-0.13634722536246274,0.642,0.6482054557591934,0.6743789598252226,67.0,10.29,-0.3544189954064192,True
0.2174699052388277,0.953,0.6482054557591949,0.6713789598252238,67.0,10.29,-0.45714227184209455,True
-0.02377706945614043,0.477,0.6462054557591947,0.6693789598252187,67.0,10.29,-0.44990258218888846,True
0.05391866853983917,0.559,0.6462054557591933,0.6653789598252239,67.0,10.29,-0.492703382853098,True
0.22656355216449423,0.518,0.6462054557591952,0.6613789598252237,67.0,10.29,-0.6255481494827848,True
0.36316380497341966,0.497,0.6432054557591911,0.6603789598252203,67.0,10.29,-0.7384403750770281,True
-0.01227436079700144,0.725,0.6422054557591945,0.6563789598252213,67.0,10.29,-0.9513835680829363,True
-0.0947445370856977,0.518,0.6382054557591941,0.6513789598252222,93.0,10.29,-1.0943812504815678,True
-0.09523991752973661,0.456,0.6372054557591935,0.649378959825222,93.0,10.29,-1.1874369558637126,True
-0.09675311318917523,0.394,0.6362054557591943,0.6453789598252218,93.0,10.29,-1.2105542274965224,True
-0.10927599916241089,0.539,0.6382054557591945,0.6413789598252202,93.0,10.29,-1.2537366163819792,True
-0.10879960333826223,0.518,0.636205455759194,0.6363789598252205,93.0,10.29,-1.336987679308137,True
-0.047314046558277846,0.601,0.6372054557591946,0.6343789598252206,93.0,10.29,-1.4903109768940175,True
-0.09180854104762008,0.456,0.6372054557591936,0.6313789598252204,93.0,10.29,-1.453710071629049,True
-0.11827145122252535,0.704,0.6362054557591976,0.6313789598252216,93.0,10.28,-1.447188525907868,True
0.21930958198147768,1.347,0.6362054557591948,0.6283789598252243,93.0,10.29,-1.3707499000612438,True
-0.025052544837084245,0.787,0.6342054557591947,0.6283789598252212,93.0,10.28,-1.2243977503839032,True
0.04965535978651199,3.646,0.631205455759194,0.6283789598252234,93.0,10.3,-1.0481356271600162,True
0.1864464905028202,2.445,0.6332054557591954,0.626378959825222,93.0,10.29,-0.9519670726869014,True
0.34233371466832685,1.678,0.6332054557591928,0.6263789598252235,93.0,10.3,-1.0658956192976916,True
-0.008670784634278818,2.631,0.6312054557591951,0.624378959825222,93.0,10.29,-0.8699247873834639,True
-0.10955587819899465,0.477,0.6332054557591935,0.6233789598252213,66.0,10.29,-0.8840580834154981,True
-0.10331185804887116,0.394,0.6332054557591946,0.6193789598252203,66.0,10.3,-1.1782989979681027,True
-0.09493078729233388,0.539,0.6332054557591958,0.6183789598252216,66.0,10.3,-1.2926510037426011,True
-0.1284068175096916,0.373,0.6332054557591961,0.6183789598252242,66.0,10.29,-0.7971175535928783,True
-0.08173645960237705,0.912,0.6332054557591945,0.6183789598252253,66.0,10.3,-0.12170207855309334,True
-0.07091879554229961,1.554,0.6332054557591953,0.6173789598252212,66.0,10.29,0.4635920141322185,True
-0.131955620500796,0.559,0.6332054557591925,0.6173789598252242,66.0,10.3,0.9387613429751474,True
0.2791484926677699,1.202,0.634205455759196,0.6203789598252205,66.0,10.3,1.5638025542081322,True
-0.11961378823371854,0.601,0.6372054557591941,0.6303789598252201,66.0,10.29,2.0887123237439704,True
-0.006252451482847262,0.477,0.6392054557591945,0.63437895982522,66.0,10.3,1.9834873591319675,True
0.121220045656562,0.849,0.6412054557591945,0.6353789598252204,69.0,10.3,1.888124401509446,True
0.3197890436044957,2.217,0.6442054557591934,0.6363789598252201,69.0,10.29,2.022620227548482,True
0.0614380194386979,0.87,0.6472054557591943,0.6363789598252234,69.0,10.3,2.1469716513971813,True
-0.09885101184382691,1.554,0.6492054557591942,0.6363789598252225,69.0,10.3,2.251175526615033,True
-0.08309704615846965,1.098,0.6512054557591939,0.641378959825223,69.0,10.3,2.6452287481016095,True
-0.09331960353073661,1.637,0.6492054557591926,0.6443789598252213,69.0,10.3,2.5891282540180254,True
-0.11453822128134998,0.912,0.6472054557591937,0.6553789598252233,69.0,10.3,2.2428710277004154,True
