ECG-mV,EMG-mV,foot_GSR-mV,hand_GSR-mV,HR-bpm,marker-mV,RESP-mV
-0.11367831068699144,0.02325,-1.6820075074103342,0.5667781301370743,89.0,9.06,0.4863788177774624
0.20074314235473384,0.36775,-1.6820075074103356,0.5737781301370726,89.0,9.06,0.3800846023163804
0.6213957999479617,0.39625,-1.6820075074103324,0.5867781301370827,86.0,9.06,0.25393630022713287
-0.12672044148745987,0.29,-1.682007507410332,0.6037781301370629,86.0,9.06,0.17793544309649345
-0.09961168481235064,0.269375,-1.6840075074103371,0.6267781301370748,86.0,9.06,0.10208343712979673
0.006710172613745866,0.163125,-1.6800075074103293,0.6547781301370833,86.0,9.06,0.03638156328906916
0.1202278288396801,0.347,-1.6820075074103369,0.6887781301370655,86.0,9.06,0.0008309774869417197
-0.045080859628649154,0.401375,-1.6820075074103342,0.7287781301370716,86.0,9.06,-0.08456728916448819
-0.10124215988595107,0.155375,-1.6820075074103307,0.7717781301370829,86.0,9.06,-0.15981233005037465
-0.10028561369903621,0.271875,-1.6820075074103342,0.8217781301370829,86.0,9.06,-0.2049033626960557
-0.10224308633239816,0.25125,-1.6820075074103287,0.8727781301370767,86.0,9.06,-0.20983972835682918
-0.09614774568123305,0.36,-1.682007507410328,0.9247781301370809,86.0,9.06,-0.24462089155527655
-0.09603300690393583,0.227875,-1.680007507410333,0.9797781301370728,86.0,9.06,-0.2792464395666987
-0.06293147909978918,0.2745,-1.6800075074103291,1.0317781301370852,84.0,9.05,-0.29371608185334663
-0.01787395058494227,0.31075,-1.6770075074103346,1.08277813013707,84.0,9.06,-0.33802964944798175
-0.1018884479713622,0.227875,-1.6770075074103286,1.1317781301370866,84.0,9.05,-0.3421870942874081
-0.13199940159264895,0.160625,-1.6730075074103326,1.1787781301370648,84.0,9.05,-0.3661884884966544
0.9147730540578491,0.1165,-1.6730075074103348,1.2227781301370757,84.0,9.05,-0.42003402362432185
-0.08558637883556973,0.36,-1.670007507410332,1.2627781301370729,84.0,9.05,-0.5137240098297893
-0.09708779716756802,0.305625,-1.6690075074103268,1.2977781301370677,84.0,9.05,-0.6872588750226436
-0.025735920620799418,0.29,-1.6680075074103413,1.3287781301370727,84.0,9.06,-0.8906391639551003
0.12646989224578947,0.3315,-1.6650075074103323,1.3587781301370774,84.0,9.06,-0.9538655372678044
0.039535438189526435,0.277125,-1.6630075074103272,1.383778130137072,84.0,9.06,-0.9269387704897687
-0.08252871661201501,0.313375,-1.6590075074103336,1.405778130137084,84.0,9.06,-0.809859752992788
-0.09870778632910289,0.16575,-1.6570075074103339,1.4247781301370828,84.0,9.06,-0.6626294869007636
-0.09198345695514863,0.212375,-1.652007507410335,1.4417781301370762,80.0,9.06,-0.4752490859546976
-0.09533469224216423,0.362625,-1.648007507410331,1.4527781301370915,80.0,9.06,-0.2677197743334292
-0.09373862282769012,1.66525,-1.6460075074103286,1.4627781301370735,80.0,9.06,-0.050042885430875206
-0.08117148447628492,1.05925,-1.63800750741033,1.4687781301370773,80.0,9.06,0.16778013941013448
-0.01860956986865926,0.328875,-1.6380075074103304,1.4727781301370733,80.0,9.06,0.3557477522067103
-0.10303015825254115,0.2435,-1.6380075074103322,1.4737781301370658,80.0,9.06,0.5238582996873123
-0.13941238851988544,0.25125,-1.6230075074103316,1.4727781301370837,80.0,9.06,0.7121100246852119
0.7992619561606267,0.261625,-1.7790075074103302,1.4807781301370857,80.0,9.06,0.920501067573676
-0.05199221974370282,1.597875,-1.9700075074103331,1.4917781301370816,80.0,9.06,1.1290294677425012
-0.11716385239273769,1.08,-2.0450075074103333,1.4677781301370674,80.0,9.06,1.3276931651153385
-0.054246089409635614,0.235625,-2.0310075074103318,1.4477781301370711,80.0,9.06,1.5364900017075271
0.08776350801216569,0.235625,-1.8680075074103335,1.4307781301370737,85.0,9.06,1.73541772322393
0.06286293636161136,0.246,-1.6820075074103336,1.4147781301370743,85.0,9.06,1.904473980696316
-0.0809541077221633,0.191625,-1.905007507410328,1.4117781301370793,85.0,9.06,1.973656332159632
-0.09969792251942754,0.101,-2.001007507410333,1.4047781301370723,85.0,9.06,1.9729622443667085
-0.09238234876830904,0.04925,-1.993007507410332,1.384778130137066,85.0,9.06,1.8623890945407733
-0.08502419010999847,0.044,-2.003007507410332,1.3637781301370704,85.0,9.05,1.691934172165091
-0.08864253149772465,0.22525,-2.0050075074103355,1.34277813013707,85.0,9.06,1.521594680808951
-0.02925798418104756,0.240875,-2.0010075074103333,1.3237781301370664,85.0,9.06,1.3813677399892084
-0.054891888233894896,0.98925,-2.0000075074103316,1.302778130137066,85.0,9.06,1.2212503870667413
-0.10156550467089583,0.903875,-2.000007507410331,1.2817781301370796,85.0,9.06,1.0312395791767313
0.18570077103827035,0.26675,-2.003007507410331,1.2617781301370785,85.0,9.06,0.8313321951917956
0.5758881437686645,0.22275,-1.9770075074103324,1.2407781301370768,85.0,9.06,0.661525037717292
-0.11901992570166525,0.139875,-2.010007507410325,1.2107781301370937,85.0,9.06,0.5018148351175165
-0.09103716811453198,0.0725,-1.984007507410334,1.1927781301370703,85.0,9.06,0.3621982435719584
0.010825924854732558,0.0855,-1.984007507410331,1.1827781301370752,85.0,9.06,0.2326718491605051
0.11356239561933618,0.29,-1.9900075074103356,1.1647781301370728,85.0,9.06,0.09323216997642336
-0.05083102752709805,0.2435,-1.995007507410334,1.145778130137079,85.0,9.06,-0.046124341733770224
-0.09735392338926029,0.227875,-1.9950075074103324,1.1277781301370764,85.0,9.06,-0.15540129740483777
-0.10100231107721064,0.308125,-1.993007507410341,1.1097781301370715,85.0,9.05,-0.2046023699627384
-0.096768913116709,1.157625,-1.982007507410334,1.0937781301370697,85.0,9.05,-0.24373129161111162
-0.10264353289772384,1.740375,-2.007007507410332,1.0677781301370715,85.0,9.05,-0.2727918515952725
-0.07561352641679252,0.19425,-1.919007507410334,1.0457781301370814,85.0,9.05,-0.3117878939449603
-0.020664344734864785,0.240875,-1.6980075074103358,1.0307781301370684,79.0,9.05,-0.3507233151970337
-0.11378012112622367,0.2435,-1.597007507410329,1.0177781301370867,79.0,9.05,-0.3496020620989264
-0.13694427563127587,0.18125,-1.7920075074103297,1.0067781301370728,79.0,9.05,-0.3584281292941597
0.889859890309737,0.088,-1.9650075074103317,1.005778130137072,79.0,9.05,-0.3672055569908682
-0.08435136471672118,0.046625,-1.985007507410333,0.9897781301370759,79.0,9.05,-0.39593842861446626
-0.11956272080648743,0.031125,-1.9960075074103283,0.9727781301370789,79.0,9.05,-0.4646308684455094
-0.04676021515773814,0.196875,-1.9970075074103375,0.9597781301370746,79.0,9.05,-0.5332870392438253
0.09506843595763671,0.22525,-1.9960075074103303,0.9447781301370759,79.0,9.05,-0.5619111398597314
0.030933622877273716,0.297875,-1.9980075074103354,0.9297781301370743,79.0,9.05,-0.5605074028336338
-0.09215625832452404,0.248625,-1.9980075074103314,0.9167781301370649,79.0,9.05,-0.5690800919848801
-0.10919479310975551,0.32375,-2.0010075074103355,0.9047781301370763,79.0,9.05,-0.597633499990803
-0.10417742758787384,0.32625,-2.0010075074103346,0.8927781301370709,79.0,9.05,-0.6361719459572018
-0.09610125020378923,0.328875,-2.002007507410333,0.8807781301370763,78.0,9.05,-0.6946997729807507
-0.08896469150688081,0.25125,-2.003007507410327,0.8697781301370726,78.0,9.05,-0.7932213457048284
-0.020767161517081936,0.215,-2.0050075074103337,0.8577781301370815,78.0,9.05,-0.831741047869134
-0.08150864727695054,0.22275,-2.00700750741033,0.8347781301370711,78.0,9.05,-0.7502632798545024
-0.11918929516782119,0.3185,-2.00600750741033,0.834778130137071,78.0,9.05,-0.7387924562235025
0.6361909966230146,0.29,-2.0050075074103346,0.8247781301370694,78.0,9.05,-0.6573330032577257
0.14163295051344443,0.15275,-2.0060075074103336,0.8087781301370779,78.0,9.05,-0.5658893564926805
-0.11886177652319495,0.26675,-1.9810075074103313,0.78877813013708,78.0,9.05,-0.40446595825105924
-0.07529035802540936,0.3185,-1.7550075074103357,0.7787781301370857,78.0,9.05,-0.21306725517530706
0.048351341131992166,0.35475,-1.6480075074103342,0.7687781301370733,78.0,9.05,-0.05169769575999761
0.09506879610466601,0.391,-1.6210075074103318,0.7617781301370747,78.0,9.05,0.09963827211489629
-0.07613126106054559,0.38075,-1.6120075074103277,0.7517781301370737,78.0,9.05,0.2609362036492663
-0.1032410399840657,0.372875,-1.6100075074103322,0.741778130137087,77.0,9.05,0.4221916595859252
-0.10325200088931441,0.44025,-1.6100075074103317,0.7347781301370682,77.0,9.05,0.5934002086705175
-0.09315526301779882,0.391,-1.6140075074103313,0.7247781301370678,77.0,9.05,0.7545574301078755
-0.08794209613806445,0.35475,-1.6130075074103305,0.7167781301370668,77.0,9.05,0.8856589160135884
-0.04660447390106282,0.328875,-1.6150075074103363,0.7067781301370721,77.0,9.05,0.9967002738604565
-0.03313566379175929,0.22275,-1.6180075074103348,0.698778130137068,77.0,9.05,1.027677128918723
-0.1035308254828294,0.292625,-1.6190075074103303,0.6897781301370757,77.0,9.05,0.9885851266895531
-0.04278758766745696,0.25375,-1.6200075074103375,0.6817781301370558,77.0,9.05,0.9094199353306158
0.817093426959594,0.385875,-1.6200075074103366,0.6757781301370621,77.0,9.05,0.7801772480731382
-0.1138918420596599,0.038875,-1.6230075074103314,0.6687781301370668,77.0,9.05,0.6408527856295507
-0.09975122844616977,0.1165,-1.6230075074103323,0.6617781301370842,77.0,9.05,0.49144229859056643
-0.021496542998386967,0.1165,-1.6230075074103358,0.6547781301370706,77.0,9.05,0.32194156981095623
0.11885637291432341,0.35475,-1.6240075074103306,0.6487781301370795,80.0,9.05,0.17234641678311102
-0.01871224296186991,0.38325,-1.6240075074103333,0.6397781301370721,80.0,9.05,0.06265269399731688
-0.11122579458238552,0.385875,-1.6270075074103352,0.6337781301370702,80.0,9.05,-0.017143704712365593
-0.11271087965350826,0.227875,-1.6270075074103343,0.6267781301370835,80.0,9.05,-0.1070468438374989
-0.09919668090154693,0.0285,-1.630007507410335,0.6187781301370663,80.0,9.05,-0.17706074388087167
-0.10071421171869804,0.0285,-1.6300075074103262,0.6127781301370706,80.0,9.05,-0.28718937905951464
-0.04829543811501238,1.72475,-1.630007507410333,0.6067781301370746,80.0,9.05,-0.3874366750259175
-0.06497230498567777,0.877875,-1.6300075074103269,0.5987781301370833,80.0,9.05,-0.42780650660872166
-0.1297756998167699,0.292625,-1.6330075074103334,0.5937781301370731,80.0,9.05,-0.44830269557356417
0.13126560913771687,0.248625,-1.6390075074103265,0.584778130137079,80.0,9.05,-0.45892900840547074
0.6231260206623235,0.204625,-1.638007507410331,0.5777781301370793,80.0,9.05,-0.4896891541133908
-0.13821590615153706,0.176125,-1.8170075074103356,0.5897781301370695,80.0,9.05,-0.49058678205809025
-0.10077655305938334,0.15025,-2.0260075074103314,0.5937781301370642,80.0,9.05,-0.49162547980426113
0.013433524140741795,0.08025,-2.025007507410334,0.583778130137056,78.0,9.05,-0.49280877099783665
0.11841019658840932,0.046625,-2.033007507410329,0.5747781301370757,78.0,9.05,-0.5441401132694061
-0.046843830975371016,0.114,-2.037007507410336,0.5677781301370676,78.0,9.05,-0.5956228961647003
-0.09631882979032505,0.269375,-2.03700750741033,0.5527781301370764,78.0,9.05,-0.6972604391031249
-0.10599808723712487,0.38325,-2.0380075074103337,0.5517781301370703,78.0,9.05,-0.6990559893650345
-0.09985818355789347,0.36,-2.0400075074103268,0.5447781301370782,78.0,9.05,-0.7410127201088035
-0.08986950233609751,0.38075,-2.040007507410333,0.5367781301370832,78.0,9.05,-0.713133728418435
-0.03199696306032701,0.313375,-2.0420075074103283,0.5297781301370791,78.0,9.05,-0.6954220333825876
-0.06520095548195369,0.378125,-2.0430075074103295,0.5247781301370689,78.0,9.05,-0.6778805742059124
-0.11843844746918883,0.38075,-2.0440075074103343,0.5197781301370747,78.0,9.05,-0.6905122083532784
0.19933576901222766,0.372875,-2.04500750741033,0.5117781301370747,81.0,9.05,-0.6733197097280429
0.5891677350026812,0.372875,-2.045007507410326,0.504778130137084,81.0,9.05,-0.666305766884656
-0.1258970696932631,0.370375,-2.0450075074103338,0.4997781301370782,81.0,9.05,-0.6494729812767963
-0.09081512384283447,0.2175,-2.048007507410327,0.4917781301370883,81.0,9.05,-0.6328238655413632
0.01645378390906097,0.297875,-2.04800750741033,0.48577813013708854,81.0,9.05,-0.6363608418194038
0.12794529789102332,0.227875,-2.0480075074103326,0.47977813013707277,81.0,9.05,-0.6700862401143435
-0.04731062231372927,0.259,-2.049007507410332,0.47477813013705905,81.0,9.05,-0.7040022966883737
-0.10929063950739167,0.25125,-2.0530075074103293,0.4687781301370839,81.0,9.05,-0.7081111524975224
-0.10697876202497383,0.406625,-2.040007507410335,0.46177813013707797,81.0,9.05,-0.6424148516661241
-0.1003668255968931,0.328875,-2.0680075074103326,0.4497781301370758,81.0,9.05,-0.5869153400012476
-0.10745471586005355,0.303,-2.058007507410335,0.4437781301370777,81.0,9.05,-0.5516144635476412
-0.04825032295027751,0.23825,-2.0580075074103306,0.43777813013707106,85.0,9.05,-0.566513967183787
-0.06276922951838211,0.32625,-2.061007507410328,0.43277813013709476,85.0,9.05,-0.5816154932597298
-0.12403414344712425,0.316,-2.05700750741033,0.4257781301370927,85.0,9.05,-0.5669205802770224
0.017925903882878697,0.616375,-2.0600075074103334,0.4137781301370656,85.0,9.05,-0.5524306616115222
0.7610765641020517,1.2275,-2.062007507410332,0.4137781301370791,85.0,9.05,-0.5581470642792838
-0.13162065427282837,0.316,-2.068007507410331,0.40777813013707587,85.0,9.05,-0.594071007746233
-0.09820708832912955,0.28225,-2.0680075074103295,0.4007781301370665,85.0,9.07,-0.6202036027820511
-0.013725548002761656,0.26675,-2.031007507410337,0.3977781301370804,85.0,9.07,-0.6065458503586266
0.13378108074254028,0.212375,-2.09500750741033,0.38277813013709183,85.0,9.07,-0.5630986405937028
-0.045728795187216065,0.305625,-2.026007507410329,0.3937781301370748,85.0,9.07,-0.5698627517398531
-0.10129418580756315,0.15275,-2.0380075074103363,0.3867781301370626,85.0,9.07,-0.6668388492194803
-0.11495035408550039,0.145,-2.0200075074103307,0.37677813013706973,85.0,9.07,-0.8040274847060015
-0.10372782066506288,0.220125,-2.012007507410334,0.3627781301370661,85.0,9.06,-0.7814290952517794
-0.09965157296845888,0.313375,-1.799007507410332,0.3557781301370735,83.0,9.07,-0.4690440024629532
-0.06674050615287626,0.347,-1.6560075074103342,0.3487781301370704,83.0,9.07,0.09312758827830558
-0.029007114101061895,0.36,-1.6540075074103315,0.33677813013707075,83.0,9.06,0.7650855885439403
-0.0844574385869268,0.202,-1.6540075074103309,0.3357781301370714,83.0,9.07,0.7868300275421811
-0.12309127438511176,0.29,-1.679007507410329,0.3277781301370769,83.0,9.08,0.9383610527515667
0.8330973821982732,0.168375,-1.6840075074103327,0.32277813013708284,83.0,9.08,0.9996789305064064
-0.013880336307903572,0.062125,-1.6800075074103338,0.3177781301370757,83.0,9.08,1.0707840465333947
-0.11300902805713599,0.163125,-1.6640075074103298,0.3087781301370768,83.0,9.08,1.2416769064390984
-0.05827003242694907,0.391,-1.6480075074103298,0.30277813013707733,83.0,9.08,1.2723581361478686
0.09235745333767943,0.33925,-1.6840075074103307,0.295778130137068,87.0,9.08,1.1928284822899395
0.07589520053210719,0.196875,-1.6610075074103319,0.2897781301370706,87.0,9.08,1.2730888125392315
-0.08563523018135102,0.277125,-1.6640075074103307,0.28177813013709263,87.0,9.08,1.4931401159003506
-0.0992136220638533,0.365125,-1.6690075074103354,0.2757781301370721,87.0,9.08,1.5529835029444752
-0.10982214028214926,0.357375,-1.669007507410336,0.26877813013707785,87.0,9.08,1.2426202059933658
-0.0914462292611607,0.15025,-1.669007507410331,0.27677813013707464,87.0,9.08,0.9520515792512627
-0.09707533010078716,0.3185,-1.6690075074103337,0.3127781301370875,87.0,9.08,0.7612790988837701
-0.06070338644245864,0.284875,-1.6720075074103344,0.3267781301370828,87.0,9.08,0.580304363043292
-0.038329116235068204,0.35475,-1.675007507410338,0.3307781301370598,87.0,9.08,0.3291290918402653
-0.11795603692286286,0.362625,-1.6770075074103308,0.3317781301370818,87.0,9.08,0.04775512725951281
-0.08359224225153136,0.391,-1.6770075074103348,0.33077813013707896,88.0,9.08,-0.23381556697897315
0.8577500602735433,0.36775,-1.6800075074103422,0.32577813013706075,88.0,9.1,-0.4755809056154741
-0.12594476831103782,0.32625,-1.6820075074103287,0.3207781301370731,88.0,9.1,-0.7175386821031812
-0.10569492578235752,1.300125,-1.6800075074103333,0.31177813013708117,88.0,9.1,-0.9296865689185221
-0.01752014385042763,1.414,-1.6800075074103304,0.302778130137074,88.0,9.1,-1.1320221179300853
0.12855944367792027,0.372875,-1.6840075074103402,0.29477813013705867,88.0,9.11,-1.414542760826743
-0.021475510935345447,0.624125,-1.6830075074103286,0.2897781301370689,88.0,9.11,-1.667245809605693
-0.09864237876026812,1.3855,-1.6620075074103353,0.2827781301370691,88.0,9.11,-1.9101284571211976
-0.10995541609481087,0.215,-1.9170075074103328,0.26977813013708063,88.0,9.11,-2.1131877776945323
-0.09342473250681448,0.1295,-2.017007507410334,0.27877813013708125,88.0,9.11,-2.0764207277857833
-0.08805541510529083,0.269375,-2.0740075074103284,0.255778130137066,88.0,9.11,-1.5398241467281433
-0.09084685338109638,0.158,-2.1750075074103354,0.24477813013706706,87.0,9.11,-0.9133947575250152
-0.07479230124295744,0.069875,-2.0260075074103305,0.27477813013706753,87.0,9.11,-0.9071291677106277
-0.0008787034779694629,0.033625,-2.087007507410328,0.28277813013707426,87.0,9.11,-1.0610238702743093
-0.0790868031466259,0.3315,-2.091007507410334,0.2957781301370733,87.0,9.11,-1.1050752446489174
-0.0993915348008505,0.35225,-2.085007507410331,0.3167781301370781,87.0,9.11,-1.2992795577637513
0.7622373036481735,0.29,-2.085007507410327,0.3407781301370818,87.0,9.11,-1.5636329651621448
0.07483411960014863,0.341875,-2.0850075074103334,0.37077813013706123,87.0,9.11,-1.7081315121840401
-0.10256363436366676,0.271875,-2.085007507410333,0.40877813013707376,87.0,9.11,-1.8527711352137954
-0.06791680829006456,0.398875,-2.0850075074103365,0.45577813013706076,87.0,9.11,-1.917547662993408
0.06581395976922906,0.31075,-2.0850075074103342,0.5097781301370744,87.0,9.11,-1.982456818001313
0.11066667806469337,0.199375,-2.0850075074103294,0.5727781301370684,90.0,9.11,-2.127494217896856
-0.06732358264996958,0.36775,-2.085007507410337,0.6457781301370747,90.0,9.11,-2.3626553770303103
-0.09512622627616617,0.233125,-2.0850075074103325,0.7327781301370815,90.0,9.11,-2.797935708018695
-0.10371655717469516,0.20975,-2.088007507410334,0.8287781301370757,90.0,9.11,-3.2433305233870735
-0.1030770325545393,0.33925,-2.087007507410338,0.9297781301370798,90.0,9.1,-3.5088350372754533
-0.08519828459974109,1.6885,-2.0840075074103335,1.0547781301370767,90.0,9.1,-3.5144443672108308
-0.09507986310745621,0.271875,-2.075007507410326,1.1887781301370715,90.0,9.1,-3.4601535359443476
-0.06173065917751691,0.1295,-2.0780075074103324,1.2997781301370614,90.0,9.08,-3.2259574733530236
-0.016168982062596194,0.29525,-2.0330075074103333,1.396778130137051,90.0,9.08,-2.9018510184056074
-0.09542227423501594,0.155375,-1.913007507410336,1.4637781301370762,90.0,9.07,-2.707828921192032
-0.12752646356671424,0.07775,-1.9860075074103252,1.5787781301370938,90.0,9.07,-2.493885845015795
0.825475034275113,0.03625,-2.0830075074103274,1.6647781301370757,90.0,9.07,-2.1600163685485034
-0.10146736390637566,0.292625,-2.079007507410334,1.7497781301370683,90.0,9.06,-1.8162149880457865
-0.1364078063161377,0.233125,-2.0720075074103312,1.8307781301370731,90.0,9.06,-1.6824761196236655
-0.03340317380613458,0.233125,-2.0670075074103305,1.912778130137081,90.0,9.05,-1.5087941015943478
0.12548891966122233,0.03625,-2.059007507410335,1.9967781301370646,90.0,9.06,-1.4551631968604937
0.08521222300767267,0.16575,-2.049007507410337,2.0897781301370784,90.0,9.06,-1.4315775953667782
-0.07428603573149621,0.16575,-2.0340075074103328,2.183778130137075,90.0,9.06,-1.0680314166077172
-0.089053091865264,0.349625,-2.037007507410331,2.274778130137085,90.0,9.06,-0.6445187121904523
-0.09312872385022956,0.271875,-2.043007507410329,2.353778130137074,90.0,9.06,-0.4810334684511888
-0.07654354582851498,0.269375,-2.0440075074103334,2.4247781301370783,91.0,9.06,-0.4975696091243287
-0.07431758208596205,0.261625,-2.0580075074103377,2.4897781301370654,91.0,9.07,-0.6941209980626948
-0.07445918366471142,0.240875,-2.077007507410327,2.5467781301370622,91.0,9.07,-0.8106814420076802
-0.05696433595791614,0.761375,-2.070007507410334,2.596778130137061,91.0,9.06,-0.7572446934079893
-0.0018163926451520082,1.704125,-2.0640075074103335,2.628778130137072,91.0,9.06,-0.6938044532855638
-0.08498625627136636,0.31075,-2.0460075074103345,2.6567781301370665,91.0,9.06,-0.8003543741473425
-0.11843300967327296,0.2435,-2.045007507410329,2.678778130137072,91.0,9.06,-0.9768880629415333
0.8938950140943319,0.25125,-1.7910075074103287,2.7017781301370785,91.0,9.06,-1.153399084056753
-0.06194124793189006,0.196875,-1.8570075074103374,2.72077813013706,91.0,9.06,-1.4098809623630282
-0.10987343373542036,0.26675,-2.027007507410328,2.744778130137077,91.0,9.06,-1.4863271862926464
-0.0518279082797045,0.292625,-2.0770075074103325,2.748778130137065,91.0,9.06,-1.4227312109598245
0.11127184855750041,0.114,-2.062007507410331,2.7387781301370855,91.0,9.06,-1.3490864613175106
0.061502698834391294,0.215,-2.1090075074103334,2.704778130137083,91.0,9.05,-1.2453863353496908
-0.10206076399179097,0.284875,-1.940007507410335,2.6627781301370574,91.0,9.06,-1.091624207297708
-0.1113488012082451,0.349625,-1.7500075074103336,2.6327781301370723,91.0,9.06,-0.9977934309188597
-0.11229899816718678,0.35225,-1.6950075074103295,2.5847781301370807,91.0,9.05,-0.9738873427757098
-0.1028585270741704,0.401375,-1.674007507410336,2.531778130137074,91.0,9.05,-0.8998992655543379
-0.1019861195643434,0.3755,-1.6630075074103285,2.4897781301370876,91.0,9.06,-0.8558225114098083
-0.10565367454230686,0.248625,-1.6550075074103354,2.4517781301370833,91.0,9.06,-1.0516503853370223
-0.04184743874099239,0.48425,-1.6550075074103372,2.429778130137064,91.0,9.05,-1.2173761885651675
-0.07256871184966175,1.048875,-1.6580075074103342,2.408778130137066,91.0,9.05,-1.0329932219739786
-0.12083404436798702,0.797625,-1.6590075074103319,2.401778130137075,91.0,9.05,-0.9384947895300582
0.21332508601570066,0.3755,-1.654007507410333,2.4107781301370794,91.0,9.05,-0.983874201741167
0.5868631153806226,0.19425,-1.6530075074103296,2.4407781301370703,91.0,9.06,-0.979124779126663
-0.11327827065953566,0.183875,-1.859007507410334,2.485778130137073,91.0,9.06,-0.9442398557022382
-0.07616834665473522,0.305625,-2.0270075074103313,2.5607781301370705,91.0,9.05,-0.8992127824768086
0.03611484077201772,0.35225,-2.042007507410331,2.647778130137075,91.0,9.05,-0.754036930959703
0.16648698747686466,0.168375,-2.0520075074103326,2.74177813013709,91.0,9.05,-0.5187056966760276
-0.027139710666851054,0.15025,-2.0500075074103377,2.847778130137073,91.0,9.05,-0.4032125026882267
-0.08385364998029847,0.20975,-2.0520075074103357,2.9667781301370657,90.0,9.05,-0.3775508031216328
-0.08874085969456277,0.2435,-2.053007507410337,3.0937781301370615,90.0,9.03,-0.04171408669210086
-0.08888209246447679,0.3315,-2.054007507410331,3.2527781301370715,90.0,9.05,0.464304119766463
-0.08035006492929486,0.35225,-2.055007507410331,3.444778130137077,90.0,9.06,1.3005102477768888
-0.07920694395645028,0.378125,-2.058007507410334,3.684778130137075,90.0,9.06,1.8969106836978882
-0.07850216617817748,0.347,-2.057007507410331,3.954778130137084,90.0,9.05,2.4535117652097904
-0.0502706672669174,0.308125,-2.0480075074103286,4.213778130137065,90.0,9.06,2.5703197778087845
-0.004531583486346754,0.22275,-2.0370075074103333,4.441778130137068,90.0,9.05,2.3973409513118775
-0.0832874718937658,0.32375,-2.0260075074103296,4.667778130137073,90.0,9.05,2.594581456374559
-0.12052407773271216,0.349625,-2.020007507410334,4.906778130137091,90.0,9.05,2.642047401023098
0.8887893413197936,0.292625,-2.015007507410331,5.093778130137072,90.0,9.06,2.0897448272034156
-0.07530085637740229,0.3755,-2.0110075074103317,5.27577813013708,90.0,9.05,1.4976797073484023
-0.10273408676569923,0.248625,-2.0100075074103296,5.442778130137072,90.0,9.05,1.2458579409653079
-0.03543740285043397,0.3755,-2.0070075074103357,5.586778130137073,90.0,9.05,1.174285351245044
0.12967223273778536,0.29,-2.0020075074103247,5.707778130137089,90.0,9.06,1.0629676816948272
0.06768534203786926,0.23825,-1.9980075074103363,5.799778130137083,90.0,9.05,0.9819105927959375
-0.09230291914001912,0.321125,-1.9950075074103286,5.87477813013708,90.0,9.06,0.8611196586879667
-0.1141957611829721,0.2175,-1.9910075074103317,5.934778130137077,90.0,9.05,0.3906003638812756
-0.12089780882803815,0.28225,-1.991007507410331,5.983778130137076,90.0,9.06,-0.08964190000116623
-0.12131809541728514,0.3755,-1.991007507410328,6.014778130137081,90.0,9.05,-0.24960183745073228
-0.1213729035735377,0.3885,-1.9900075074103274,6.033778130137081,90.0,9.03,-0.39927425226784496
-0.12398835850838405,0.328875,-1.988007507410336,6.023778130137071,90.0,9.05,-0.6986540507226826
-0.12110268933104282,0.362625,-1.9870075074103268,5.986778130137082,90.0,9.05,-0.6877362446807056
-0.08166808579997395,0.313375,-1.9850075074103346,5.978778130137067,90.0,9.05,-0.4165159546914248
-0.05465209249680914,0.256375,-1.9810075074103275,5.952778130137073,83.0,9.05,-0.21498841303905014
0.05496150113504136,0.271875,-1.9750075074103344,5.903778130137072,83.0,9.06,-0.13314896675347787
0.39317229866317505,0.259,-1.970007507410332,5.8507781301370825,83.0,9.05,-0.16099308058036366
0.5609634677766403,0.271875,-1.9620075074103323,5.781778130137086,83.0,9.03,-0.3385163399084625
-0.11969756848728808,0.3885,-1.9570075074103264,5.706778130137082,83.0,9.03,-0.6457144536531199
-0.11685795130126375,0.2435,-1.9530075074103335,5.627778130137071,83.0,9.05,-0.8125832570940792
-0.03157776376875963,0.316,-1.956007507410331,5.5487781301370775,83.0,9.05,-0.9291187146664386
0.1390719712240537,0.349625,-1.9600075074103342,5.467778130137067,83.0,9.05,-1.2153169227029559
0.03101159886126659,0.2435,-1.9650075074103328,5.380778130137082,83.0,9.05,-1.361174112126382
-0.0978446375948003,0.233125,-1.9700075074103298,5.289778130137085,83.0,9.05,-1.1766866510901584
-0.10458593445747956,0.313375,-1.9710075074103353,5.190778130137069,83.0,9.05,-1.0118510475659228
-0.09430222570637099,0.233125,-1.9730075074103284,5.099778130137079,83.0,9.05,-0.8566639518761794
-0.09008153387236738,0.269375,-1.973007507410331,5.029778130137063,83.0,9.05,-0.5511221591705372
-0.09100746234159121,0.2435,-1.9760075074103343,5.003778130137081,83.0,9.05,-0.11522261184383398
-0.09115691083505698,0.20975,-1.977007507410336,4.949778130137063,83.0,9.05,0.631037598105658
-0.05359808611433026,0.31075,-1.9760075074103354,4.883778130137073,83.0,9.05,1.4276612267795157
-0.025388867815900013,0.81325,-1.9770075074103284,4.807778130137068,83.0,9.05,2.1246508761457195
-0.10557557521229534,1.89575,-1.9700075074103325,4.7277781301370725,83.0,9.05,2.7120089918702455
-0.09819216518729777,0.25375,-1.9460075074103342,4.6507781301370805,83.0,9.05,3.1297378612153817
0.8517401246073548,0.25375,-1.6930075074103363,4.583778130137067,83.0,9.05,3.4378396110064746
-0.10078731004398173,0.29525,-1.5490075074103304,4.521778130137082,83.0,9.05,3.2863162056688564
