ECG-mV,EMG-mV,foot_GSR-mV,hand_GSR-mV,HR-bpm,marker-mV,RESP-mV
-0.07573336779816811,0.16575,0.11064235462507235,0.9383535940418765,67.0,12.05,-1.0819818963179344
0.278526961414628,0.0985,0.10764235462507797,0.9363535940418736,67.0,12.05,-1.073055403591605
-0.03242553708978522,0.19675,0.10564235462506484,0.9323535940418679,67.0,12.05,-1.0841618479796011
0.05445238769401195,0.202,0.10464235462506022,0.9293535940418751,67.0,12.05,-1.0852999641370737
0.22921255991323466,0.114,0.10464235462505396,0.926353594041867,67.0,12.04,-1.0864684713977462
0.11491344449148305,0.176,0.10164235462507115,0.9233535940418668,67.0,12.04,-1.087666074384488
-0.052382080709545115,0.06225,0.1006423546250721,0.9213535940418772,65.0,12.03,-1.078891463632325
-0.047609164986471275,0.15025,0.09964235462505387,0.9173535940418654,65.0,12.03,-1.0701433162237328
-0.05270354469302424,0.057,0.096642354625071,0.9123535940418758,65.0,12.03,-1.1114202964359645
-0.07960412479169247,0.15025,0.09464235462507625,0.9083535940418763,65.0,12.03,-1.202721056400104
-0.09225548201219375,0.2175,0.09164235462506533,0.904353594041872,65.0,12.03,-1.2340442367716724
-0.09561019157246406,0.233,0.08764235462505614,0.8993535940418659,65.0,12.03,-1.2353884674122964
-0.09663088526569306,0.07775,0.08564235462507215,0.8983535940418748,65.0,12.03,-1.2267523680822343
-0.04429195820641371,0.18125,0.08264235462506574,0.896353594041868,65.0,12.03,-1.2081345491432471
-0.08858085431075348,0.1865,0.08064235462505982,0.8923535940418684,65.0,12.03,-1.1995336122714813
0.34750112381988907,0.114,0.07764235462506668,0.889353594041867,65.0,12.03,-1.1909481511797888
-0.14306148287019813,0.171,0.07564235462507762,0.8873535940418728,65.0,12.03,-1.192376752349098
-0.007298058375043285,0.06725,0.0726423546250695,0.8843535940418737,65.0,12.03,-1.1538179957683055
0.1387488462086306,0.19175,0.07164235462506,0.882353594041867,65.0,12.03,-1.0952704556820847
0.2140247737280541,0.16575,0.0696423546250692,0.8813535940418663,65.0,12.03,-0.9767327013459343
-0.008534917242944494,0.088,0.06764235462505504,0.8773535940418691,65.0,12.03,-0.8282032977880673
-0.05100293019358563,0.16575,0.06664235462506111,0.8753535940418649,64.0,12.03,-0.6596808065771533
-0.037457583947543595,0.21225,0.0646423546250628,0.8743535940418766,64.0,12.03,-0.5111637865955466
-0.05898013008112754,0.0725,0.06164235462505662,0.870353594041865,64.0,12.03,-0.4226507948170425
-0.07665193255917592,0.21225,0.0606423546250649,0.8673535940418696,64.0,12.03,-0.32414038708853965
-0.07955161334174543,0.06725,0.05964235462507473,0.865353594041871,64.0,12.03,-0.17563111891480965
-0.08075226944351885,0.19175,0.055642354625071486,0.8613535940418731,64.0,12.03,0.00287845375447926
-0.05631886462793291,0.0985,0.05264235462507679,0.8593535940418774,64.0,12.03,0.19138977373609478
-0.044305892671003023,0.13975,0.051642354625080066,0.8563535940418731,64.0,12.03,0.349904281823914
0.032244600828488054,0.1295,0.04964235462506546,0.8543535940418664,64.0,12.03,0.49842341599965057
0.18630456440457033,0.057,0.04564235462507593,0.8513535940418775,64.0,12.03,0.6269486106444144
-0.0151390031340811,0.1555,0.04364235462507685,0.8503535940418704,64.0,12.03,0.7654812957519253
0.08891647435140335,0.06725,0.04064235462507336,0.8463535940418745,64.0,12.03,0.9240228961441925
0.2234891288257358,0.202,0.038642354625070936,0.8443535940418732,64.0,12.03,1.0625748306904659
0.049612079068030425,0.0415,0.03564235462506167,0.8413535940418646,64.0,12.03,1.2111385115301083
-0.06066766433231532,0.16575,0.033642354625063646,0.839353594041867,64.0,12.03,1.3597153433001772
-0.04729077885009947,0.0985,0.03064235462506654,0.8363535940418688,64.0,12.03,1.468306722368494
-0.06418763564715149,0.176,0.028642354625064675,0.8343535940418737,64.0,12.03,1.5469140360726663
-0.08728065612058261,0.202,0.025642354625073083,0.8313535940418776,64.0,12.03,1.6055386619660128
-0.09548693175075088,0.05175,0.023642354625068064,0.8293535940418729,64.0,12.03,1.664181967070749
-0.0977210102036875,0.0465,0.022642354625066616,0.8263535940418669,64.0,12.03,1.7528453071391534
-0.05489774495805664,0.057,0.019642354625073053,0.824353594041871,64.0,12.03,1.8115300259230955
-0.08593510398183175,0.18125,0.01764235462508438,0.8203535940418794,64.0,12.03,1.8202374544525157
0.3222431647708498,0.088,0.014642354625074568,0.8193535940418729,64.0,12.03,1.7689689103232407
-0.11329489285765078,0.1865,0.012642354625060541,0.8163535940418708,64.0,12.03,1.6677256969945304
-0.013491537824033568,0.07775,0.010642354625072797,0.8143535940418727,64.0,12.03,1.5365091030965647
0.1256989604970198,0.05175,0.008642354625076273,0.8103535940418752,64.0,12.03,1.3853204017483853
0.22030907933019278,0.16575,0.005642354625079232,0.8093535940418862,64.0,12.03,1.25416084988626
-0.007642705964816563,0.08275,0.0036423546250690594,0.8063535940418758,64.0,12.03,1.123031687602888
-0.0631521531136192,0.176,0.002642354625065222,0.8043535940418711,67.0,12.03,0.9619341374973229
-0.04422896595897401,0.057,-0.00035764537493575965,0.801353594041872,67.0,12.03,0.8008694040360667
-0.061896007992249584,0.1035,-0.002357645374920765,0.8003535940418798,67.0,12.03,0.5598386729249893
-0.0831880537935403,0.18125,-0.004357645374929236,0.7973535940418653,67.0,12.03,0.3688431104924824
-0.0871501328767343,0.0725,-0.0053576453749274435,0.794353594041877,67.0,12.03,0.2478838630835284
-0.0888355352367796,0.0465,-0.006357645374932832,0.7933535940418713,67.0,12.03,0.12696205646491487
-0.06330355985323219,0.0465,-0.00935764537491732,0.7893535940418772,67.0,12.03,0.016078795241384114
-0.04861709607550988,0.19175,-0.010357645374936117,0.7883535940418699,67.0,12.03,-0.08476483771717291
0.0011598671069099542,0.05175,-0.012357645374937295,0.7853535940418658,67.0,12.03,-0.1855677818376722
0.21896470758522796,0.19675,-0.01435764537493695,0.7833535940418719,67.0,12.03,-0.30632899939487723
-0.02426148143198928,0.05175,-0.015357645374933325,0.7823535940418717,67.0,12.03,-0.4170474760517082
0.08142825114140502,0.057,-0.016357645374936055,0.7793535940418707,67.0,12.03,-0.5277222213887567
0.25198857259656876,0.16575,-0.017357645374926678,0.7773535940418719,67.0,12.03,-0.6283522694231198
0.07938337454690551,0.1035,-0.017357645374934304,0.7743535940418739,67.0,12.03,-0.6989366791166001
-0.05041312034500764,0.145,-0.020357645374934983,0.7723535940418711,65.0,12.03,-0.739474534873255
-0.038415687611127486,0.06725,-0.021357645374932264,0.7703535940418783,65.0,12.03,-0.7799649470263594
-0.04662788305243846,0.08275,-0.022357645374928743,0.7693535940418683,65.0,12.03,-0.8904070523147045
-0.07404227638400508,0.176,-0.022357645374937903,0.7683535940418699,65.0,12.03,-1.0108000143483316
-0.08464111739879233,0.06725,-0.02535764537492681,0.7643535940418719,65.0,12.03,-1.0611430240635162
-0.08839739884388241,0.171,-0.026357645374921662,0.7623535940418703,65.0,12.03,-1.0914353001671127
-0.08827626514418356,0.057,-0.02935764537494757,0.7593535940418635,65.0,12.03,-1.0816760895699784
-0.04423670332960611,0.19675,-0.03135764537493121,0.7583535940418764,65.0,12.03,-1.0918646678094717
-0.08023344250689292,0.057,-0.032357645374930556,0.7573535940418703,65.0,12.03,-1.092000339460847
0.32378101866582343,0.19175,-0.034357645374920275,0.7543535940418759,65.0,12.03,-1.102082438537359
-0.11714565944088809,0.07775,-0.036357645374930816,0.7533535940418766,65.0,12.03,-1.1021103288789103
-0.018967688683902154,0.0725,-0.03735764537492512,0.7503535940418764,65.0,12.03,-1.1020834045289105
0.11935693650372453,0.16575,-0.03835764537493733,0.7493535940418669,65.0,12.03,-1.0920010900991726
0.22786472381841116,0.08275,-0.0393576453749372,0.7473535940418717,65.0,12.03,-1.0918628411224711
0.0045852274817279725,0.1555,-0.04235764537493281,0.745353594041874,65.0,12.03,-1.0716681443925014
-0.05946009503142126,0.1035,-0.04235764537491425,0.744353594041878,63.0,12.03,-1.0614165182907698
-0.044258675234138956,0.057,-0.044357645374928055,0.7423535940418761,63.0,12.03,-1.0611075131000804
-0.06080725143119242,0.1865,-0.04635764537493086,0.7403535940418794,63.0,12.03,-1.1607407113042159
-0.0771119046606972,0.1555,-0.048357645374936545,0.7383535940418674,63.0,12.03,-1.2403157278732957
-0.08218772134897777,0.088,-0.05135764537493149,0.7353535940418747,63.0,12.03,-1.249832210534409
-0.08605810660104561,0.06225,-0.05335764537493928,0.73335359404187,63.0,12.03,-1.2492898400268508
-0.08575378611013523,0.15025,-0.05635764537493225,0.7323535940418732,63.0,12.03,-1.2286883303415723
-0.032311546871194335,0.0985,-0.058357645374924105,0.7293535940418742,63.0,12.03,-1.2780274289441285
-0.0937727767361845,0.1555,-0.059357645374931364,0.7283535940418681,63.0,12.03,-1.3273069169805827
0.32081813003133286,0.15025,-0.06235764537493848,0.7253535940418729,63.0,12.03,-1.3165266094656354
-0.08358457007608748,0.05175,-0.06435764537493315,0.7233535940418804,63.0,12.03,-1.2556863554524327
0.018973677815168993,0.06725,-0.06735764537494998,0.7223535940418667,63.0,12.03,-0.9447860381830272
0.18744929492566445,0.16575,-0.06835764537493325,0.7193535940418692,63.0,12.03,-0.6538255752190887
0.19680199216523514,0.1865,-0.07135764537492767,0.7183535940418749,63.0,12.03,-0.3728049185518189
-0.018004008217426884,0.09325,-0.07235764537494448,0.7153535940418686,63.0,12.03,-0.1017240546903424
-0.033998999482840124,0.06225,-0.07435764537492817,0.7143535940418704,63.0,12.03,0.12941699527243355
-0.0222071003912447,0.176,-0.07735764537492269,0.7123535940418705,63.0,12.03,0.330618175617161
-0.056645869475275654,0.06725,-0.07835764537492623,0.7093535940418727,63.0,12.03,0.4418793959796773
-0.07932623048908045,0.19675,-0.07935764537492003,0.7073535940418796,63.0,12.03,0.6032005313576074
-0.08725270157475112,0.0985,-0.08135764537491932,0.7043535940418774,63.0,12.03,0.8145814221430707
-0.0854239068582338,0.08275,-0.08335764537492885,0.7033535940418708,63.0,12.03,1.0160218741821365
-0.053833336489025094,0.23825,-0.08435764537494658,0.7013535940418681,63.0,12.03,1.3275216588621235
-0.07847031012440162,0.06225,-0.08735764537492173,0.7003535940418811,63.0,12.03,1.6590805132273727
0.2476789099930863,0.09325,-0.08735764537491855,0.6973535940418725,63.0,12.03,2.100698140124544
-0.05037008347419349,0.088,-0.08935764537492326,0.6953535940418754,63.0,12.03,2.6823742083780266
0.042398928759134244,0.08275,-0.09135764537492128,0.6933535940418714,63.0,12.03,2.9841083529964108
0.19000160275231956,0.08275,-0.09235764537492351,0.6913535940418676,68.0,12.03,3.1559001754105913
0.055451941702875596,0.23825,-0.09435764537492167,0.6903535940418773,68.0,12.03,3.317749243744206
-0.08223863697162578,0.06725,-0.09435764537492008,0.6873535940418791,68.0,12.03,3.4896550931169905
-0.07106202921863254,0.0725,-0.09735764537492965,0.687353594041871,68.0,12.03,3.6116172259815236
-0.08001392813037278,0.08275,-0.09835764537493424,0.6853535940418717,68.0,12.03,3.6636351124937554
-0.10009403738961375,0.0725,-0.0993576453749289,0.6823535940418658,68.0,12.03,3.6757081909176748
-0.09630600106138948,0.10875,-0.10235764537492993,0.6803535940418787,68.0,12.03,3.7378358680642614
-0.05165705029304852,0.06225,-0.1043576453749192,0.6773535940418778,68.0,12.03,3.9100175197648777
-0.10115738141880216,0.06225,-0.1063576453749351,0.6763535940418659,68.0,12.03,4.032252491379108
0.31918070667609677,0.07775,-0.10835764537493137,0.6733535940418689,68.0,12.03,3.964540098336957
-0.08865612410447911,0.06225,-0.10935764537493727,0.6713535940418689,68.0,12.03,3.9068796267151416
0.02131896249198883,0.0465,-0.11235764537493327,0.6703535940418655,68.0,12.03,3.8492703338471843
0.18309428212386744,0.0725,-0.11435764537491724,0.6673535940418789,68.0,12.03,3.6917114489669896
0.15266096204997934,0.06225,-0.11635764537493541,0.6663535940418757,68.0,12.03,3.4842021738852256
-0.04498576666499395,0.05175,-0.11835764537491905,0.6653535940418784,75.0,12.03,3.1867416836978752
-0.051845383804876494,0.057,-0.12135764537492966,0.6623535940418755,75.0,12.03,2.7593291275263025
-0.04691106508926619,0.05175,-0.12335764537494354,0.6603535940418614,75.0,12.03,2.241963629287806
-0.0761688950415876,0.06225,-0.12435764537492452,0.658353594041877,75.0,12.03,1.7346442884957969
-0.08659735607496451,0.07775,-0.12635764537492286,0.6573535940418794,75.0,12.03,1.3873701810886439
-0.08116713099735193,0.05175,-0.12935764537492317,0.6553535940418761,75.0,12.03,1.150140360285851
-0.02584124304214154,0.0725,-0.13135764537493966,0.6533535940418731,75.0,12.03,0.7229538574705638
-0.10357554312531003,0.0415,-0.13335764537493866,0.6523535940418732,75.0,12.03,0.14580968309706765
0.3036804610733314,0.07775,-0.13435764537491907,0.652353594041881,75.0,12.03,-0.16129317237789387
-0.055017545238337455,0.06725,-0.13535764537492267,0.6533535940418783,75.0,12.03,-0.41835573754154387
0.027389879525835437,0.06225,-0.1363576453749382,0.6553535940418733,75.0,12.03,-0.5553790590501659
0.20996425907410723,0.057,-0.1393576453749258,0.6563535940418763,75.0,12.03,-0.7523642006346645
0.09776734712496524,0.09325,-0.13935764537492923,0.6613535940418739,75.0,12.03,-0.9693122420875282
-0.07414083354086749,0.0415,-0.13935764537492396,0.6663535940418768,72.0,12.03,-1.0162242782327744
-0.07670398548694654,0.057,-0.14135764537493165,0.6723535940418726,72.0,12.03,-0.9731014178800512
-0.06987148582955485,0.057,-0.1413576453749176,0.682353594041878,72.0,12.03,-0.9699447827642702
-0.08960021157221151,0.09325,-0.13935764537493306,0.6893535940418674,72.0,12.03,-1.116755506471974
-0.09785616567494022,0.06725,-0.13935764537493245,0.700353594041874,72.0,12.03,-1.1535347333557189
-0.09961583495996956,0.06725,-0.13635764537492212,0.7113535940418746,72.0,12.03,-1.2002836174376448
-0.06786722042475872,0.06225,-0.13335764537492892,0.7243535940418776,72.0,12.03,-1.3370033213034587
-0.07161049261835906,0.0415,-0.1303576453749203,0.7383535940418768,72.0,12.03,-1.4536950149879089
0.13214176103609765,0.08275,-0.1253576453749255,0.7533535940418719,72.0,12.03,-1.4503598748529947
0.09236471429093379,0.09325,-0.12135764537493797,0.7683535940418762,72.0,12.03,-1.446999082459782
-0.016978093916558433,0.0415,-0.11635764537492065,0.7833535940418721,72.0,12.03,-1.4636138234350686
0.1050662541186672,0.057,-0.11235764537492086,0.8003535940418756,72.0,12.03,-1.500205286333776
0.2524414451233889,0.06225,-0.10735764537493901,0.8193535940418792,72.0,12.03,-1.5767746614981162
0.04808365350447634,0.05175,-0.1013576453749308,0.8403535940418696,72.0,12.03,-1.543323139914361
-0.050076473419313344,0.0465,-0.09335764537494425,0.864353594041876,68.0,12.03,-1.4798519120681743
-0.03711163662577352,0.057,-0.08635764537491467,0.8893535940418745,68.0,12.03,-1.4063621667993587
-0.048095594365912514,0.0465,-0.07735764537493003,0.9173535940418703,68.0,12.03,-1.4828550901566453
-0.07410084531107357,0.057,-0.06735764537492922,0.9433535940418746,68.0,12.03,-1.4493318642534803
-0.08519637386673547,0.0415,-0.05835764537492614,0.9723535940418705,68.0,12.03,-1.175793666125372
-0.08544554366569374,0.0465,-0.05035764537493549,0.9953535940418751,68.0,12.03,-0.992241666589551
-0.08690421974308231,0.03625,-0.040357645374936316,1.019353594041871,68.0,12.03,-0.8486770291075402
-0.04061919105675019,0.0415,-0.030357645374934107,1.04035359404187,68.0,12.03,-0.5751009086511627
-0.08162695318698124,0.05175,-0.020357645374936693,1.0603535940418662,68.0,12.03,-0.22151445057263652
0.36204710330500994,0.0985,-0.010357645374930443,1.0783535940418734,68.0,12.03,0.032081210520801956
-0.12061093031426547,0.05175,-0.0003576453749290619,1.0973535940418733,68.0,12.03,0.2856849518871805
0.00039644944696361174,0.0415,0.009642354625072814,1.1133535940418722,68.0,12.03,0.5192956637644967
0.13807764888081264,0.03625,0.01864235462506515,1.1273535940418768,68.0,12.03,0.762912250479416
0.1964510524100795,0.0415,0.026642354625065378,1.1393535940418715,68.0,12.03,1.0065336315493798
-0.023456275685062554,0.057,0.03464235462507484,1.1493535940418744,68.0,12.03,1.2401587427778695
-0.06461020608052923,0.05175,0.04364235462506386,1.1583535940418728,63.0,12.03,1.4437865373419447
-0.05197140556998824,0.07775,0.05064235462506626,1.1633535940418684,63.0,12.03,1.5874159868719155
-0.07749736411105312,0.06725,0.055642354625083434,1.1683535940418746,63.0,12.03,1.6410460825222861
-0.0931445003259724,0.057,0.06164235462508116,1.172353594041876,63.0,12.03,1.7246758360335877
-0.09287025468046903,0.057,0.06564235462507002,1.1743535940418715,63.0,12.03,1.8583042807844719
-0.06563508000477934,0.0465,0.07064235462506725,1.177353594041879,63.0,12.03,1.9819304728331912
-0.06240424325848189,0.03625,0.07264235462506967,1.1773535940418765,63.0,12.03,2.05555349194802
0.05185063967226131,0.057,0.07464235462507532,1.1743535940418683,63.0,12.03,2.089172442625581
0.16715040312070242,0.06225,0.07664235462507132,1.1703535940418732,63.0,12.03,2.042786455096471
-0.024492482437072992,0.05175,0.07664235462507829,1.1653535940418742,63.0,12.03,1.8863946863172085
0.08692569867348161,0.05175,0.07664235462507776,1.160353594041871,63.0,12.03,1.6099963209475336
0.24039995772099437,0.05175,0.07464235462508001,1.155353594041878,63.0,12.03,1.3335905723122263
0.035917092442795534,0.057,0.07464235462506642,1.1483535940418703,63.0,12.03,1.0371766833461973
-0.07254340166183493,0.0415,0.07164235462507108,1.1423535940418768,69.0,12.03,0.7007539275218744
-0.055008038206150536,0.05175,0.06964235462507183,1.13635359404187,69.0,12.03,0.31432160975777623
-0.061507720613300926,0.05175,0.06964235462508152,1.128353594041873,69.0,12.03,-0.1021209326930248
-0.08507586717264914,0.06225,0.06564235462506737,1.1213535940418757,69.0,12.03,-0.4985743293757239
-0.08974636303711013,0.0465,0.06264235462506576,1.112353594041872,69.0,12.03,-0.785039175788985
-0.08655143041896421,0.0415,0.0606423546250769,1.1043535940418758,69.0,12.03,-1.011516032564004
-0.07751951314525805,0.0465,0.057642354625071834,1.098353594041872,69.0,12.03,-1.168005424668406
-0.03267327261712846,0.06225,0.05264235462506447,1.091353594041874,69.0,12.03,-1.3045078406363164
-0.08902778899570057,0.05175,0.04964235462506605,1.0863535940418712,69.0,12.03,-1.4210237318259076
0.3134109458045187,0.08275,0.0456423546250728,1.0783535940418743,69.0,12.03,-1.5475535117053516
-0.04335283225679066,0.031,0.04264235462508023,1.0733535940418806,69.0,12.03,-1.664097555168642
0.03569605169712076,0.05175,0.03864235462507964,1.0683535940418791,69.0,12.03,-1.7106561978820403
0.22358394988028796,0.08275,0.033642354625070606,1.0633535940418697,69.0,12.03,-1.7372297356624598
0.14934813289632992,0.05175,0.02864235462506782,1.0583535940418671,69.0,12.03,-1.7338184238886845
-0.0479639706769783,0.05175,0.023642354625076335,1.0543535940418713,69.0,12.03,-1.7204224769465006
-0.0512960191096548,0.0415,0.020642354625068214,1.0513535940418675,65.0,12.03,-1.73704206770854
-0.04158444887834545,0.0465,0.01564235462506,1.0483535940418633,65.0,12.03,-1.79367732704986
-0.06976055510070434,0.05175,0.012642354625068804,1.0443535940418733,65.0,12.03,-1.9203283433999192
-0.08575288603334051,0.057,0.008642354625070946,1.0403535940418769,65.0,12.03,-1.966995162331874
-0.09048986186251565,0.057,0.005642354625065086,1.0383535940418722,65.0,12.03,-1.9936777861898194
-0.09190251669509057,0.03625,0.0006423546250755683,1.0343535940418673,65.0,12.03,-1.970376173754719
-0.08992725528544625,0.0465,-0.0013576453749275651,1.0313535940418745,65.0,12.03,-1.9470902399496164
-0.03850851296984077,0.0465,-0.00435764537492396,1.0293535940418734,65.0,12.03,-1.9438198555846804
-0.08860120870940284,0.4195,-0.007357645374922854,1.0283535940418767,65.0,12.04,-1.9405648471426868
0.3508271129275669,0.32125,-0.011357645374924273,1.024353594041873,65.0,12.03,-1.9473249966052397
-0.08020545523895138,0.171,-0.014357645374911352,1.0213535940418834,65.0,12.03,-1.9341000413202842
0.028303564669019843,0.2745,-0.016357645374947622,1.0193535940418665,65.0,12.03,-1.9108896739110985
0.1913403299585325,0.2175,-0.020357645374942994,1.0163535940418662,65.0,12.03,-1.8776935422272467
0.20387456001203821,0.66825,-0.024357645374931843,1.0153535940418696,65.0,12.03,-1.664511249337542
-0.019139973668877916,0.90125,-0.027357645374932196,1.0113535940418767,65.0,12.03,-1.2313423535652612
-0.04376435447547682,1.10325,-0.0313576453749236,1.0103535940418753,60.0,12.03,-1.0481863685658679
-0.03907285298131871,0.9945,-0.034357645374931384,1.0063535940418686,60.0,12.03,-1.185042763447032
-0.06315073574441588,1.07725,-0.03535764537492717,1.0053535940418725,60.0,12.03,-1.64191096293129
-0.08009162318687293,0.7355,-0.038357645374928875,1.0043535940418737,60.0,12.03,-1.788790347561142
-0.09199448789102528,0.8805,-0.041357645374926984,1.0033535940418772,60.0,12.03,-1.8256802539465902
-0.09696040009145838,0.20725,-0.04335764537491761,1.0033535940418656,60.0,12.03,-1.9625799750550175
-0.08508913859545025,0.66825,-0.04635764537495076,1.0003535940418677,60.0,12.03,-2.139488760543428
-0.05747579232931442,0.73025,-0.047357645374928814,1.003353594041872,60.0,12.03,-2.1964058171325793
-0.05220747985797694,0.5595,-0.048357645374934005,1.0043535940418709,60.0,12.03,-1.9533303090230882
0.11063968857851526,0.518,-0.04935764537493037,1.0053535940418672,60.0,12.03,-1.640261358352966
0.11200328966729046,0.2745,-0.05235764537493034,1.0053535940418654,60.0,12.03,-1.1971980456963853
-0.026163198237995712,0.62675,-0.05335764537493488,1.0033535940418714,60.0,12.03,-0.7041394106033068
0.07711126780327307,0.20725,-0.05435764537492336,1.0013535940418714,60.0,12.03,-0.47108445217931894
0.21981633860276614,0.1865,-0.056357645374942464,1.0003535940418646,60.0,12.03,-0.3780321297054898
0.042960651646369856,0.52825,-0.05835764537493766,0.9993535940418701,60.0,12.03,-0.30498136329741543
-0.053428474498358365,0.62675,-0.05935764537492092,1.000353594041875,60.0,12.03,-0.15193103460313195
-0.030306024160532664,0.35225,-0.06235764537492729,0.9983535940418736,60.0,12.03,0.06112001246083443
-0.047610915009827316,0.22275,-0.06335764537492122,0.9963535940418761,60.0,12.03,0.13417297093575997
-0.07226821816621681,0.1555,-0.06435764537493933,0.9943535940418747,60.0,12.03,0.06722907001003309
-0.07719188831069208,0.3005,-0.06735764537493545,0.9913535940418664,60.0,12.03,0.02028957417199395
-0.08328790419213053,0.19175,-0.0683576453749171,0.9863535940418694,60.0,12.03,0.03335578232695502
-0.04645770371246423,0.3575,-0.06935764537492833,0.9843535940418765,60.0,12.03,0.04642902687898509
-0.09360178594606772,0.285,-0.07235764537492528,0.9813535940418735,60.0,12.03,0.029510672778005897
0.335376654499249,0.4455,-0.07335764537492304,0.9793535940418715,60.0,12.03,-0.017397883467158204
-0.10043180285820792,0.3005,-0.07435764537493199,0.9753535940418744,60.0,12.03,-0.11429521480911298
0.016053902160245787,0.176,-0.07735764537492225,0.971353594041876,60.0,12.03,-0.19117986471524828
0.1779023779806078,0.43,-0.07735764537493366,0.9693535940418729,60.0,12.03,-0.1980503482532585
0.16916732056347264,0.2175,-0.07935764537492951,0.9643535940418733,60.0,12.03,-0.1849051532084689
-0.052114382837458326,0.25375,-0.08235764537492324,0.9593535940418768,60.0,12.03,-0.3017427412321527
-0.07292391421613467,0.33675,-0.08435764537493054,0.9543535940418765,68.0,12.03,-0.46856154902047464
-0.057261102800406256,0.25375,-0.08735764537492119,0.9523535940418725,68.0,12.03,-0.6053599895232878
-0.0811442998938795,0.176,-0.0893576453749353,0.9483535940418674,68.0,12.03,-0.8221364531822262
-0.09460955711031263,0.202,-0.09135764537493685,0.9443535940418717,68.0,12.03,-0.9288893091974763
-0.09470914146329457,0.32625,-0.0933576453749203,0.942353594041879,68.0,12.03,-0.9856169068226036
-0.087509446438322,0.233,-0.09635764537493041,0.9393535940418646,68.0,12.03,-1.0123175766867338
-0.06008838156241783,0.32625,-0.09835764537492794,0.9373535940418712,68.0,12.03,-1.1189896321435038
-0.08653234316946508,0.461,-0.10135764537492474,0.9333535940418776,68.0,12.03,-1.2156313706459894
0.2590671147677039,0.32625,-0.10335764537493994,0.9313535940418654,68.0,12.03,-1.242241075146921
-0.03438322064620677,0.228,-0.10435764537493286,0.9283535940418717,68.0,12.03,-1.2188170155235054
0.054025310263515154,0.373,-0.10735764537493199,0.9263535940418787,68.0,12.03,-1.1753574500258717
0.23320666623975767,0.1295,-0.1093576453749322,0.9263535940418732,68.0,12.03,-1.141860626748589
0.11208329327087584,0.2485,-0.11235764537494193,0.9283535940418675,68.0,12.03,-1.1183247851240672
-0.055411049159323454,0.404,-0.11435764537494476,0.9323535940418618,68.0,12.03,-1.104748157437336
-0.05032893273431777,0.26925,-0.11735764537493727,0.9403535940418701,68.0,12.03,-1.151128970360935
-0.05070746591571994,0.3315,-0.11935764537492895,0.9503535940418717,68.0,12.03,-1.3274654465092057
-0.07356712800481341,0.23825,-0.12135764537493059,0.9683535940418688,68.0,12.03,-1.4737558060108396
-0.07891127393307333,0.31075,-0.12235764537493786,0.9893535940418686,68.0,12.03,-1.559998268098756
-0.08072632514584607,0.27975,-0.12235764537491457,1.0163535940418764,68.0,12.03,-1.596191052716191
-0.0489826344114217,0.22275,-0.1213576453749228,1.052353594041876,68.0,12.03,-1.5823323821379645
-0.06563598533811053,0.4455,-0.11735764537493783,1.093353594041871,68.0,12.03,-1.6184204826057136
0.1773703381011958,0.6525,-0.11135764537493513,1.1393535940418746,68.0,12.03,-1.674453585975942
0.024102999629270466,0.61125,-0.10235764537493086,1.1993535940418714,68.0,12.03,-1.7604299313797196
-0.01836431672202494,0.5905,-0.09035764537492694,1.272353594041877,68.0,12.03,-1.8063477668926924
0.10204591259724896,0.575,-0.0743576453749246,1.3523535940418747,68.0,12.03,-1.7822053512141889
0.24241174865758477,0.44025,-0.05435764537494244,1.433353594041863,68.0,12.03,-1.778000955353856
0.02680850385984373,0.233,-0.03335764537492355,1.512353594041874,68.0,12.03,-1.7637328643246737
-0.061694392165570384,0.19675,-0.00935764537493389,1.594353594041874,67.0,12.03,-1.6193993788406724
-0.04803624455378559,0.25375,0.014642354625065105,1.6863535940418677,67.0,12.03,-1.5249988170179474
-0.06916754464136711,0.07775,0.04064235462506134,1.7723535940418687,67.0,12.03,-1.500529516077362
-0.09705191879965232,0.08275,0.06764235462507762,1.8573535940418728,67.0,12.03,-1.1759898340473922
-0.10366749323210289,0.11925,0.09664235462507378,1.92635359404187,67.0,12.03,-0.641378151465398
-0.10400761729363926,0.09325,0.12364235462507045,1.9863535940418708,67.0,12.03,-0.06669287307562
-0.05108091430459223,0.09325,0.1506423546250617,2.0403535940418696,67.0,12.03,0.3980675704778207
-0.09491065661019825,0.2435,0.1786423546250649,2.0913535940418697,67.0,12.04,0.7429047209646513
0.32846651034077873,1.1085,0.20564235462506852,2.1293535940418686,67.0,12.04,1.0078200908907284
-0.12399755700824108,0.26925,0.23264235462505928,2.1823535940418695,67.0,12.03,1.1628151618306788
-0.00236010329783099,0.1295,0.2586423546250767,2.294353594041872,67.0,12.03,1.4078913827726462
0.13931534563524642,0.347,0.2786423546250703,2.3273535940418686,67.0,12.03,1.7230501684768957
0.17096210816145338,0.4505,0.2986423546250642,2.3423535940418723,67.0,12.03,2.048292897850089
-0.0404863530633498,0.18125,0.3156423546250636,2.3713535940418744,67.0,12.03,2.453620912336802
-0.06509309541346027,0.1865,0.3336423546250668,2.396353594041868,68.0,12.04,2.799035514329986
-0.0569144666696559,0.23825,0.35264235462507404,2.4283535940418743,68.0,12.04,2.9345379656021
-0.08099711995316759,0.08275,0.3706423546250765,2.443353594041879,68.0,12.03,3.0001294857582415
