ECG-mV,EMG-mV,foot_GSR-mV,hand_GSR-mV,HR-bpm,marker-mV,RESP-mV,is_valid
0.04328926663931137,0.233125,0.7567267742918041,-0.298919281145295,65.0,10.21,-0.886168431884405,True
0.19457606157532137,0.3445,0.7597267742918072,-0.29891928114529304,64.0,10.19,-0.9724536953566345,True
0.15069852171804843,0.256375,0.7587267742918081,-0.29991928114529476,64.0,10.19,-1.0886649343016663,True
0.07570158364600076,0.256375,0.7587267742918066,-0.2999192811452952,64.0,10.19,-1.2448024212853512,True
-0.0633497680350949,0.35475,0.7567267742918093,-0.3009192811452906,64.0,10.19,-1.340866460969777,True
-0.07737316039684262,0.240875,0.7557267742918078,-0.30091928114529204,64.0,10.18,-1.3068573904706051,True
-0.049271775136158324,0.35475,0.7557267742918058,-0.30291928114529315,64.0,10.19,-1.0527755796973972,True
-0.06193745955099912,0.168375,0.753726774291808,-0.3049192811452927,64.0,10.16,-1.068621431676939,True
-0.0832538907497292,0.22275,0.7547267742918046,-0.30391928114529193,64.0,10.16,-1.0743953828589936,True
-0.08309968311847836,0.170875,0.7497267742918033,-0.3039192811452934,64.0,10.17,-1.1200979034041325,True
-0.04335133796745508,0.32375,0.742726774291807,-0.3039192811452927,64.0,10.15,-1.0957294974533154,True
-0.11588594677980069,0.28225,0.7387267742918109,-0.30591928114529154,64.0,10.15,-1.0512907033787566,True
0.08241642500956757,0.29525,0.7367267742918087,-0.3059192811452959,64.0,10.16,-1.1067820940155513,True
0.06767072898399817,0.3315,0.7337267742918047,-0.30591928114529443,64.0,10.16,-1.272204276873693,True
-0.005014664551953189,0.03625,0.7297267742918107,-0.3079192811452935,64.0,10.18,-1.0775578943298736,True
0.08646086188470484,0.2875,0.7287267742918031,-0.30891928114529393,64.0,10.16,-0.7728436237985373,True
0.25118942440239467,0.35475,0.7287267742918087,-0.31091928114529505,64.0,10.17,-0.898062177881507,True
0.32625428962000064,0.207125,0.7237267742918075,-0.310919281145295,64.0,10.17,-0.8332143044957252,True
-0.05827011258359827,0.256375,0.7217267742918092,-0.3109192811452961,64.0,10.16,-0.5983007869782982,True
-0.11031786960373773,0.16575,0.7177267742918063,-0.3139192811452925,64.0,10.16,-0.2933224441682781,True
-0.11083102563366823,0.259,0.7127267742918078,-0.31391928114529344,64.0,10.17,0.25171986953566594,True
-0.11875885398682108,0.313375,0.7087267742918075,-0.3139192811452925,64.0,10.17,0.676825264142229,True
-0.11605704038839929,0.160625,0.7047267742918077,-0.3129192811452951,64.0,10.17,1.1519928140598792,True
-0.09668685589927475,0.313375,0.7017267742918083,-0.31291928114529205,64.0,10.15,1.6372215581155947,True
-0.06761439479354364,0.28225,0.6977267742918064,-0.3139192811452926,64.0,10.17,1.922510499600425,True
-0.13880994573203895,0.22525,0.6927267742918101,-0.31391928114529566,64.0,10.17,1.9678586063428172,True
0.18175244569436055,0.233125,0.6877267742918068,-0.31391928114529394,64.0,10.17,2.2732648108101463,True
-0.058904821949058495,0.2745,0.6837267742918075,-0.31391928114529627,64.0,10.13,2.8187280102392998,True
-0.028762970948788154,0.025875,0.6837267742918112,-0.3139192811452925,64.0,10.15,3.114247066796891,True
0.07519281151978904,0.12175,0.6817267742918064,-0.3159192811452944,64.0,10.15,3.329820807769495,True
0.2719727549364459,0.261625,0.6787267742918068,-0.3159192811452897,64.0,10.16,3.7054480257844373,True
0.2685816346867272,0.378125,0.6787267742918058,-0.317919281145295,64.0,10.17,3.8411274790614884,True
-0.10098231215746983,0.362625,0.6817267742918117,-0.31891928114529344,64.0,10.18,3.536857891695847,True
-0.111728630577854,0.347,0.6817267742918077,-0.3189192811452942,67.0,10.16,3.432637953972552,True
-0.08667598405853555,0.334125,0.682726774291806,-0.31991928114529544,67.0,10.15,3.2784663227123074,True
-0.10585350693476893,0.248625,0.683726774291806,-0.3209192811452898,67.0,10.17,2.9443416216489395,True
-0.11630208918632028,0.29525,0.6837267742918045,-0.3209192811452942,67.0,10.16,2.8202624418383357,True
-0.08807550727470938,0.22525,0.6847267742918094,-0.3229192811452937,67.0,10.15,2.9462273420984113,True
-0.058241315579337816,0.31075,0.6877267742918092,-0.32391928114529284,67.0,10.17,2.882234849480266,True
-0.12288141788582677,0.417,0.6887267742918074,-0.3239192811452919,67.0,10.17,2.2982834597696473,True
0.2569077528993542,1.020375,0.6897267742918076,-0.3239192811452931,67.0,10.17,1.9743716380186647,True
-0.06198449363164082,0.903875,0.6927267742918063,-0.3249192811452943,67.0,10.17,1.7504978191069323,True
0.030317661741015085,0.2875,0.698726774291808,-0.32591928114529,67.0,10.16,1.4466604083317127,True
0.11367783673188844,0.365125,0.7047267742918014,-0.3259192811452958,67.0,10.16,1.0728577820262561,True
0.2679492645429534,0.370375,0.7077267742918056,-0.3259192811452949,67.0,10.17,0.8090882882057162,True
0.26997712438867555,0.347,0.7027267742918037,-0.32591928114529284,67.0,10.16,1.0153502472397011,True
-0.09339865034946794,0.305625,0.7037267742918061,-0.3259192811452936,66.0,10.17,1.1516419525507802,True
-0.07834014304408378,0.119125,0.7127267742918029,-0.32591928114529267,66.0,10.18,0.7979616713378794,True
-0.08200787998757782,0.163125,0.7027267742918043,-0.32591928114529745,66.0,10.17,0.4543076453238697,True
-0.09555700530521262,0.248625,0.6917267742918052,-0.32591928114529606,66.0,10.16,0.2906780915263285,True
-0.09713331259892473,0.25375,0.6857267742918055,-0.3259192811452936,66.0,10.17,0.30707120305049185,True
-0.10486925230747272,0.0285,0.682726774291807,-0.32591928114529284,66.0,10.17,0.4434851499035304,True
-0.04288004078886473,0.25125,0.6777267742918076,-0.32591928114529545,66.0,10.17,0.34991807982904355,True
-0.09225999980865277,0.235625,0.6797267742918062,-0.32591928114529134,66.0,10.17,0.07636811916079433,True
-0.13607925324892373,0.292625,0.6897267742918072,-0.327919281145294,66.0,10.17,-0.09716662630522355,True
0.20461909859965483,0.284875,0.7127267742918072,-0.32891928114529434,66.0,10.17,-0.3306880704214854,True
-0.05917878229534045,0.328875,0.7387267742918074,-0.3279192811452932,66.0,10.17,-0.7141981457834428,True
0.045544085517944026,0.168375,0.7547267742918028,-0.3259192811452927,66.0,10.18,-0.827698802808861,True
0.14283630311992546,0.163125,0.7677267742918077,-0.32591928114529317,63.0,10.16,-0.941192008803025,True
0.350778080505687,0.29525,0.7807267742918073,-0.3289192811452963,63.0,10.17,-1.034679747010692,True
0.09148038549236355,0.372875,0.78872677429181,-0.3279192811452933,63.0,10.18,-1.0081640156560434,True
-0.12591675143449482,0.29,0.7907267742918057,-0.3289192811452948,63.0,10.18,-0.9816468269712981,True
-0.11124675347224317,0.29525,0.7917267742918062,-0.32591928114529395,63.0,10.17,-1.0151302062153231,True
-0.10131978584314962,0.25125,0.7947267742918093,-0.32591928114529156,63.0,10.18,-1.0386161906827516,True
-0.1129267416896321,0.031125,0.8007267742918023,-0.32591928114529156,63.0,10.18,-0.9921068287047548,True
-0.12984382784821175,0.300375,0.810726774291808,-0.3259192811452935,63.0,10.18,-0.9756041786423049,True
-0.10283763240142821,0.29,0.819726774291807,-0.32591928114529584,63.0,10.18,-0.9591103078726906,True
-0.025670539016642183,0.160625,0.8247267742918083,-0.32391928114529583,63.0,10.19,-0.8626272917701874,True
-0.08410634033281889,0.308125,0.8247267742918079,-0.32391928114529234,63.0,10.18,-0.6961572126815838,True
-0.11591589451708667,0.321125,0.8167267742918068,-0.32391928114529234,63.0,10.19,-0.5797021588972975,True
0.26211733410921606,0.316,0.8077267742918075,-0.32391928114529117,63.0,10.21,-0.6732642236190463,True
-0.015807992359874245,0.35475,0.8007267742918058,-0.3229192811452917,63.0,10.21,-0.7268455039243484,True
0.04948407075666669,0.10875,0.7967267742918084,-0.32091928114529483,63.0,10.19,-0.46044809972888745,True
0.18514246923105082,0.054375,0.7907267742918055,-0.32091928114529056,63.0,10.21,-0.26407411274727777,True
0.3922855533728447,0.19425,0.7817267742918093,-0.32091928114529383,63.0,10.21,-0.25772564545287224,True
0.1199982689840272,0.28225,0.7787267742918073,-0.3209192811452921,63.0,10.22,-0.181404800037214,True
-0.08866978491615682,0.22525,0.7747267742918071,-0.3199192811452937,63.0,10.21,0.22488632263014205,True
-0.09070537813719526,0.018125,0.77472677429181,-0.3189192811452948,87.0,10.21,0.7511456240409048,True
-0.10313172512054944,0.160625,0.7707267742918045,-0.31891928114529416,87.0,10.21,0.9373710090858458,True
-0.11300761667196961,0.1165,0.7647267742918067,-0.3189192811452921,87.0,10.21,1.0235603870904582,True
-0.10242563779377933,0.16575,0.7647267742918065,-0.3189192811452976,87.0,10.21,1.009711672848006,True
-0.07050952868554962,0.02325,0.7607267742918097,-0.31991928114529483,87.0,10.21,1.2058227876491814,True
-0.1154107709049206,0.25375,0.7587267742918046,-0.3189192811452922,87.0,10.19,1.3918916603077274,True
-0.14230450282958756,0.3185,0.7617267742918067,-0.3189192811452942,87.0,10.19,1.4479162281814708,True
0.2686151127633926,0.292625,0.7637267742918074,-0.31891928114529056,87.0,10.19,1.213894438188031,True
-0.1248600684396326,0.357375,0.7617267742918049,-0.32091928114529356,87.0,10.21,0.6698242478143484,True
0.0020531334356576362,0.277125,0.760726774291805,-0.3199192811452902,87.0,10.22,0.4457036261192915,True
0.12013463808081727,0.240875,0.75672677429181,-0.31991928114529494,87.0,10.21,0.5515305547287421,True
0.2991664770810996,0.03625,0.7537267742918096,-0.32091928114529145,87.0,10.22,0.4873030288219616,True
0.14493797330503166,0.1165,0.7517267742918087,-0.3209192811452946,87.0,10.21,0.1730190581086667,True
-0.12474941259534841,0.357375,0.7487267742918068,-0.3209192811452938,65.0,10.21,-0.17132333220422868,True
-0.13607769560486713,0.357375,0.7487267742918088,-0.32091928114529145,65.0,10.21,-0.5757261004570097,True
-0.1462085498139784,0.36,0.7487267742918029,-0.3209192811452951,65.0,10.21,-0.850191187593692,True
-0.10328015205402696,0.22525,0.7487267742918027,-0.3209192811452956,65.0,10.19,-1.1247205162314664,True
-0.059404753422805004,0.39625,0.7487267742918028,-0.32091928114529694,65.0,10.21,-1.259315989744098,True
-0.10566702243558929,0.196875,0.7427267742918066,-0.3209192811452942,65.0,10.22,-1.2639794913600975,True
-0.09512317878431298,0.02075,0.7427267742918049,-0.319919281145296,65.0,10.19,-1.2587128832765277,True
0.020199087988168076,0.25125,0.7377267742918047,-0.3209192811452979,65.0,10.19,-1.2135180057892823,True
-0.048700055630766584,0.031125,0.7347267742918033,-0.3209192811452931,65.0,10.21,-1.3083966764407577,True
-0.024793965110612725,0.292625,0.731726774291805,-0.32391928114529245,65.0,10.21,-1.5733506891854683,True
0.2599684715780827,0.385875,0.7277267742918059,-0.3229192811452911,65.0,10.19,-1.8383818135745575,True
0.05566027893615249,0.36,0.722726774291808,-0.32391928114529406,65.0,10.18,-1.8834917939596882,True
0.09537339580402325,0.119125,0.7197267742918064,-0.32391928114529467,65.0,10.19,-1.9286823487172176,True
0.22621534500087148,0.02325,0.714726774291806,-0.32291928114529167,65.0,10.19,-1.8239551694930107,True
0.4013056870856485,0.246,0.7127267742918039,-0.32091928114529383,65.0,10.18,-1.6793119204686473,True
0.0297723759820789,0.372875,0.7087267742918091,-0.32091928114529383,65.0,10.18,-1.6547542376493598,True
-0.10725186840229194,0.427375,0.704726774291803,-0.32291928114529495,59.0,10.18,-1.7402837281743513,True
-0.11363306182734248,0.32625,0.7017267742918081,-0.32391928114529195,59.0,10.19,-1.835901969649735,True
-0.10523923273365225,0.372875,0.6987267742918088,-0.3239192811452935,59.0,10.18,-1.921610509504601,True
-0.1259433885075425,0.409125,0.6957267742918098,-0.32391928114529484,59.0,10.18,-1.8574108643704212,True
-0.14162610010014207,0.189,0.6937267742918041,-0.3239192811452929,59.0,10.17,-1.9533045194840462,True
-0.1401776511024962,0.401375,0.692726774291806,-0.325919281145294,59.0,10.17,-2.1792929281145077,True
-0.12549971549173267,0.32625,0.6897267742918085,-0.32591928114529034,59.0,10.18,-2.1153775110137625,True
-0.08950654679466694,0.041375,0.6847267742918023,-0.3259192811452944,59.0,10.18,-2.0215596558916005,True
-0.15312567967534305,0.256375,0.6757267742918088,-0.3259192811452923,59.0,10.17,-1.9278407169145473,True
0.12770183771730997,0.227875,0.6687267742918078,-0.32591928114529556,59.0,10.17,-1.8942220142289525,True
-0.025978353488902834,0.378125,0.6617267742918065,-0.3279192811452955,59.0,10.18,-2.000704833508039,True
-0.016133332878760148,0.313375,0.6557267742918058,-0.32891928114529195,59.0,10.17,-1.8872904255228455,True
0.09025801742123649,0.25125,0.6517267742918089,-0.3289192811452942,59.0,10.18,-1.4739800057368628,True
0.28620619158611693,0.163125,0.6477267742918081,-0.32891928114529123,59.0,10.18,-1.2507747539240759,True
0.3617124267628294,0.163125,0.6427267742918051,-0.3289192811452967,59.0,10.17,-1.1476758138101695,True
-0.016229817504010324,0.3445,0.6397267742918079,-0.3309192811452927,59.0,10.17,-1.0546842927364788,True
-0.06563334129148767,0.36775,0.6367267742918068,-0.3309192811452911,59.0,10.17,-0.9218012613464246,True
-0.055515718145591655,0.160625,0.6347267742918077,-0.3309192811452948,59.0,10.17,-0.8090277532938317,True
-0.0768979046358153,0.336625,0.6307267742918042,-0.3309192811452915,59.0,10.17,-0.5363647649728798,True
-0.10180300066610151,0.313375,0.6257267742918067,-0.3309192811452922,59.0,10.17,-0.04381325526890856,True
-0.11425520487178321,0.227875,0.6207267742918089,-0.3329192811452946,59.0,10.18,0.1686258546701369,True
-0.06627899732483639,0.160625,0.6127267742918062,-0.33391928114529373,59.0,10.18,0.34095168164236433,True
-0.07889856881609011,0.160625,0.6057267742918065,-0.3339192811452914,59.0,10.17,0.7331633805811992,True
-0.1571375027436255,0.264125,0.604726774291808,-0.33391928114529323,59.0,10.17,0.8152601447257797,True
0.2699812973313172,0.12175,0.6047267742918091,-0.33391928114529434,59.0,10.17,0.8872412057730137,True
-0.10956454643598966,0.199375,0.6007267742918047,-0.3349192811452944,59.0,10.18,1.1391058340119682,True
0.004202763118973988,0.1165,0.5977267742918057,-0.33591928114529457,59.0,10.18,1.6108533384408723,True
0.09926069001497964,0.163125,0.5947267742918086,-0.33591928114529324,59.0,10.18,1.682483066867531,True
0.3365857457670658,0.025875,0.5917267742918036,-0.33591928114529457,59.0,10.18,1.543994405993336,True
0.2831528098673269,0.328875,0.5927267742918076,-0.33591928114529224,59.0,10.17,1.3853867814815177,True
-0.07706555651816649,0.471375,0.5857267742918075,-0.3389192811452952,59.0,10.17,1.3266596580099792,True
-0.12109975043407242,0.404,0.5847267742918062,-0.338919281145294,63.0,10.18,1.5578125393089692,True
-0.08698367003137378,0.29,0.5867267742918092,-0.3389192811452938,63.0,10.17,1.7888449681840437,True
-0.0957551148370441,0.277125,0.5857267742918084,-0.3399192811452961,63.0,10.17,1.749756526524476,True
-0.146456004751623,0.163125,0.5807267742918095,-0.3409192811452954,63.0,10.18,1.3205468352974983,True
-0.14313238784983817,0.202,0.5767267742918011,-0.34091928114529724,63.0,10.18,1.0012155545283834,True
-0.04883421711929873,0.42475,0.5737267742918029,-0.3409192811452967,63.0,10.16,0.9717623832665687,True
-0.10261488722937764,0.2745,0.5687267742918045,-0.3429192811452965,63.0,10.18,0.5921870595379102,True
-0.1355305338044503,0.378125,0.563726774291805,-0.3439192811452943,63.0,10.19,-0.07751063971681829,True
0.23436089100107957,0.248625,0.562726774291803,-0.3439192811452942,63.0,10.18,-0.32733089871723475,True
-0.023999257960224216,0.31075,0.5607267742918023,-0.3439192811452955,63.0,10.17,-0.2272738629324643,True
0.04433096942854287,0.227875,0.5557267742918073,-0.34491928114529513,63.0,10.18,-0.2773396391840023,True
0.18329552871680085,0.220125,0.5537267742918034,-0.3459192811452951,63.0,10.18,-0.4475282957624054,True
0.37484186346958887,0.126875,0.5507267742918078,-0.34591928114529324,63.0,10.18,-0.45783986255777753,True
0.05992240608601635,0.269375,0.5487267742918076,-0.3459192811452931,63.0,10.19,-0.47827433120407303,True
-0.13150395981969998,0.36,0.5477267742918079,-0.3479192811452967,63.0,10.18,-0.48883165523727595,True
-0.10347053235175903,0.160625,0.5487267742918064,-0.34791928114529225,63.0,10.19,-0.579511750267304,True
-0.07900157436766718,0.02325,0.543726774291805,-0.3479192811452929,63.0,10.19,-0.7403144941636994,True
-0.10011129710214756,0.196875,0.5407267742918053,-0.3509192811452921,63.0,10.19,-0.901239727255112,True
-0.09180308853276978,0.114,0.5397267742918044,-0.3509192811452937,63.0,10.19,-0.9022872525423606,True
-0.09006902252186376,0.2435,0.5347267742918064,-0.35091928114529336,63.0,10.19,-0.7634568359252424,True
-0.02688967518913005,0.38075,0.5327267742918074,-0.35191928114529464,63.0,10.19,-0.6247482064427653,True
-0.08223426430363019,0.378125,0.5287267742918093,-0.3529192811452924,63.0,10.19,-0.7861610565267307,True
-0.10006111614874257,0.31075,0.5257267742918046,-0.3529192811452923,63.0,10.18,-1.0176950422686168,True
0.23368154725154092,0.269375,0.5237267742918076,-0.35291928114529375,63.0,10.18,-1.0393497836995156,True
-0.027945480992784672,0.313375,0.52072677429181,-0.3549192811452934,63.0,10.18,-0.9711248650830273,True
0.02612624550325978,0.27975,0.5187267742918037,-0.3559192811452935,63.0,10.18,-0.8730198352207518,True
0.1559712306244948,0.03625,0.5177267742918094,-0.355919281145294,62.0,10.19,-0.715034207770369,True
0.3656682531228398,0.22525,0.515726774291804,-0.3559192811452964,62.0,10.21,-0.567167461575787,True
0.07129845071381775,0.378125,0.5137267742918097,-0.3569192811452952,62.0,10.19,-0.5794190410092349,True
-0.10905667092814654,0.336625,0.509726774291808,-0.3579192811452926,62.0,10.18,-0.6417883563249913,True
-0.09931724362472309,0.25375,0.5127267742918069,-0.35791928114529203,62.0,10.19,-0.7742747840243392,True
-0.10040699564145056,0.119125,0.5107267742918064,-0.3579192811452939,62.0,10.21,-0.866877667231412,True
-0.09925510502821062,0.292625,0.5077267742918052,-0.3609192811452984,62.0,10.19,-0.7395963160796095,True
-0.0947978921805321,0.341875,0.5057267742918073,-0.3609192811452924,62.0,10.19,-0.5324300081080728,True
-0.09298030227766617,0.26675,0.5037267742918052,-0.360919281145293,62.0,10.19,-0.5653779886679512,True
-0.05675713573949651,0.2175,0.5027267742918073,-0.36191928114529326,62.0,10.21,-0.6784394713379878,True
-0.08109399368773654,0.48175,0.5047267742918066,-0.36291928114529287,62.0,10.19,-0.6216136383488895,True
-0.10396791524932159,0.204625,0.5027267742918056,-0.36291928114529143,62.0,10.18,-0.5748996410162138,True
0.254632305979696,0.269375,0.49972677429180873,-0.36291928114529576,62.0,10.18,-0.5582966001810278,True
-0.042293871718262994,0.2175,0.5047267742918038,-0.365919281145296,62.0,10.18,-0.44180360665793234,True
0.03224158241010222,0.12175,0.5157267742918058,-0.3659192811452914,62.0,10.19,0.05458027830995893,True
0.1542158878783833,0.03625,0.533726774291807,-0.3659192811452913,62.0,10.21,0.7208560225897644,True
0.36059633733296625,0.199375,0.550726774291809,-0.3659192811452916,62.0,10.19,1.1270246226918201,True
0.12934141355900244,0.38325,0.5607267742918064,-0.3679192811452945,62.0,10.18,1.3230871032974105,True
-0.1095979026738527,0.3315,0.5637267742918038,-0.3679192811452931,86.0,10.19,1.3590445167818488,True
-0.11727668037397605,0.404,0.5647267742918068,-0.369919281145292,86.0,10.18,1.4748979427334508,True
-0.12175449098314745,0.29525,0.5677267742918024,-0.3709192811452934,86.0,10.18,1.6506484874688272,True
-0.14009381617348537,0.25125,0.5677267742918066,-0.3709192811452929,86.0,10.19,2.086297283545154,True
-0.14135846014649647,0.25125,0.5647267742918084,-0.3709192811452936,86.0,10.18,2.341845489269592,True
-0.0756120131463868,0.248625,0.5647267742918068,-0.3719192811452942,86.0,10.19,2.3472942882064913,True
-0.11491640865040793,0.349625,0.5607267742918075,-0.3729192811452943,86.0,10.19,2.242644888682478,True
-0.14233061106735606,0.41175,0.559726774291809,-0.3729192811452914,86.0,10.19,1.827898523289947,True
0.22909053597050766,0.25125,0.5597267742918096,-0.3749192811452943,86.0,10.21,1.3330564483890326,True
-0.03770272180887076,0.414375,0.5557267742918008,-0.3759192811452964,86.0,10.18,1.1681199436082803,True
0.038245721643387284,0.269375,0.5497267742918052,-0.37591928114529544,86.0,10.18,1.1430903113441817,True
0.1658983997061137,0.163125,0.5387267742918037,-0.3779192811452952,86.0,10.18,0.8879688762593527,True
0.3702246377864281,0.16575,0.5287267742918056,-0.37991928114529483,86.0,10.18,0.6027569847797225,True
0.09720072479816089,0.22525,0.5197267742918038,-0.3809192811452971,86.0,10.18,0.39745600459047586,True
-0.11519009284901094,0.248625,0.5137267742918039,-0.3819192811452978,66.0,10.19,0.2920673241307234,True
-0.09095777343752616,0.02075,0.5077267742918052,-0.3829192811452964,66.0,10.21,0.24659235208691127,True
-0.07810577266883793,0.227875,0.5037267742918052,-0.3829192811452935,66.0,10.21,0.14103251688471108,True
-0.09463143835966478,0.292625,0.5007267742918097,-0.38291928114529333,66.0,10.21,-0.1446107338204864,True
-0.0965264770770539,0.2745,0.49572677429180645,-0.3849192811452941,66.0,10.18,-0.38033593365491014,True
-0.04177746270192549,0.248625,0.49272677429180767,-0.38591928114529567,66.0,10.18,-0.46614159803936617,True
-0.061366358358351684,0.31075,0.4887267742918046,-0.385919281145294,66.0,10.19,-0.5020262247042795,True
-0.13027102590582876,0.12175,0.48572677429180805,-0.3869192811452909,66.0,10.19,-0.46798829420669386,True
0.25553429890607754,0.29525,0.481726774291807,-0.38791928114529434,66.0,10.19,-0.3440262704494321,True
-0.07992141730537737,0.39625,0.4777267742918031,-0.38791928114529334,66.0,10.19,-0.30013860120263935,True
0.04739363368968721,0.32625,0.47572677429180665,-0.3879192811452934,66.0,10.18,-0.5063237186275638,True
0.11351380966017202,0.2305,0.4737267742918086,-0.3909192811452935,66.0,10.18,-1.0625800398029095,True
0.2984757942317984,0.163125,0.4717267742918093,-0.39091928114529206,66.0,10.18,-1.548905967253595,True
0.16131843552574288,0.031125,0.4687267742918054,-0.3909192811452932,66.0,10.19,-1.8352998894822088,True
-0.10891736425190729,0.362625,0.4677267742918052,-0.3909192811452932,65.0,10.18,-1.4017601815030003,True
-0.1241887241992725,0.393625,0.46572677429180964,-0.3929192811452913,65.0,10.21,-0.6382852053785557,True
-0.11245084461226737,0.44025,0.4637267742918039,-0.3929192811452935,65.0,10.19,-0.28487331075906647,True
-0.11165707336411679,0.2745,0.4627267742918085,-0.39291928114529423,65.0,10.18,-1.2215228354240442,True
-0.12075900194119736,0.372875,0.46072677429180864,-0.3959192811452939,65.0,10.21,-2.2382321058265484,True
-0.1317066141596626,0.163125,0.4587267742918107,-0.39591928114529273,65.0,10.17,-2.6249994376395986,True
-0.07244850909870766,0.22525,0.467726774291806,-0.39591928114529296,65.0,10.17,-1.9218231363047962,True
-0.12893221700780874,0.22525,0.47072677429180654,-0.39691928114529257,65.0,10.19,-0.7787014975828561,True
0.009895377012048663,0.269375,0.46772677429180537,-0.3979192811452939,65.0,10.19,-0.3356328081058079,True
0.12908749172458703,0.35225,0.4657267742918035,-0.397919281145294,65.0,10.16,-1.002615345930629,True
-0.016303213182401303,0.347,0.46272677429180714,-0.39791928114529207,65.0,10.18,-1.5496473810937634,True
0.07777458057924767,0.256375,0.46272677429180636,-0.4009192811452934,65.0,10.19,-1.3767271761664093,True
0.24536995707078038,0.16575,0.4607267742918085,-0.4009192811452941,65.0,10.18,-0.8138529868099512,True
0.36852877826646685,0.297875,0.460726774291807,-0.4009192811452919,65.0,10.19,-0.041023062331162985,True
-0.014707377086647823,0.372875,0.4617267742918071,-0.40191928114529346,65.0,10.19,0.4317643537632173,True
-0.08830232045080597,0.204625,0.46272677429180964,-0.4029192811452927,64.0,10.18,0.44451102321318325,True
-0.08222637405857341,0.160625,0.4627267742918031,-0.4029192811452942,64.0,10.18,0.537218712453796,True
-0.09845746906015987,0.163125,0.46372677429180664,-0.4029192811452917,64.0,10.18,0.8298891920658398,True
-0.10698218282047639,0.160625,0.4657267742918061,-0.40591928114529335,64.0,10.18,1.212524236229278,True
-0.055796675912855045,0.189,0.4677267742918073,-0.4059192811452923,64.0,10.18,1.36512562217992,True
-0.11690748985239556,0.160625,0.4677267742918072,-0.4059192811452945,64.0,10.18,1.57769512966983,True
-0.14133216864586537,0.160625,0.4667267742918061,-0.40691928114529274,64.0,10.18,1.770234540432068,True
0.24090032922892646,0.370375,0.4657267742918071,-0.4079192811452913,64.0,10.18,1.3727456376500182,True
-0.02825054314060398,0.370375,0.46272677429180437,-0.40791928114529147,64.0,10.18,0.6852302054318794,True
0.038163165199910525,0.292625,0.46272677429180703,-0.40791928114529435,64.0,10.18,1.027690028290653,True
0.17307826464364465,0.16575,0.4667267742918082,-0.4109192811452927,64.0,10.18,2.19012689062982,True
0.34442106882068846,0.12175,0.47572677429180665,-0.4109192811452922,64.0,10.18,2.67254257623496,True
0.02510831900645111,0.284875,0.48272677429180927,-0.41091928114529247,64.0,10.18,2.284938867771757,True
-0.13895162126865085,0.32625,0.4767267742918065,-0.4109192811452923,70.0,10.18,1.5573175462904612,True
-0.13985732051795602,0.33925,0.4747267742918105,-0.4109192811452931,70.0,10.18,1.1496803907369209,True
-0.1397126099116703,0.31075,0.49672677429180123,-0.41091928114529785,70.0,10.18,1.0320291774703856,True
-0.13262472520302568,0.33925,0.5247267742918023,-0.41291928114529397,70.0,10.17,1.0643656797879786,True
-0.12670230158137166,0.25375,0.5307267742918024,-0.41291928114529647,70.0,10.18,1.1166916674559195,True
-0.09105326846468098,0.199375,0.5217267742918041,-0.41291928114529264,70.0,10.18,0.7690089062473994,True
-0.08778269523103167,0.3185,0.5157267742918031,-0.4129192811452938,70.0,10.18,0.5713191574870137,True
-0.13499064132064825,0.341875,0.5127267742918059,-0.414919281145297,70.0,10.17,0.7836241776017584,True
0.296229935070036,0.240875,0.5107267742918061,-0.4159192811452965,70.0,10.17,0.885925717678147,True
-0.09920484363923482,0.139875,0.5097267742918038,-0.4159192811452921,70.0,10.18,0.6882255230257275,True
0.031632042202252075,0.189,0.5077267742918053,-0.41591928114529264,70.0,10.17,0.4705253327462783,True
0.14068011657397725,0.22525,0.507726774291804,-0.4159192811452965,64.0,10.18,0.2528268793089127,True
0.3408927640728442,0.025875,0.5077267742918058,-0.4179192811452943,64.0,10.18,0.13513188813066657,True
0.24123830077788536,0.29525,0.5057267742918047,-0.4179192811452926,64.0,10.18,0.167442077162264,True
-0.06529926726902824,0.297875,0.5047267742918082,-0.41791928114529414,64.0,10.18,0.3197591564789142,True
-0.07571981655772393,0.16575,0.5047267742918061,-0.4179192811452943,64.0,10.18,0.042084827875827235,True
-0.07600701937171403,0.02075,0.5047267742918056,-0.4209192811452924,64.0,10.18,-0.2855792155319137,True
-0.08412859867352979,0.341875,0.500726774291807,-0.42091928114529376,64.0,10.18,-0.3432312897052998,True
-0.0970369166868702,0.448,0.495726774291807,-0.42091928114529475,64.0,10.18,-0.540869720073512,True
-0.10166988089867605,0.370375,0.4677267742918056,-0.4229192811452916,64.0,10.17,-0.9084928419224287,True
-0.04695214354108549,0.303,0.4467267742918041,-0.42291928114529664,64.0,10.18,-0.8960990007798786,True
-0.11779656386018027,0.305625,0.4277267742918069,-0.4229192811452914,64.0,10.18,-0.6136865527979214,True
-0.13110589681861845,0.19425,0.41172677429180693,-0.42291928114529315,64.0,10.18,-0.5812538651324552,True
0.22122533254989946,0.29,0.4077267742918024,-0.4229192811452939,64.0,10.17,-0.768799316320183,True
-0.034691186973082364,0.313375,0.4087267742918092,-0.4259192811452953,64.0,10.19,-1.3263212966533082,True
0.029260334984163458,0.25125,0.41872677429180627,-0.4259192811452972,64.0,10.18,-1.783818208552221,True
0.17219762810937314,0.316,0.42072677429181066,-0.4259192811452957,88.0,10.17,-1.811288466936242,True
