ECG-mV,EMG-mV,foot_GSR-mV,hand_GSR-mV,HR-bpm,marker-mV,RESP-mV,Stress
0.0105358668464253,0.767,1.4706516165731875,1.7139596253571785,87.0,10.68,1.808185924487144,high
-0.0328532977578321,0.559,1.4656516165731903,1.7069596253571842,87.0,10.66,1.793096658775362,high
-0.0900791113277263,0.87,1.4646516165731878,1.700959625357181,87.0,10.7,1.6976091703742262,high
0.2018751163290607,0.974,1.4616516165731828,1.6949596253571777,87.0,10.74,1.7217217150456738,high
-0.0619454550971392,0.414,1.461651616573186,1.6899596253571814,87.0,10.76,1.745432655372805,high
-0.0264685489628282,0.642,1.4576516165731874,1.6829596253571844,87.0,10.76,1.6187404597709856,high
0.0474028441891383,1.285,1.4606516165731864,1.6769596253571857,90.0,10.76,1.5216437014780475,high
0.0787871422316197,0.311,1.460651616573183,1.6719596253571785,90.0,10.76,1.3741410575248765,high
-0.0411799650247099,0.953,1.4526516165731829,1.6659596253571831,90.0,10.71,1.186231307687462,high
-0.0293503044986084,1.057,1.4516516165731823,1.659959625357183,90.0,10.66,1.117913333421403,high
-0.032568475482963,0.539,1.4476516165731852,1.654959625357184,90.0,10.67,1.099186116779861,high
-0.0216773691284312,0.787,1.4446516165731884,1.646959625357188,90.0,10.68,1.0100487393159556,high
-0.1005237388018918,0.642,1.442651616573181,1.639959625357187,90.0,10.63,0.9305003809704636,high
0.1750363929886162,1.243,1.4376516165731856,1.634959625357188,90.0,10.65,0.8905403189457606,high
-0.1028673017656637,0.663,1.4346516165731793,1.626959625357176,90.0,10.73,0.8901679265668716,high
-0.0601239306301456,0.829,1.4316516165731894,1.6219596253571813,90.0,10.76,0.7793826721303687,high
-0.0086451237178523,0.704,1.4306516165731842,1.61695962535718,89.0,10.76,0.6981841177420168,high
0.0846320935246331,1.098,1.4246516165731893,1.6109596253571818,89.0,10.76,0.6665719181438958,high
-0.0192565981840256,0.704,1.42065161657318,1.6049596253571812,89.0,10.76,0.6045458195317255,high
-0.0553036711721601,0.539,1.4196516165731827,1.599959625357187,89.0,10.74,0.552105658363169,high
-0.0405295472409261,1.243,1.4186516165731875,1.5949596253571898,89.0,10.7,0.5092513601578145,high
-0.0359813500639453,1.036,1.41165161657319,1.5889596253571796,89.0,10.65,0.4359829382894571,high
-0.0257306736210735,0.891,1.4096516165731878,1.5829596253571818,89.0,10.66,0.3423004927714796,high
-0.0798704654018326,0.642,1.408651616573188,1.5759596253571877,89.0,10.73,0.3382042090358196,high
0.2124888423940845,1.45,1.4046516165731884,1.5699596253571846,89.0,10.76,0.3736943567063439,high
-0.0577762084902983,0.787,1.3986516165731775,1.5649596253571758,89.0,10.76,0.298771288367147,high
-0.0157972382071078,0.932,1.3976516165731896,1.5579596253571824,89.0,10.73,0.3134354383264146,high
0.0442910419387576,1.119,1.397651616573185,1.5539596253571757,89.0,10.7,0.317687321376454,high
0.1193559014786535,0.601,1.3936516165731814,1.547959625357184,89.0,10.66,0.2515275315504955,high
0.0062714606936291,1.657,1.3886516165731886,1.5429596253571844,89.0,10.65,0.2449567408768534,high
-0.0210768345517,1.015,1.384651616573176,1.5349596253571796,85.0,10.65,0.2079756981310363,high
-0.0197883078828699,1.347,1.3846516165731702,1.5319596253571752,85.0,10.63,0.1505852275863867,high
-0.0429438669625763,0.435,1.3806516165731797,1.5279596253571786,85.0,10.66,0.1027862277637257,high
0.0013963442101865,1.616,1.373651616573179,1.5209596253571864,85.0,10.66,0.1545796701807402,high
-0.0678056270276884,1.057,1.369651616573184,1.5129596253571842,85.0,10.68,0.1459665981014504,high
0.0814349225785307,0.994,1.3686516165731797,1.509959625357176,85.0,10.78,0.0069481252864619,high
0.0401248514244441,1.243,1.363651616573178,1.5029596253571813,85.0,10.76,0.0875254347444582,high
-0.047708254687044,1.222,1.3586516165731786,1.497959625357184,85.0,10.74,0.107699777485517,high
-0.0100183599791191,1.554,1.3536516165731756,1.492959625357182,81.0,10.72,-0.0025275287231808,high
0.0872560068405914,0.601,1.349651616573182,1.487959625357178,81.0,10.7,0.1168448994011754,high
0.0501881442755229,1.305,1.3496516165731758,1.48295962535718,81.0,10.63,0.0958185094190133,high
-0.0401408566162967,0.974,1.3456516165731882,1.4779596253571814,81.0,10.63,0.0543948119342609,high
-0.0236463886276943,1.243,1.343651616573189,1.4729596253571815,81.0,10.65,0.0625753793647287,high
-0.0372446527699785,0.994,1.3396516165731769,1.4709596253571755,81.0,10.68,0.1103618447174979,high
-0.0098568359457238,0.891,1.3376516165731849,1.4619596253571807,81.0,10.63,0.0877559003698417,high
-0.0574129547544028,1.616,1.3346516165731896,1.4559596253571854,81.0,10.63,0.0247592968561445,high
-0.0718551937894892,0.601,1.3326516165731783,1.450959625357174,81.0,10.65,0.0713738416613962,high
0.182859410284413,1.264,1.328651616573176,1.445959625357177,81.0,10.72,0.0676013980217495,high
-0.067242941782828,0.539,1.325651616573187,1.4409596253571757,81.0,10.68,0.0634438837326968,high
-0.0351538640086254,0.891,1.3216516165731824,1.4359596253571785,81.0,10.67,0.0389032699653345,high
0.0561170674249917,1.16,1.3146516165731756,1.430959625357173,82.0,10.66,-0.0260184199087532,high
0.0785430775702145,1.305,1.3086516165731892,1.4259596253571878,82.0,10.66,0.0686808885164995,high
-0.0579181679204829,0.932,1.3066516165731898,1.42095962535719,82.0,10.63,0.093003319525275,high
-0.049322121783763,1.678,1.2996516165731822,1.4159596253571751,82.0,10.63,0.4069510461336542,high
-0.0607342232584471,1.16,1.293651616573185,1.4109596253571828,82.0,10.65,0.4005262889540416,high
-0.0522262179037175,1.077,1.2886516165731765,1.4069596253571706,82.0,10.67,0.4037313150707045,high
-0.0278720974865627,0.912,1.2836516165731795,1.4009596253571763,82.0,10.71,0.4165684369269643,high
-0.0837438468995966,0.808,1.2816516165731924,1.3959596253571829,82.0,10.73,0.4390400112245408,high
0.1920928043777234,1.264,1.2786516165731814,1.390959625357178,82.0,10.74,0.3911484378354913,high
-0.0594175732185654,0.849,1.274651616573177,1.3859596253571769,82.0,10.7,0.4428961587272383,high
-0.0313164616035488,1.512,1.2716516165731797,1.3809596253571823,82.0,10.7,0.4542856569011301,high
0.0313716784899643,0.456,1.2686516165731871,1.3759596253571855,82.0,10.73,0.2353194553449469,high
0.1126417526931333,1.285,1.2666516165731847,1.373959625357179,82.0,10.73,0.2260001159999034,high
-0.0084904739702407,0.849,1.2636516165731753,1.368959625357175,82.0,10.73,0.2663302387423659,high
-0.0229878238039187,0.559,1.2576516165731784,1.3659596253571802,82.0,10.74,0.3963124603808956,high
-0.012792139921666,1.471,1.2516516165731737,1.3599596253571762,82.0,10.76,0.6359494536688914,high
0.0071742897729662,1.285,1.2476516165731848,1.3549596253571814,82.0,10.79,0.8252439263332592,high
-0.0039936414683068,0.704,1.2456516165731806,1.349959625357178,82.0,10.79,0.914198620119524,high
-0.0561870997885842,1.119,1.241651616573186,1.3469596253571805,82.0,10.73,1.2928163098537444,high
0.2177127061051071,0.994,1.239651616573187,1.3419596253571835,82.0,10.67,1.6010998025214604,high
-0.0431700413050081,0.58,1.2366516165731696,1.336959625357169,82.0,10.7,1.7490519363642134,high
-0.0117107286969679,1.285,1.233651616573187,1.3329596253571785,82.0,10.74,1.6966755799937678,high
0.0572105444520136,1.326,1.2306516165731762,1.328959625357174,82.0,10.71,1.6239736315243698,high
0.1147038629264175,1.347,1.2286516165731851,1.323959625357183,82.0,10.74,1.71094901772326,high
-0.020135338686106,1.16,1.2266516165731878,1.321959625357178,82.0,10.78,1.6876046931795785,high
-0.0322306201260112,0.311,1.2246516165731858,1.316959625357175,84.0,10.77,1.6639436394919094,high
-0.0285281830208413,1.14,1.221651616573183,1.313959625357169,84.0,10.66,1.5499688644743377,high
-0.0509996404336069,0.601,1.216651616573179,1.3089596253571718,84.0,10.63,1.3956834013812287,high
-0.1076437601206183,0.787,1.21465161657318,1.3039596253571717,84.0,10.67,1.2710903081506018,high
-0.1584870735128723,1.492,1.209651616573181,1.2989596253571822,84.0,10.7,1.33619266666612,high
0.1224167116697586,1.181,1.204651616573185,1.293959625357185,84.0,10.77,1.2409935820375355,high
-0.1860114924383562,1.45,1.1966516165731782,1.291959625357179,84.0,10.77,1.075496181899497,high
-0.079873188076372,1.512,1.193651616573184,1.286959625357179,84.0,10.78,1.2397036157284549,high
0.0407117531824396,1.678,1.1916516165731812,1.2839596253571883,84.0,10.7,1.01361905417755,high
0.1156100755591695,1.409,1.186651616573186,1.2789596253571776,84.0,10.67,0.8472456884291446,high
0.0096808807879797,1.015,1.1836516165731858,1.27395962535718,84.0,10.66,1.0005867295647293,high
0.0177819050381473,1.326,1.183651616573186,1.270959625357192,84.0,10.66,0.8636454079519071,high
0.010776079913047,1.077,1.1796516165731905,1.2669596253571809,84.0,10.71,0.5964249726480748,high
0.020538106229781,1.533,1.1746516165731749,1.2619596253571743,84.0,10.72,0.5289286908204713,high
0.0079607597464119,1.388,1.1736516165731776,1.2569596253571809,84.0,10.68,0.5311598471821257,high
-0.0840393502433236,1.989,1.1716516165731876,1.2519596253571874,84.0,10.73,0.5431217434433093,high
0.1894831647301747,1.927,1.1706516165731902,1.2469596253571855,84.0,10.76,0.7148176977780889,high
-0.0584936363031926,1.637,1.1696516165731954,1.2439596253571863,84.0,10.76,0.826251044305462,high
-0.0289563928421013,1.512,1.1616516165731925,1.2399596253571863,84.0,10.7,0.6674251325846117,high
0.0341447658151541,1.637,1.1576516165731738,1.2359596253571683,84.0,10.7,0.5183433271238207,high
0.1128958978029303,1.575,1.1546516165731886,1.2319596253571816,84.0,10.7,0.5790090069024825,high
0.0034173435016095,1.45,1.149651616573186,1.2299596253571796,84.0,10.7,0.3494255649056754,high
0.0078602492319107,1.885,1.1446516165731817,1.2249596253571768,84.0,10.71,0.1195964076707933,high
0.0234015948130142,1.077,1.1386516165731813,1.2209596253571748,84.0,10.71,0.1595249548456452,high
-0.0087621373687808,1.222,1.136651616573183,1.2169596253571748,84.0,10.72,0.1092146387573966,high
-0.0064224549858717,1.512,1.136651616573184,1.213959625357186,84.0,10.68,0.0286689039918406,high
-0.0783672600774079,1.554,1.1326516165731857,1.2099596253571832,84.0,10.68,0.0578912069822885,high
-0.1003898699796708,1.45,1.1276516165731871,1.2059596253571765,84.0,10.68,0.0668850156076541,high
0.1867016750880885,1.637,1.1206516165731837,1.2019596253571805,84.0,10.7,0.1056538087989522,high
-0.0819246291065792,1.533,1.1126516165731823,1.1999596253571858,84.0,10.7,0.2242010761536499,high
-0.0541335621947399,1.492,1.104651616573185,1.1959596253571836,84.0,10.76,0.3125303175573639,high
0.0401692989245415,1.243,1.0996516165731869,1.1939596253571787,79.0,10.73,0.2606450428120497,high
0.0860306900684591,0.58,1.092651616573185,1.1899596253571816,79.0,10.68,0.148548771270365,high
-0.039555787094067,1.347,1.087651616573185,1.1869596253571857,79.0,10.72,0.0162450314753843,high
-0.0316534012684036,1.699,1.0826516165731812,1.1819596253571771,79.0,10.73,-0.0462626391949045,high
-0.0573841048736867,1.326,1.07765161657318,1.1799596253571758,79.0,10.7,-0.1089706948789901,high
-0.0729282771115038,1.471,1.072651616573186,1.1749596253571772,79.0,10.76,-0.2218755815796769,high
-0.0255223216596674,1.74,1.0696516165731869,1.169959625357172,79.0,10.76,-0.3249737375091022,high
-0.0754541210484471,1.657,1.0656516165731746,1.1659596253571796,79.0,10.71,-0.4482615934315239,high
0.2009435709530861,2.03,1.0616516165731786,1.1629596253571817,79.0,10.71,-0.6917355730044861,high
-0.0816983608568091,1.14,1.059651616573187,1.159959625357181,79.0,10.72,-0.7753920931190281,high
-0.0597752156412325,1.347,1.0556516165731715,1.1569596253571668,79.0,10.73,-0.7592275642395758,high
0.0033030659540803,1.098,1.0526516165731763,1.153959625357177,80.0,10.73,-0.76323839074411,high
0.0861244477691429,1.512,1.045651616573187,1.1499596253571889,80.0,10.72,-0.7574209712651514,high
-0.0367120611395513,1.575,1.04065161657318,1.146959625357175,80.0,10.7,-0.6817716990321832,high
-0.0835831132975949,1.285,1.036651616573187,1.1449596253571803,80.0,10.74,-0.6362869622160521,high
-0.0368280378218619,1.285,1.0326516165731827,1.139959625357185,80.0,10.72,-0.6909631442758164,high
-0.0247366265372933,1.181,1.0276516165731844,1.1369596253571808,80.0,10.7,-0.7757966243086267,high
0.0334618602842654,1.637,1.02265161657319,1.1329596253571863,80.0,10.71,-0.6507837774029996,high
-0.0233919491468882,1.409,1.019651616573188,1.1279596253571778,80.0,10.72,-0.5259209749961449,high
0.1816198101956356,1.595,1.0156516165731908,1.1229596253571836,80.0,10.73,-0.601204585235646,high
0.0644972693570615,1.637,1.0106516165731765,1.1189596253571832,80.0,10.73,-0.6366309733458779,high
0.0173252980383336,1.098,1.0056516165731808,1.1149596253571856,80.0,10.73,-0.562196501999739,high
0.0672732663227106,1.367,1.000651616573187,1.111959625357188,83.0,10.71,-0.56789753169594,high
0.1575920314405741,1.16,0.9956516165731912,1.1079596253571802,83.0,10.68,-0.5937304211422523,high
0.0846081799260816,1.492,0.9906516165731918,1.104959625357184,83.0,10.68,-0.55969152764516,high
-0.0102843492498014,1.844,0.985651616573182,1.1029596253571892,83.0,10.68,-0.5257772075061783,high
-0.0116350422946845,1.637,0.9826516165731788,1.0989596253571774,83.0,10.68,-0.5619838164251136,high
-0.0539496838571559,1.616,0.9796516165731944,1.0949596253571838,83.0,10.72,-0.6483077099106413,high
-0.0727049430351867,1.45,0.9776516165731828,1.0929596253571814,83.0,10.7,-0.6247452436985446,high
-0.1253642233399828,1.554,0.9746516165731934,1.0889596253571845,83.0,10.67,-0.5912927741777219,high
-0.1913942763432556,3.501,0.9726516165731778,1.084959625357178,83.0,10.7,-0.527946658824446,high
0.0917179563196126,2.942,0.9696516165731808,1.0829596253571774,83.0,10.68,-0.5447032566448595,high
-0.1665511749127152,4.309,0.9686516165731855,1.077959625357179,83.0,10.74,-0.7115589286261491,high
-0.1027776703132907,4.827,0.9656516165731788,1.076959625357183,83.0,10.73,-0.8985100381964353,high
0.0133958818765356,3.356,0.9606516165731848,1.0769596253571807,80.0,10.68,-1.005552951693708,high
0.1242479652419968,2.59,0.957651616573181,1.0749596253571765,80.0,10.7,-1.0926840388439232,high
0.003968127315781,2.859,0.9546516165731888,1.0729596253571756,80.0,10.68,-1.229899673248362,high
0.0006496674853539,3.646,0.9526516165731812,1.0719596253571786,80.0,10.67,-1.1971962328804586,high
-0.0027147009177552,4.579,0.9496516165731752,1.075959625357177,80.0,10.67,-1.284570100592145,high
0.0227659685351563,7.044,0.9456516165731848,1.0759596253571746,80.0,10.68,-1.592017664629756,high
0.0008829116997174,6.257,0.942651616573193,1.0749596253571845,80.0,10.68,-1.7795353191596814,high
-0.0456670790724679,4.351,0.9406516165731804,1.0769596253571805,80.0,10.7,-1.7471194648034938,high
0.2277266897401244,5.76,0.9376516165731814,1.0799596253571695,80.0,10.73,-1.7747665091827662,high
-0.0284000012038591,7.977,0.935651616573176,1.080959625357175,80.0,10.71,-1.9924728674733612,high
-0.0485725892473044,7.666,0.9336516165731856,1.0829596253571845,80.0,10.68,-2.2902349629690595,high
0.0016380559706223,3.253,0.9326516165731796,1.0849596253571812,83.0,10.7,-2.588049227654394,high
0.0556330188026768,5.884,0.9326516165731764,1.0869596253571785,83.0,10.68,-2.925912102786415,high
-0.0731962220126096,4.351,0.9306516165731872,1.0879596253571902,83.0,10.67,-3.1838200394851315,high
-0.0544488835387731,3.273,0.9286516165731784,1.0889596253571687,83.0,10.7,-3.3217694993321705,high
-0.0166961029052518,3.564,0.9256516165731912,1.091959625357179,83.0,10.71,-3.309756954977348,high
0.0355371021848549,3.356,0.9246516165731876,1.0949596253571818,83.0,10.71,-3.277778890752532,high
-0.0122114439693905,2.756,0.9226516165731846,1.0999596253571866,83.0,10.67,-3.155831803292224,high
-0.0033262090775872,2.03,0.9196516165731888,1.0989596253571778,83.0,10.68,-2.923912202160194,high
0.237898576044705,2.238,0.915651616573181,1.0979596253571868,83.0,10.68,-2.542016610481282,high
-0.0037312958391192,2.88,0.9136516165731832,1.09495962535718,83.0,10.68,-2.220141565577625,high
0.0166967199824293,1.409,0.908651616573183,1.0899596253571762,83.0,10.67,-1.7982836196082146,high
0.0942053738133975,2.797,0.9056516165731904,1.088959625357187,86.0,10.67,-1.3864393402107738,high
0.0789276910262748,4.185,0.903651616573172,1.088959625357175,86.0,10.67,-1.074605311144884,high
-0.0758963414665608,1.202,0.8986516165731835,1.087959625357179,86.0,10.67,-0.6727781329351874,high
-0.069926360089684,1.761,0.8956516165731893,1.0889596253571832,86.0,10.67,-0.1309544235133222,high
-0.0577312625514015,3.108,0.891651616573183,1.0889596253571825,86.0,10.68,0.3208691811426236,high
-0.1158015814474553,4.268,0.8886516165731871,1.0889596253571805,86.0,10.68,0.6926960263724093,high
-0.1775641878166928,3.046,0.8866516165731758,1.0869596253571747,86.0,10.68,1.1745294382029972,high
0.1316011555292988,3.253,0.8826516165731793,1.0869596253571785,86.0,10.68,1.776372722724422,high
-0.1156560707590412,1.74,0.8786516165731789,1.0869596253571845,86.0,10.68,2.238229165473327,high
-0.0726757405095073,2.756,0.8766516165731901,1.0879596253571753,86.0,10.68,2.7101020308255563,high
0.0141941855098705,1.906,0.8716516165731821,1.0959596253571782,86.0,10.67,3.261994561399088,high
0.0485793915096353,2.155,0.8686516165731845,1.104959625357185,86.0,10.68,3.633909977468463,high
-0.0719380179303939,2.403,0.8656516165731744,1.1129596253571754,86.0,10.67,4.055851476391818,high
-0.0398351590055939,1.782,0.8616516165731813,1.1179596253571735,86.0,10.67,4.467822232051745,high
0.0133380566776273,1.533,0.8606516165731786,1.122959625357183,86.0,10.67,4.529825394310701,high
-0.0610521757371675,2.093,0.8566516165731843,1.1339596253571846,86.0,10.67,4.361864088482111,high
0.048268148906697,1.036,0.8536516165731823,1.143959625357175,86.0,10.68,3.703941414817813,high
0.1874755782606905,1.409,0.8516516165731786,1.1559596253571809,86.0,10.67,2.6860604480124506,high
0.0146470892483966,2.859,0.8506516165731762,1.1699596253571685,86.0,10.68,1.7982242367253805,high
0.0387611478969321,2.3,0.8476516165731812,1.186959625357181,86.0,10.7,1.2104358031205191,high
0.1327018550434243,2.362,0.8476516165731787,1.2089596253571837,86.0,10.7,0.8226981424244159,high
0.0732659888027991,0.891,0.8456516165731924,1.2329596253571802,86.0,10.74,1.0350142225027206,high
-0.044827339792217,0.642,0.8426516165731854,1.267959625357179,86.0,10.81,0.9873869834553924,high
0.0020752145879304,0.456,0.8416516165731844,1.3129596253571787,86.0,10.78,0.5398193372306201,high
-0.0004250591798907,0.477,0.8406516165731813,1.3609596253571845,86.0,10.71,0.162314167257623,high
-0.1007639041509324,0.331,0.8426516165731892,1.4069596253571826,86.0,10.74,0.0148743280983555,high
0.2176017145704095,0.725,0.8426516165731998,1.4609596253571884,86.0,10.71,0.0175026451182757,high
-0.0937903436032908,0.622,0.8476516165731874,1.521959625357184,86.0,10.74,-0.1197980858239189,high
-0.0773916599555048,0.808,0.8626516165731829,1.5949596253571852,86.0,10.78,-0.3470250986674559,high
-0.0146283629242875,0.539,0.8926516165731816,1.6849596253571746,86.0,10.72,-0.1541756574215839,high
0.0501124316419872,0.559,0.9246516165731808,1.788959625357187,86.0,10.71,-0.2312470564185584,high
-0.0615055927607094,0.746,0.9596516165731822,1.896959625357178,86.0,10.7,-0.2882366205474759,high
-0.0647583109467462,0.559,1.007651616573188,2.019959625357185,86.0,10.76,-0.2451417054689539,high
-0.0078539498500106,0.477,1.067651616573183,2.135959625357183,86.0,10.81,-0.0419596978106112,high
-0.0729285215550743,0.331,1.1446516165731746,2.257959625357171,86.0,10.76,0.3213119846567107,high
-0.1310440041179489,0.539,1.227651616573174,2.3839596253571727,86.0,10.73,0.5546758928620328,high
0.235810718229904,1.533,1.3096516165731895,2.5119596253571856,86.0,10.74,0.7181345462967291,high
-0.0932837600476284,0.891,1.4076516165731898,2.6489596253571825,86.0,10.78,0.9016904328963864,high
-0.0301834795827762,0.539,1.5316516165731835,2.785959625357184,86.0,10.78,1.0653460089421622,high
0.0433105321262267,0.414,1.6616516165731765,2.919959625357175,86.0,10.78,1.4491036989816353,high
0.0354420058462464,0.414,1.801651616573184,3.0799596253571804,86.0,10.76,1.892965895769118,high
-0.060512330958464,0.331,1.9516516165731836,3.2399596253571734,86.0,10.78,1.996934960225544,high
-0.0462555791224397,0.435,2.0806516165731868,3.392959625357177,86.0,10.78,2.1410132214177278,high
-0.0024840821524285,0.331,2.212651616573181,3.5449596253571807,86.0,10.77,3.3352029765570936,high
-0.0919009420925649,0.994,2.3476516165731867,3.707959625357173,86.0,10.77,2.6295064910174544,high
0.0547708476387283,0.849,2.481651616573179,3.877959625357173,86.0,10.77,2.223925998371962,high
0.082776116747265,1.16,2.62165161657317,4.020959625357172,86.0,10.78,2.0484637004486945,high
-0.0586834919185402,1.305,2.769651616573181,4.155959625357182,86.0,10.78,1.883121767404688,high
0.0015411208045641,0.808,2.93465161657318,4.294959625357175,86.0,10.78,1.6879023378179334,high
0.0915391213440834,1.057,3.1186516165731817,4.446959625357171,86.0,10.78,1.6528075187969424,high
0.0573345636473413,1.492,3.3136516165731837,4.598959625357179,86.0,10.78,1.4678393861072108,high
0.0068835797909273,2.072,3.5186516165731865,4.703959625357187,86.0,10.77,1.0829999843141953,high
0.0530740170409602,1.885,3.7216516165731792,4.801959625357172,86.0,10.77,0.8982913269418804,high
0.0347275110727967,2.051,3.9006516165731977,4.905959625357189,86.0,10.78,0.7337153966464844,high
-0.0413960997287309,3.004,4.061651616573179,4.976959625357176,86.0,10.78,0.469274145404531,high
0.2594078057831771,2.196,4.2166516165731815,5.041959625357188,86.0,10.77,0.2749694947144077,high
-0.0542028709829728,1.492,4.362651616573175,5.106959625357181,86.0,10.76,0.2008033358108032,high
-0.0266068449808175,2.01,4.51465161657319,5.16895962535718,86.0,10.76,0.0967775298909721,high
-0.0102081013388628,2.465,4.665651616573187,5.221959625357179,86.0,10.76,-0.1071060916476951,high
0.0045762924656479,3.273,4.813651616573178,5.256959625357176,86.0,10.76,-0.4708457269598731,high
-0.1176712086986406,2.714,4.952651616573185,5.286959625357181,86.0,10.76,-0.7544396034949057,high
-0.1023560393184253,1.782,5.072651616573186,5.319959625357185,86.0,10.74,-0.6478859777308845,high
-0.0628593779307668,2.196,5.167651616573181,5.353959625357179,86.0,10.74,-0.261183134900756,high
-0.1485268500588361,1.657,5.254651616573174,5.398959625357179,86.0,10.76,0.1256706112884444,high
-0.1126584495821965,1.43,5.328651616573185,5.427959625357181,86.0,10.76,0.1026769189426646,high
0.1804999985736033,2.279,5.375651616573187,5.429959625357184,86.0,10.77,0.0398374182732441,high
-0.0742364307426928,1.305,5.412651616573191,5.406959625357183,86.0,10.78,0.1071537118940268,high
-0.012987037813893,1.45,5.445651616573176,5.379959625357182,86.0,10.78,0.0846273751222503,high
0.074197093799243,1.43,5.455651616573184,5.347959625357187,95.0,10.77,-0.1077400437174791,high
0.0633335032705045,0.663,5.45565161657318,5.303959625357182,95.0,10.77,-0.2899470229869574,high
-0.0424934044752182,0.373,5.442651616573182,5.25795962535718,95.0,10.76,-0.2019920674267117,high
-0.0181361825504087,0.207,5.42765161657318,5.20095962535717,95.0,10.76,-0.043873707847482,high
0.0476099322272409,0.269,5.401651616573182,5.154959625357182,95.0,10.76,0.3744094991780633,high
-0.0270003814672665,0.331,5.364651616573184,5.119959625357185,95.0,10.76,1.012858971622799,high
0.1993286742262633,0.642,5.320651616573184,5.083959625357185,95.0,10.76,1.2914761023109866,high
0.0369241464463372,0.684,5.271651616573188,5.04995962535718,95.0,10.76,0.6002622592215974,high
-0.0028662595891998,0.311,5.216651616573185,5.012959625357177,95.0,10.76,-0.3207812142114477,high
0.019314876927271,0.29,5.160651616573177,4.968959625357178,96.0,10.76,-0.58165299880324,high
0.0598237732294393,0.269,5.0996516165731824,4.923959625357183,96.0,10.74,-0.212351799326585,high
-0.0319950866181448,0.29,5.0356516165731815,4.888959625357186,96.0,10.74,0.1171236557734738,high
-0.0928187463259774,0.269,4.966651616573193,4.852959625357185,96.0,10.76,-0.0032253853413517,high
-0.0513545238822432,0.311,4.899651616573189,4.807959625357187,96.0,10.76,-0.2733976976310577,high
-0.0693474392875367,0.352,4.8296516165731855,4.75395962535718,96.0,10.76,-0.5633920789141222,high
-0.1225861037812541,0.311,4.756651616573175,4.688959625357175,96.0,10.74,-0.9832073496133104,high
0.1910930917086004,0.746,4.68565161657319,4.62695962535719,96.0,10.73,-1.1828423525113974,high
-0.0831964107457955,0.414,4.614651616573182,4.56695962535718,96.0,10.74,-1.2122959525177113,high
-0.0403918860002375,0.331,4.545651616573178,4.509959625357183,96.0,10.76,-1.06156703644617,high
0.04051993378377,0.352,4.476651616573181,4.450959625357188,96.0,10.76,-0.8006545128056528,high
0.0815058386441711,0.29,4.408651616573177,4.39295962535718,96.0,10.76,-0.6995573116034836,high
-0.0125093069774449,0.29,4.34165161657319,4.336959625357182,96.0,10.74,-0.9582743841626074,high
-0.0106366378327125,0.311,4.276651616573186,4.281959625357181,96.0,10.74,-1.2968047029534189,high
0.0199837707455352,0.269,4.214651616573186,4.229959625357179,96.0,10.74,-1.5151472614406278,high
-0.0438091826690873,0.249,4.153651616573189,4.178959625357189,96.0,10.76,-1.6433010739460154,high
-0.0751891557865357,0.477,4.094651616573179,4.130959625357178,96.0,10.76,-1.6612651755274974,high
0.2096663484890515,0.746,4.038651616573172,4.083959625357173,96.0,10.76,-1.6890386218752205,high
-0.0554153821478627,0.228,3.983651616573181,4.039959625357185,96.0,10.76,-1.726620489225157,high
-0.0255940172134334,0.456,3.929651616573184,3.997959625357188,96.0,10.74,-1.754009874290759,high
0.03999139540637,0.601,3.8776516165731776,3.961959625357179,95.0,10.73,-1.6812058942130008,high
0.0392290731893693,0.29,3.827651616573179,3.927959625357174,95.0,10.73,-1.7282076865292662,high
-0.0539600178813973,0.269,3.779651616573185,3.899959625357181,95.0,10.74,-1.7450144091614592,high
-0.0456180231021309,0.228,3.734651616573175,3.878959625357173,95.0,10.76,-1.7016252404235424,high
-0.0157475356603853,0.249,3.690651616573184,3.861959625357181,95.0,10.74,-1.6780393790488446,high
-0.0623104919980334,0.456,3.646651616573179,3.8519596253571775,95.0,10.74,-1.7842560442372155,high
-0.1122286541298858,0.352,3.607651616573179,3.846959625357179,95.0,10.74,-1.8302744757223164,high
0.1876143465193629,0.725,3.5686516165731845,3.8469596253571776,95.0,10.73,-1.7260939338591006,high
-0.0716305190005782,0.228,3.530651616573184,3.850959625357182,95.0,10.74,-1.6817136997314437,high
-0.0287825640111609,0.228,3.497651616573186,3.860959625357179,95.0,10.76,-1.7071330752800753,high
0.0523625370945584,0.269,3.463651616573186,3.871959625357179,91.0,10.76,-1.7823513834506175,high
0.0740256882316619,0.249,3.430651616573184,3.880959625357174,91.0,10.74,-1.8473679683618047,high
-0.0275634372265565,0.269,3.402651616573183,3.890959625357178,91.0,10.74,-1.84218219549349,high
-0.0271746961567129,0.29,3.3746516165731784,3.9009596253571663,91.0,10.74,-1.8067934518945257,high
-0.0255859957549233,0.249,3.347651616573182,3.906959625357182,91.0,10.74,-1.7912011464099582,high
-0.0015917590919155,0.269,3.320651616573194,3.9119596253571887,91.0,10.74,-1.8054047099275776,high
-0.0760110655466175,0.207,3.2966516165731794,3.912959625357182,91.0,10.76,-1.3694035956432122,high
0.1993047919436903,0.684,3.27365161657319,3.916959625357183,91.0,10.76,-1.0531972793445146,high
-0.0585344293198963,0.497,3.25465161657318,3.913959625357177,91.0,10.76,-0.8067852597126205,high
-0.0384636260989116,0.186,3.234651616573179,3.9089596253571823,91.0,10.76,-0.7501670586413423,high
