ECG-mV,EMG-mV,foot_GSR-mV,hand_GSR-mV,HR-bpm,marker-mV,RESP-mV,is_valid,Stress
-0.052801898633649,1.699,-0.2327945442408063,-0.3216210401747807,65.0,11.26,1.7062968646564562,True,high
-0.1308889960550187,1.347,-0.2337945442408069,-0.3216210401747809,65.0,11.26,2.060856527606272,True,high
0.0906357137741079,1.077,-0.2357945442408066,-0.3226210401747804,65.0,11.26,2.145353424209108,True,high
0.0508379243677885,1.305,-0.2367945442408043,-0.3236210401747766,65.0,11.27,2.2697875324924857,True,high
-0.0082085189188747,1.865,-0.2387945442408038,-0.3266210401747804,65.0,11.26,2.5441588292419044,True,high
0.1025758525077969,1.802,-0.2427945442408049,-0.3286210401747813,65.0,11.27,3.2184672897352598,True,high
0.3172734512483004,1.492,-0.2437945442408038,-0.3306210401747796,65.0,11.26,3.51271288748789,True,high
0.190966897359821,2.238,-0.2457945442408061,-0.3316210401747769,65.0,11.27,2.986895594008614,True,high
-0.106263680597871,1.285,-0.2477945442408071,-0.3316210401747795,70.0,11.27,2.421015378567029,True,high
-0.1103432138354748,1.906,-0.2487945442408086,-0.333621040174781,70.0,11.27,2.3950722079723183,True,high
-0.1082040430403652,2.403,-0.251794544240806,-0.336621040174781,70.0,11.26,2.1290660463637336,True,high
-0.1157879700103392,1.471,-0.2537945442408046,-0.3386210401747778,70.0,11.27,1.542996855012717,True,high
-0.1180479429618233,2.279,-0.2567945442408069,-0.338621040174775,70.0,11.27,0.9268645921367128,True,high
-0.0929493209675223,3.439,-0.255794544240806,-0.3396210401747778,70.0,11.26,0.2106692127246007,True,high
-0.0614706786321902,1.699,-0.2577945442408046,-0.3406210401747769,70.0,11.23,-0.1955893316264341,True,high
-0.1306041291307588,1.533,-0.261794544240803,-0.3436210401747785,70.0,11.26,-0.0719110928628417,True,high
0.2776448385253591,1.782,-0.2647945442408084,-0.344621040174778,70.0,11.26,0.0917038733845303,True,high
-0.1137420056757603,1.989,-0.2707945442408064,-0.345621040174781,70.0,11.26,-0.4747444923296129,True,high
0.0172054433228514,1.285,-0.2777945442408056,-0.3476210401747778,70.0,11.27,-0.7712562533843696,True,high
0.1434470961303761,1.575,-0.2827945442408059,-0.3486210401747784,70.0,11.26,-0.3178314772016537,True,high
0.3589344728806773,0.725,-0.2877945442408055,-0.3496210401747748,70.0,11.26,0.1755297646549305,True,high
0.1306127680362041,0.912,-0.2927945442408059,-0.3506210401747823,70.0,11.24,0.0888273963911676,True,high
-0.0935769055585915,1.181,-0.2957945442408066,-0.3536210401747791,67.0,11.26,-0.4479386620969037,True,high
-0.0936951807424089,1.264,-0.2957945442408086,-0.3536210401747773,67.0,11.27,-0.5447684952925995,True,high
-0.0948020980276891,0.29,-0.3027945442408067,-0.3556210401747772,67.0,11.26,-0.8316621921188101,True,high
-0.1019548543337171,0.559,-0.3007945442408068,-0.3556210401747787,67.0,11.26,-0.7886198459890299,True,high
-0.1052057229110612,1.14,-0.3057945442408059,-0.3586210401747797,67.0,11.26,-0.8256415548493787,True,high
-0.098600221339191,0.808,-0.3057945442408057,-0.3596210401747781,67.0,11.27,-0.8527274212117533,True,high
-0.0381755940157953,1.181,-0.3027945442408071,-0.3606210401747763,67.0,11.27,-0.9698775521782836,True,high
-0.1139596626101704,1.512,-0.3017945442408061,-0.3626210401747815,67.0,11.28,-1.037092059457129,True,high
-0.0189700830327929,1.512,-0.3017945442408065,-0.363621040174781,67.0,11.29,-0.7243710593698176,True,high
0.1627859688369366,1.015,-0.3027945442408058,-0.3656210401747824,67.0,11.28,-0.3717146728500752,True,high
0.0023116774855661,0.622,-0.3037945442408077,-0.3656210401747771,67.0,11.29,-0.2091230254343312,True,high
0.0966200461338661,0.601,-0.3037945442408047,-0.3686210401747792,67.0,11.29,-0.4965962472437785,True,high
0.2927329616786427,0.456,-0.3037945442408064,-0.3696210401747787,67.0,11.29,-0.7541344729580729,True,high
0.2746799100926024,0.704,-0.3037945442408051,-0.3706210401747786,67.0,11.31,-0.9717378417805836,True,high
-0.0765036003094696,1.202,-0.3067945442408063,-0.372621040174777,67.0,11.29,-1.0394064973952233,True,high
-0.1067778391507243,0.58,-0.3067945442408025,-0.3736210401747787,65.0,11.29,-0.9971405879147937,True,high
-0.1011008008277571,0.891,-0.3067945442408054,-0.3756210401747795,65.0,11.31,-1.1549402658207804,True,high
-0.1164302156061781,0.663,-0.3057945442408072,-0.3756210401747812,65.0,11.31,-1.542805687894481,True,high
-0.1237255406751433,0.849,-0.3027945442408065,-0.377621040174775,65.0,11.31,-1.7207370151393897,True,high
-0.1009498482241329,0.704,-0.3037945442408077,-0.3786210401747794,65.0,11.29,-1.30873441269464,True,high
-0.0760715322782339,3.108,-0.3037945442408045,-0.3806210401747804,65.0,11.31,-0.8867980497393736,True,high
-0.1490657638181314,3.087,-0.3067945442408054,-0.3806210401747761,65.0,11.29,-0.724928099387796,True,high
0.259084365696216,4.289,-0.307794544240806,-0.3836210401747723,65.0,11.32,-0.4431247385745874,True,high
-0.1286129406918109,4.185,-0.3127945442408055,-0.3836210401747773,65.0,11.32,0.18861185206954,True,high
-0.0001585798677202,1.036,-0.3127945442408057,-0.3856210401747792,65.0,11.32,0.680281488352489,True,high
0.1354374634862828,0.891,-0.3187945442408043,-0.3856210401747796,65.0,11.32,1.511883982666054,True,high
0.355156534840844,1.347,-0.3177945442408053,-0.3886210401747766,65.0,11.28,1.7434191441420848,True,high
0.099972116152833,1.367,-0.3227945442408059,-0.3886210401747779,65.0,11.29,1.5848867788199197,True,high
-0.1141490128322694,1.699,-0.3237945442408063,-0.3906210401747771,68.0,11.32,2.056286689825444,True,high
-0.1112453063621856,1.264,-0.325794544240804,-0.3926210401747766,68.0,11.31,3.0776186775619947,True,high
-0.1103587383075715,1.637,-0.3287945442408058,-0.3936210401747768,68.0,11.31,3.458882539913449,True,high
-0.1125329126769161,0.829,-0.3297945442408055,-0.3946210401747779,68.0,11.29,3.1200780724596457,True,high
-0.073811077477347,2.797,-0.3327945442408065,-0.3956210401747763,68.0,11.29,3.051205068704248,True,high
-0.0822341246549553,1.637,-0.3357945442408081,-0.3956210401747831,68.0,11.31,3.54226332031515,True,high
-0.1278386597944402,0.994,-0.3397945442408031,-0.3986210401747781,68.0,11.29,4.063252617377295,True,high
0.2893447771670501,1.119,-0.3427945442408064,-0.3996210401747772,68.0,11.28,3.774172748657909,True,high
-0.0877067353360839,2.445,-0.3457945442408058,-0.4006210401747782,68.0,11.29,3.1650235018837503,True,high
0.0329927588854098,1.181,-0.3487945442408052,-0.4006210401747773,68.0,11.31,2.775804664030259,True,high
0.1764390045303924,1.036,-0.3507945442408056,-0.4006210401747782,68.0,11.28,2.5865160216220198,True,high
0.3676380554077615,1.388,-0.3537945442408056,-0.4036210401747812,68.0,11.29,2.147157361044084,True,high
0.0386063788493308,1.14,-0.3537945442408056,-0.4036210401747765,68.0,11.31,1.527728468863528,True,high
-0.105629465485738,1.057,-0.353794544240805,-0.4056210401747779,72.0,11.31,0.9582291321605364,True,high
-0.1020335647603481,1.802,-0.3557945442408055,-0.4056210401747773,72.0,11.29,0.6886591388682082,True,high
-0.1085617855461221,1.43,-0.3557945442408062,-0.4056210401747795,72.0,11.28,0.1290182781203348,True,high
-0.1131632593522451,1.989,-0.3557945442408046,-0.4056210401747779,72.0,11.28,-0.560693659393714,True,high
-0.1177821661435226,1.74,-0.357794544240805,-0.4056210401747762,72.0,11.27,-1.0604768810680456,True,high
-0.0823597485361183,1.575,-0.3587945442408065,-0.4086210401747791,72.0,11.27,-1.5003315920139817,True,high
-0.0748364795977738,1.533,-0.3587945442408058,-0.4086210401747827,72.0,11.27,-1.4902579946895078,True,high
-0.1291543004112417,1.43,-0.3607945442408029,-0.4096210401747775,72.0,11.26,-1.4002562885253078,True,high
0.274741159935042,1.885,-0.3627945442408058,-0.4106210401747771,72.0,11.26,-1.6603266695482652,True,high
-0.1151015306654235,1.222,-0.3627945442408078,-0.4106210401747786,72.0,11.26,-1.8004693300032608,True,high
0.0203584666612906,1.575,-0.3637945442408038,-0.4126210401747804,72.0,11.26,-1.6606844579740971,True,high
0.1581526021140021,2.175,-0.3637945442408056,-0.4136210401747771,72.0,11.26,-1.6609722370043023,True,high
0.3693016114688184,1.699,-0.3657945442408064,-0.4136210401747778,72.0,11.26,-1.6813328457185364,True,high
0.0858145793232497,1.14,-0.3657945442408075,-0.4136210401747747,72.0,11.24,-1.4917664574452434,True,high
-0.1043115682898363,1.637,-0.3657945442408046,-0.4136210401747817,65.0,11.26,-1.562273239841172,True,high
-0.094092117906872,1.761,-0.3627945442408087,-0.4156210401747783,65.0,11.24,-1.7528533545183786,True,high
-0.0955541626397707,1.45,-0.3577945442408054,-0.4176210401747782,65.0,11.24,-1.803506956674177,True,high
-0.1037357473136995,2.093,-0.3547945442408071,-0.4186210401747799,65.0,11.26,-1.9442341947245927,True,high
-0.1016845932755925,1.243,-0.3527945442408077,-0.4186210401747777,65.0,11.24,-2.035035209941693,True,high
-0.0854564478041779,1.927,-0.3487945442408068,-0.4186210401747771,65.0,11.24,-1.975910136095199,True,high
-0.0401131177849862,1.885,-0.3487945442408074,-0.4196210401747768,65.0,11.26,-1.8568590990987512,True,high
-0.1187202598093087,1.865,-0.3477945442408057,-0.4226210401747773,65.0,11.26,-1.747882216660961,True,high
0.1566549913781001,1.761,-0.3457945442408056,-0.423621040174777,65.0,11.27,-1.8289795979417025,True,high
-0.0040535324911294,1.678,-0.3437945442408077,-0.423621040174781,65.0,11.27,-1.9701513432136184,True,high
0.0040913926594873,1.906,-0.3447945442408054,-0.4246210401747776,65.0,11.28,-1.7913975435290277,True,high
0.1130326987736382,1.761,-0.3437945442408079,-0.4256210401747734,65.0,11.28,-1.7027182803923306,True,high
0.3277211430264878,2.01,-0.3447945442408059,-0.4256210401747789,65.0,11.29,-1.854113625437849,True,high
0.2051171463729291,1.367,-0.3457945442408047,-0.4276210401747792,65.0,11.28,-1.285583640113133,True,high
-0.097807717111716,0.849,-0.3487945442408057,-0.4296210401747798,65.0,11.27,-0.4671283753675932,True,high
-0.114069637501095,2.03,-0.3497945442408058,-0.4306210401747797,65.0,11.27,-0.028747871346315,True,high
-0.1096719350840621,1.326,-0.3527945442408048,-0.4316210401747773,65.0,11.28,0.2295578429111009,True,high
-0.1146049005543444,1.015,-0.3547945442408069,-0.4316210401747775,65.0,11.27,0.6077887497669208,True,high
-0.1198461167922404,0.953,-0.3637945442408062,-0.432621040174777,65.0,11.27,0.9859448432770784,True,high
-0.0653612515366352,1.181,-0.3677945442408076,-0.4356210401747753,65.0,11.27,1.1040261294786482,True,high
-0.1141052924606858,1.202,-0.3567945442408059,-0.4356210401747812,65.0,11.26,1.4620326266732322,True,high
-0.1380241794480075,1.222,-0.350794544240804,-0.4376210401747772,65.0,11.26,1.729964365706436,True,high
0.246943226140384,1.575,-0.3507945442408053,-0.4376210401747767,65.0,11.27,1.927821390243672,True,high
-0.0301370918607222,1.471,-0.3467945442408069,-0.4406210401747788,65.0,11.26,2.395603757042448,True,high
0.0588032810724991,0.974,-0.3407945442408034,-0.4406210401747784,65.0,11.26,2.483311536221195,True,high
0.223832684143263,1.844,-0.3437945442408055,-0.4426210401747782,65.0,11.24,2.540944811524799,True,high
0.3410168767866968,1.367,-0.3407945442408048,-0.4426210401747805,65.0,11.26,2.368503680586753,True,high
-0.0265833712974669,0.953,-0.3377945442408062,-0.4446210401747779,65.0,11.26,1.7459882551879085,True,high
-0.0999145063853403,1.181,-0.3317945442408057,-0.4456210401747783,69.0,11.26,1.0633986615116706,True,high
-0.1049321510447273,0.974,-0.3177945442408075,-0.4476210401747776,69.0,11.26,0.5607350403955562,True,high
-0.1146027264786732,1.347,-0.3067945442408059,-0.4506210401747781,69.0,11.26,0.1279975475787426,True,high
-0.1139046777047123,1.367,-0.3007945442408079,-0.4506210401747768,69.0,11.27,-0.114813646054574,True,high
-0.1108292574403487,1.471,-0.2957945442408044,-0.452621040174776,69.0,11.26,-0.4476983542364763,True,high
-0.0823808412521761,0.932,-0.2917945442408053,-0.4526210401747762,69.0,11.27,-0.7106563750814416,True,high
-0.0535767641937913,1.927,-0.2917945442408062,-0.4526210401747791,69.0,11.26,-0.5836874908577949,True,high
-0.1214466871271034,1.45,-0.2917945442408053,-0.4556210401747787,69.0,11.27,-0.8767914677647664,True,high
0.2829684814958144,1.202,-0.2917945442408057,-0.4566210401747786,69.0,11.27,-1.3499680557154938,True,high
-0.1133819339114524,0.58,-0.2957945442408053,-0.4576210401747777,69.0,11.27,-1.5032169881263069,True,high
0.0204434494831406,1.74,-0.2977945442408045,-0.4606210401747762,69.0,11.27,-1.5265379817125997,True,high
0.1453801738459133,0.787,-0.2987945442408051,-0.4626210401747765,69.0,11.27,-1.4699307362915068,True,high
0.361360237345799,1.347,-0.3017945442408063,-0.4626210401747805,69.0,11.27,-1.4733949345917114,True,high
0.1353145001686877,1.036,-0.3027945442408065,-0.4646210401747778,69.0,11.27,-1.556930242070535,True,high
-0.0918248900009648,1.181,-0.3057945442408063,-0.466621040174777,64.0,11.27,-1.4605363067384816,True,high
-0.0911221429449791,0.787,-0.3077945442408071,-0.4676210401747763,64.0,11.27,-1.5142127589913208,True,high
-0.0936356278540479,0.994,-0.3107945442408063,-0.469621040174778,64.0,11.27,-1.6479592114498507,True,high
-0.1054159121315619,2.383,-0.3137945442408072,-0.4706210401747812,64.0,11.27,-1.7717752588072777,True,high
-0.1065041073062638,1.616,-0.3167945442408055,-0.4726210401747769,64.0,11.28,-1.8556604776842716,True,high
-0.0959305800687886,1.554,-0.3197945442408076,-0.4726210401747778,64.0,11.27,-1.8996144264915988,True,high
-0.0407140721073985,2.32,-0.3207945442408038,-0.4756210401747779,64.0,11.26,-1.903636645300255,True,high
-0.1158612565392377,1.492,-0.3237945442408043,-0.4756210401747748,64.0,11.27,-1.827726655718927,True,high
0.0336332580609969,1.036,-0.3277945442408065,-0.4756210401747821,64.0,11.28,-1.661883960778575,True,high
0.0997864820879401,1.036,-0.3277945442408063,-0.4776210401747769,64.0,11.29,-1.5961080448238911,True,high
-0.0063738195040601,1.844,-0.3347945442408064,-0.4776210401747789,64.0,11.31,-1.300398373411291,True,high
0.0951896278759911,0.891,-0.3387945442408077,-0.4806210401747781,64.0,11.31,-0.8347543932131034,True,high
0.3035220353230096,0.912,-0.3427945442408067,-0.4806210401747769,64.0,11.28,-0.379175531927594,True,high
0.250674713217358,1.885,-0.342794544240806,-0.4806210401747754,64.0,11.26,-0.4436611981942284,True,high
-0.0932969567336957,1.74,-0.3387945442408051,-0.4806210401747789,64.0,11.27,-0.4082107815138589,True,high
-0.1103356605581915,1.74,-0.3387945442408082,-0.4806210401747772,64.0,11.27,0.1871763478268073,True,high
-0.1093843194046736,0.87,-0.3377945442408067,-0.4806210401747789,64.0,11.28,0.9125008388268854,True,high
-0.1153882025622588,1.948,-0.3387945442408079,-0.4806210401747805,64.0,11.29,1.20776335983976,True,high
-0.1242969067197678,1.347,-0.3327945442408074,-0.4806210401747796,64.0,11.31,1.3929645986387658,True,high
-0.0760661283979079,1.554,-0.3267945442408083,-0.4806210401747787,64.0,11.29,1.7681052624807232,True,high
-0.1096591655757561,1.43,-0.3187945442408068,-0.479621040174781,64.0,11.31,2.633186078167721,True,high
-0.1470480959917221,2.445,-0.3097945442408059,-0.4786210401747779,64.0,11.29,3.068207792107752,True,high
0.2697854070457539,1.512,-0.3017945442408056,-0.4866210401747813,64.0,11.29,3.133171170374561,True,high
-0.0781503542030002,1.119,-0.2957945442408051,-0.4776210401747807,64.0,11.29,3.268076998767121,True,high
0.0311428651763907,1.637,-0.2877945442408053,-0.4746210401747841,64.0,11.31,3.58292608286904,True,high
0.1836536091799539,2.072,-0.2807945442408072,-0.4726210401747781,64.0,11.28,3.647719248108127,True,high
0.3673614449282806,0.663,-0.2757945442408032,-0.470621040174779,64.0,11.28,3.942457339816279,True,high
0.0152380185452629,1.968,-0.2677945442408056,-0.4706210401747764,64.0,11.31,3.927141223289624,True,high
-0.1107516053453006,1.16,-0.2607945442408062,-0.4676210401747792,64.0,11.29,3.451771783849121,True,high
-0.1046473790736462,1.264,-0.2577945442408064,-0.4676210401747763,64.0,11.29,3.0963499269011443,True,high
-0.1094925487734177,1.678,-0.2527945442408046,-0.466621040174781,64.0,11.29,2.660876577998052,True,high
-0.1083318441903903,2.3,-0.2487945442408064,-0.4656210401747773,64.0,11.29,1.9453526828981968,True,high
-0.0842096552056395,1.761,-0.2457945442408052,-0.4626210401747803,64.0,11.28,1.269779207625042,True,high
-0.0481682680400413,2.797,-0.2417945442408085,-0.4626210401747772,64.0,11.28,0.9341571385247046,True,high
-0.1202462304076454,1.222,-0.2387945442408047,-0.4626210401747768,64.0,11.28,0.7584874823215193,True,high
0.1945230915406196,1.637,-0.2367945442408039,-0.4626210401747779,64.0,11.28,0.2727712661706144,True,high
-0.0258872894977213,1.72,-0.2367945442408068,-0.462621040174777,64.0,11.28,-0.3529904622928232,True,high
0.0135029264656719,0.994,-0.2367945442408059,-0.4646210401747747,64.0,11.28,-0.448796634908756,True,high
0.132681915728244,1.388,-0.2377945442408049,-0.4656210401747815,64.0,11.28,-0.4146461629523679,True,high
0.351645983458269,1.305,-0.2387945442408071,-0.4656210401747758,64.0,11.28,-0.8105379371000303,True,high
0.0253994768118416,1.989,-0.2417945442408047,-0.4656210401747788,64.0,11.28,-1.0464708274017966,True,high
-0.0930456304193567,2.093,-0.2427945442408056,-0.465621040174776,100.0,11.28,-0.9424436832612352,True,high
-0.088670457338282,1.202,-0.245794544240805,-0.4656210401747769,100.0,11.29,-1.0684553334233506,True,high
-0.0924502032270067,0.891,-0.2487945442408057,-0.4656210401747802,100.0,11.29,-1.2745045859712876,True,high
-0.102355355694394,1.865,-0.2547945442408074,-0.4666210401747782,100.0,11.29,-1.6205902283325218,True,high
-0.1033530644031121,1.285,-0.2617945442408061,-0.4676210401747765,100.0,11.29,-1.6267110272952143,True,high
-0.0954086190946777,2.735,-0.2617945442408042,-0.4666210401747834,100.0,11.28,-1.63286572903541,True,high
-0.0504869672490545,1.388,-0.2657945442408062,-0.4676210401747812,100.0,11.28,-1.729053059155611,True,high
-0.1255542060593447,1.74,-0.2677945442408043,-0.467621040174782,100.0,11.27,-1.7452717227352998,True,high
0.2024210145294561,1.699,-0.2727945442408047,-0.4676210401747798,100.0,11.27,-1.661520404393939,True,high
-0.0445337637106879,1.678,-0.2777945442408056,-0.4706210401747795,100.0,11.27,-1.8077977683668536,True,high
0.0146041361866519,1.72,-0.2827945442408071,-0.4706210401747788,100.0,11.27,-1.9041024585945097,True,high
0.1248517112237762,1.492,-0.2877945442408063,-0.4716210401747794,100.0,11.27,-1.840433098825488,True,high
0.3402197361772484,1.243,-0.2907945442408027,-0.4726210401747792,100.0,11.27,-1.8167882927335,True,high
0.188712513732433,1.865,-0.2957945442408048,-0.47262104017478,100.0,11.27,-1.7931666240486852,True,high
-0.0936720762215195,1.782,-0.3007945442408033,-0.4746210401747786,100.0,11.27,-1.909566656703402,True,high
-0.1029422342719228,1.14,-0.3027945442408071,-0.4756210401747783,100.0,11.27,-1.855986934992728,True,high
-0.0991116248002836,2.01,-0.3037945442408069,-0.4756210401747788,100.0,11.28,-1.9524259837497024,True,high
-0.1111985152337078,1.43,-0.3067945442408067,-0.4766210401747809,100.0,11.28,-2.2088823085354266,True,high
-0.1172247117889901,1.264,-0.3067945442408061,-0.4796210401747792,100.0,11.28,-1.9653543958439987,True,high
-0.0992143407415402,1.492,-0.3067945442408056,-0.4806210401747776,100.0,11.28,-1.4118407133222572,True,high
-0.0681925305932098,1.989,-0.3057945442408081,-0.4806210401747772,100.0,11.28,-0.7683397100041476,True,high
-0.1301840544726646,1.575,-0.3027945442408054,-0.4826210401747795,100.0,11.28,-0.2348498165596945,True,high
0.2807880064715635,1.512,-0.2987945442408045,-0.4826210401747777,100.0,11.28,0.1686305544417439,True,high
-0.1142964809233838,2.196,-0.2957945442408062,-0.4826210401747776,100.0,11.28,0.5821030082542433,True,high
-0.0014535823723521,1.906,-0.2907945442408067,-0.4846210401747775,100.0,11.28,1.3255691676641457,True,high
0.1203056368512396,2.383,-0.2857945442408036,-0.4846210401747788,100.0,11.27,1.889030672685484,True,high
0.3469758166163742,2.113,-0.2807945442408038,-0.4856210401747793,100.0,11.27,2.132489180242103,True,high
0.1275577463596237,1.616,-0.2757945442408063,-0.4856210401747776,100.0,11.27,2.4759463638368397,True,high
-0.0999414715892663,1.637,-0.2707945442408048,-0.4856210401747754,100.0,11.27,2.879403913207903,True,high
-0.102508548597632,1.14,-0.265794544240805,-0.4856210401747796,100.0,11.28,3.082863533972696,True,high
-0.104124422700917,1.657,-0.2607945442408066,-0.4856210401747778,100.0,11.28,2.9363269472590923,True,high
-0.1057649422406897,2.797,-0.2567945442408066,-0.4876210401747791,100.0,11.28,2.749795889324317,True,high
-0.0974017929566478,1.802,-0.255794544240808,-0.4906210401747789,100.0,11.28,2.5732721111613013,True,high
-0.0580036309764727,1.533,-0.2527945442408066,-0.4906210401747789,100.0,11.28,2.206757378092448,True,high
-0.1325373753870025,1.367,-0.2517945442408075,-0.4906210401747789,100.0,11.27,1.640253469350558,True,high
0.1290303927480856,1.595,-0.2487945442408064,-0.4906210401747782,100.0,11.28,1.1037621776466695,True,high
0.0147319826576298,1.782,-0.2477945442408062,-0.4926210401747779,100.0,11.28,0.6172853087245066,True,high
-0.0044028426523059,1.948,-0.2467945442408043,-0.4926210401747801,100.0,11.28,0.2108246809010335,True,high
0.1076517679366747,0.994,-0.245794544240805,-0.4926210401747797,100.0,11.28,-0.0156178754072279,True,high
0.3199165157136963,2.113,-0.2467945442408036,-0.4956210401747813,100.0,11.27,-0.1720405181726975,True,high
0.1954058936836372,1.782,-0.243794544240806,-0.4956210401747788,100.0,11.28,-0.7384413942604895,True,high
-0.1018726478767736,1.367,-0.2467945442408045,-0.4966210401747779,70.0,11.28,-1.3248186399480022,True,high
-0.1119192763901046,1.409,-0.2507945442408067,-0.4976210401747765,70.0,11.28,-1.2011703814607868,True,high
-0.1107420675217417,1.119,-0.2507945442408045,-0.5006210401747779,70.0,11.26,-1.227494735525228,True,high
-0.1183569978536299,1.181,-0.2537945442408046,-0.500621040174775,70.0,11.28,-1.6937898099385695,True,high
-0.1177876382865176,1.761,-0.2577945442408055,-0.5006210401747779,70.0,11.28,-2.1800537041566157,True,high
-0.0960645588389171,1.305,-0.2607945442408073,-0.502621040174778,70.0,11.28,-2.276284509899675,True,high
-0.0582244671128469,1.657,-0.2637945442408049,-0.5026210401747807,70.0,11.27,-1.812480311776968,True,high
-0.129309113353807,1.989,-0.2697945442408077,-0.5046210401747779,70.0,11.27,-1.57863918793002,True,high
0.2156359956900609,1.285,-0.2727945442408054,-0.5066210401747812,70.0,11.28,-1.80475921069514,True,high
-0.0604369756162359,1.367,-0.2767945442408043,-0.5076210401747765,70.0,11.28,-1.940838447285285,True,high
0.0084233221085055,1.098,-0.2807945442408045,-0.5096210401747777,70.0,11.28,-1.7668749604914664,True,high
0.1251689650776193,2.03,-0.2827945442408066,-0.5106210401747733,70.0,11.29,-1.5428668094038576,True,high
0.3417542669004452,2.175,-0.2857945442408036,-0.5106210401747794,70.0,11.28,-1.4488120501525716,True,high
0.1861372003559613,1.388,-0.2857945442408069,-0.5126210401747776,70.0,11.28,-1.6147087366681934,True,high
-0.0757193231970361,1.678,-0.2857945442408067,-0.5126210401747808,67.0,11.28,-1.5805549214620056,True,high
-0.0818463642189172,1.968,-0.2827945442408053,-0.5126210401747772,67.0,11.28,-1.7463486564258175,True,high
-0.0882680946178393,1.512,-0.2817945442408078,-0.5126210401747813,67.0,11.28,-2.302087993651321,True,high
-0.0990011964478882,1.347,-0.2787945442408064,-0.512621040174781,67.0,11.28,-2.487770986268691,True,high
-0.1090545387863158,2.693,-0.2757945442408054,-0.5156210401747794,67.0,11.28,-2.2533956893043587,True,high
-0.1134291404711125,2.3,-0.2727945442408084,-0.5176210401747771,67.0,11.28,-2.2689601605575564,True,high
-0.0521184147325865,2.569,-0.2707945442408048,-0.5186210401747773,67.0,11.28,-1.9444624614953363,True,high
-0.1261086803717379,1.823,-0.2657945442408059,-0.5186210401747795,67.0,11.28,-1.5199006581657089,True,high
0.0136200865033243,1.823,-0.2627945442408081,-0.5196210401747801,67.0,11.28,-0.8852728221283369,True,high
0.1400932956340596,1.885,-0.2607945442408075,-0.519621040174777,67.0,11.28,-0.0705770314023641,True,high
-0.007659375992979,2.134,-0.2557945442408047,-0.5196210401747803,67.0,11.28,0.3741886285692488,True,high
0.0903947848394232,2.383,-0.2527945442408062,-0.5216210401747788,67.0,11.27,0.5890260639394815,True,high
0.3002902373813544,0.932,-0.2507945442408045,-0.5226210401747762,67.0,11.29,1.3139371714617174,True,high
0.2510618923560886,1.885,-0.2507945442408065,-0.5236210401747767,67.0,11.29,1.9889238374796736,True,high
-0.1072561328797989,2.383,-0.250794544240803,-0.5246210401747781,65.0,11.31,2.1139879369032677,True,high
-0.1226316584047606,1.906,-0.248794544240805,-0.5246210401747792,65.0,11.29,2.429131332171085,True,high
-0.1080354391565926,1.637,-0.2507945442408058,-0.5266210401747791,65.0,11.29,2.9243558722001324,True,high
-0.1204419769378234,1.367,-0.2527945442408062,-0.5276210401747781,65.0,11.29,2.799663391323296,True,high
-0.1158301169314676,1.533,-0.2467945442408058,-0.5276210401747801,65.0,11.29,2.5450557082149987,True,high
-0.0421834085885929,1.575,-0.2387945442408062,-0.527621040174779,65.0,11.29,2.570534624805404,True,high
-0.1214902214792992,0.994,-0.2367945442408039,-0.5276210401747801,65.0,11.29,2.686101925183564,True,high
-0.1087436177639154,0.622,-0.2337945442408078,-0.5296210401747785,65.0,11.29,2.3717593744897445,True,high
0.2220590061349356,0.787,-0.2317945442408077,-0.5296210401747787,65.0,11.31,1.5275087177970754,True,high
-0.0230835142338212,2.735,-0.2317945442408048,-0.5316210401747795,65.0,11.29,0.9933516789826996,True,high
0.0588246306389277,1.45,-0.230794544240804,-0.5326210401747805,65.0,11.29,0.6192899595883055,True,high
0.2457771020100793,1.202,-0.2267945442408059,-0.5326210401747772,65.0,11.29,0.4453252376701403,True,high
0.2907663804998856,1.285,-0.2277945442408059,-0.5326210401747796,65.0,11.29,0.5514591666383812,True,high
-0.0732152264005545,1.285,-0.2307945442408051,-0.5326210401747787,65.0,11.28,0.0376933740858017,True,high
-0.1091745886077344,1.823,-0.2357945442408046,-0.5326210401747794,70.0,11.27,-0.4559705393945146,True,high
-0.1001168206277867,1.637,-0.2417945442408061,-0.5326210401747745,70.0,11.27,-0.5695310014023707,True,high
-0.103044459916961,2.548,-0.2467945442408058,-0.5326210401747781,70.0,11.27,-0.8529864689349365,True,high
-0.1079567996864905,1.326,-0.2507945442408069,-0.5346210401747813,70.0,11.27,-1.6863354296024795,True,high
-0.1018494124522668,2.652,-0.255794544240806,-0.5346210401747755,70.0,11.27,-1.859576402855576,True,high
-0.0317138920008125,1.077,-0.2577945442408077,-0.5346210401747753,70.0,11.27,-1.2427079412239783,True,high
-0.1055378315159901,1.865,-0.2587945442408068,-0.5376210401747787,70.0,11.27,-1.405728631567118,True,high
-0.0763050448076671,2.776,-0.2617945442408048,-0.5376210401747799,70.0,11.27,-2.348637096336356,True,high
0.2190039736347049,1.968,-0.2617945442408095,-0.5376210401747792,70.0,11.27,-2.6314319948489984,True,high
-0.0005886348071228,1.492,-0.2617945442408059,-0.5396210401747773,70.0,11.27,-2.144112024574085,True,high
0.0839410263095698,1.285,-0.2627945442408056,-0.5396210401747811,70.0,11.27,-2.0266759224298188,True,high
0.2626175659497651,3.025,-0.2657945442408075,-0.5416210401747799,70.0,11.27,-2.3691224660924863,True,high
