ECG-mV,EMG-mV,foot_GSR-mV,hand_GSR-mV,HR-bpm,marker-mV,RESP-mV,Stress
-0.0726323639401046,0.269,0.0037708960905719,-0.7511402231122998,93.0,10.21,-0.9918614991595012,medium
-0.0525864463577105,0.186,0.002770896090566,-0.7471402231123165,93.0,10.23,-1.101447978133332,medium
-0.0645719888141256,0.29,0.0017708960905686,-0.7401402231123193,93.0,10.24,-1.1910086440946082,medium
0.0813231901279131,0.145,0.0017708960905728,-0.7351402231123095,93.0,10.27,-1.2205437590083972,medium
-0.0389853690505645,0.269,0.0037708960905735,-0.7301402231123038,93.0,10.22,-1.2500535840507396,medium
-0.0095766556852496,0.29,0.0027708960905677,-0.7251402231123164,93.0,10.18,-1.2995383794628454,medium
0.1504777588756196,0.228,0.0017708960905732,-0.720140223112327,93.0,10.19,-0.938998404410062,medium
0.1691154561652059,0.373,-0.0002291039094351,-0.7161402231123106,93.0,10.22,-0.6084339168454518,medium
-0.0487153506279568,0.228,-0.0002291039094325,-0.7121402231123088,91.0,10.23,-0.2878451733779461,medium
-0.0590546297947369,0.29,-0.0012291039094348,-0.7101402231123278,91.0,10.28,0.0227675708551032,medium
-0.0739296636799757,0.373,-0.0012291039094324,-0.7081402231123246,91.0,10.28,0.4834040623111388,medium
-0.0413545193702066,0.249,-0.0042291039094322,-0.7061402231123102,91.0,10.26,0.744064049161596,medium
-0.0943298669576105,0.414,-0.0052291039094329,-0.7041402231123175,91.0,10.26,0.7347472814072809,medium
0.1611568544682673,0.352,-0.0072291039094305,-0.7011402231123163,91.0,10.22,0.4454535109900138,medium
-0.1508690678859586,0.352,-0.0082291039094269,-0.7031402231122942,91.0,10.23,0.5261824919009414,medium
0.0126295538528936,0.186,-0.0102291039094295,-0.7041402231123125,91.0,10.26,0.8869339802854634,medium
0.1937006876327072,0.269,-0.0112291039094295,-0.7051402231123235,91.0,10.22,0.957707734545076,medium
0.0884016992399787,0.228,-0.0122291039094321,-0.7061402231123173,91.0,10.22,1.41850351543616,medium
-0.0632022518944406,0.186,-0.013229103909429,-0.710140223112305,95.0,10.22,1.3693210861659215,medium
-0.0530399939305971,0.29,-0.0152291039094199,-0.7121402231122952,95.0,10.21,1.0901602124855374,medium
-0.080036251999694,0.311,-0.0152291039094327,-0.7161402231123177,95.0,10.23,1.3210206627805097,medium
-0.0421136341876823,0.228,-0.01622910390943,-0.7171402231123045,95.0,10.29,1.0919022081584768,medium
-0.101194641313241,0.311,-0.0162291039094296,-0.7201402231123135,95.0,10.3,0.5928046225341522,medium
0.1617963521882676,0.269,-0.0172291039094263,-0.7211402231123092,95.0,10.3,0.6937276827115857,medium
-0.1430688025191632,0.29,-0.0182291039094398,-0.723140223112337,95.0,10.28,0.9846711684635824,medium
-0.0087238009349261,0.29,-0.0212291039094351,-0.723140223112339,95.0,10.22,0.7756348626081907,medium
0.1868905154619971,0.373,-0.022229103909427,-0.7231402231123051,95.0,10.21,0.4666185510821764,medium
0.0948247721814237,0.497,-0.0212291039094319,-0.7231402231123208,95.0,10.19,0.0176220230112785,medium
-0.0708800797207584,3.066,-0.0212291039094299,-0.7231402231123024,93.0,10.24,-0.4613549292229243,medium
-0.0661936330063945,4.372,-0.0222291039094359,-0.722140223112322,93.0,10.27,-0.7403125099197085,medium
-0.076096602461879,1.305,-0.0232291039094313,-0.721140223112314,93.0,10.27,-0.8092509199995882,medium
-0.0415811006847979,2.051,-0.0232291039094319,-0.7201402231123333,93.0,10.22,-0.9881703569487053,medium
-0.0806506082028604,1.989,-0.023229103909432,-0.7181402231123233,93.0,10.22,-0.9570710147673552,medium
0.155680357310517,0.58,-0.0262291039094332,-0.7201402231123212,93.0,10.21,-0.9459530839228204,medium
-0.022613139846526,0.311,-0.0272291039094344,-0.7211402231123237,93.0,10.23,-0.6548167513066374,medium
0.0224344340699016,0.311,-0.0282291039094272,-0.7211402231122979,93.0,10.24,-0.3436622001965036,medium
0.1687802112831245,0.228,-0.0282291039094304,-0.7221402231123231,93.0,10.26,-0.3624896102228344,medium
0.1393742602214796,0.808,-0.0312291039094314,-0.7251402231123315,93.0,10.22,-0.6512991573401055,medium
-0.0598389061027862,0.477,-0.0302291039094338,-0.7261402231123227,91.0,10.19,-0.8400910138030394,medium
-0.0649186932468159,0.373,-0.0302291039094321,-0.7301402231123238,91.0,10.24,-0.6888653481476308,medium
-0.0819267052318855,0.373,-0.0302291039094273,-0.7311402231123032,91.0,10.28,-0.6976223251770775,medium
-0.0819249882182287,0.829,-0.0302291039094325,-0.7331402231123284,91.0,10.29,-0.9763621059526012,medium
-0.0499742855920967,0.373,-0.0282291039094348,-0.7351402231123292,91.0,10.28,-1.095084847789101,medium
-0.1221323514438809,0.269,-0.0302291039094355,-0.7371402231123321,91.0,10.23,-1.0637907042557604,medium
0.1275476324640476,0.29,-0.0302291039094379,-0.7401402231123267,91.0,10.22,-0.9524798251814096,medium
-0.0569815058023183,0.373,-0.0312291039094304,-0.7411402231123243,91.0,10.22,-0.7411523566646075,medium
0.0682403257308063,0.228,-0.0312291039094269,-0.7431402231123192,91.0,10.23,-0.2598084410883288,medium
0.2101815208561589,0.269,-0.0322291039094267,-0.7431402231123099,89.0,10.27,-0.058448217139165,medium
-0.0121804298214668,0.414,-0.0332291039094333,-0.7461402231123277,89.0,10.23,0.1629281801692449,medium
-0.0718584068618843,0.352,-0.0332291039094304,-0.7471402231122874,89.0,10.23,0.5643206194685384,medium
-0.0698554057630349,0.186,-0.0332291039094271,-0.748140223112312,89.0,10.26,0.6557289730040277,medium
-0.0641645617958604,0.29,-0.0372291039094378,-0.7511402231123362,89.0,10.27,0.5371531165993945,medium
-0.0537694534631078,0.228,-0.0382291039094368,-0.7531402231123362,89.0,10.29,0.7485929296177418,medium
-0.0596446745072713,0.394,-0.0382291039094351,-0.7551402231123275,89.0,10.24,0.9900482949193224,medium
0.0692433429760113,0.249,-0.0382291039094274,-0.7601402231123005,89.0,10.26,1.111519098815943,medium
-0.0250647213356112,0.331,-0.0382291039094344,-0.7631402231123321,89.0,10.24,1.1330052310222951,medium
0.1164776779661495,0.249,-0.0382291039094283,-0.7671402231123009,89.0,10.28,1.1045065846042608,medium
0.2059215458166979,0.228,-0.0412291039094319,-0.7701402231123298,89.0,10.29,1.0160230559243462,medium
-0.0286791792420627,0.311,-0.0412291039094294,-0.7721402231123102,89.0,10.27,1.027554544584274,medium
-0.0572692269294954,0.352,-0.0412291039094338,-0.7751402231123249,94.0,10.23,0.8591009533647531,medium
-0.0657936271539451,0.373,-0.040229103909436,-0.7761402231123179,94.0,10.24,0.3906621881624148,medium
-0.050199325272359,0.186,-0.0382291039094354,-0.7721402231123037,94.0,10.27,0.0622381579239651,medium
-0.0744367344226534,0.249,-0.03822910390943,-0.7671402231123009,94.0,10.29,-0.2361712254226388,medium
0.0505388195544026,0.394,-0.0412291039094312,-0.7591402231123074,94.0,10.28,-0.2845660470399483,medium
-0.0442341979568916,0.311,-0.03822910390943,-0.7451402231123146,94.0,10.23,-0.5129463892558339,medium
-0.0287246403665986,0.207,-0.0402291039094306,-0.7301402231123192,94.0,10.21,-0.6013123316413947,medium
0.1350904280378912,0.331,-0.0412291039094298,-0.7101402231123314,94.0,10.22,-0.60966395109231,medium
0.1682250835701125,0.166,-0.0432291039094325,-0.6881402231123228,94.0,10.23,-0.6380013219132732,medium
-0.0603158432190021,0.269,-0.0432291039094314,-0.6701402231123224,94.0,10.28,-0.5763245159059471,medium
-0.0675368807498482,0.435,-0.0452291039094268,-0.6451402231123097,94.0,10.29,-0.8646336024603446,medium
-0.0834517534292596,0.207,-0.0462291039094248,-0.6231402231123017,94.0,10.27,-1.222928648649634,medium
-0.0350829475194104,0.269,-0.0452291039094305,-0.5971402231123282,94.0,10.26,-1.1412097193284638,medium
-0.1064610188867598,0.352,-0.0462291039094299,-0.5631402231123127,94.0,10.21,-0.7594768772347383,medium
0.1423763367073061,0.29,-0.0482291039094342,-0.5661402231123303,94.0,10.19,-0.6777301830948692,medium
-0.1106145769503477,0.269,-0.0482291039094277,-0.5671402231123149,94.0,10.21,-0.7359696957323862,medium
0.0135178586529442,0.311,-0.0512291039094276,-0.5621402231122922,94.0,10.24,-0.884195472179878,medium
0.2107220283756388,0.186,-0.051229103909423,-0.5501402231122955,94.0,10.27,-1.0124075677940925,medium
0.0769446280501472,0.394,-0.0532291039094233,-0.5281402231123183,94.0,10.24,-0.8406060363741408,medium
-0.0638677441722279,0.249,-0.0532291039094305,-0.5061402231123142,96.0,10.23,-0.788790930282495,medium
-0.0617669975251497,0.29,-0.0532291039094316,-0.4951402231123233,96.0,10.22,-0.7769623005689139,medium
-0.0638020071800231,0.269,-0.0532291039094249,-0.4861402231123093,96.0,10.22,-0.3851201970966569,medium
-0.0510171680295794,0.269,-0.0522291039094283,-0.4811402231123026,96.0,10.27,-0.3232646686711511,medium
-0.1034510872447525,0.352,-0.0532291039094285,-0.4771402231123137,96.0,10.29,-0.5213957631705836,medium
0.1028645450372097,0.29,-0.0572291039094329,-0.476140223112328,96.0,10.26,-0.4595135276782798,medium
-0.0530941270539212,0.207,-0.0572291039094272,-0.4751402231123118,96.0,10.22,0.0223819913833984,medium
0.0816575525641333,0.414,-0.0582291039094337,-0.4721402231123078,96.0,10.21,0.4642907481180451,medium
0.199113169945596,0.352,-0.0582291039094307,-0.4691402231123259,96.0,10.22,0.776212697019321,medium
-0.0317246126479733,0.228,-0.058229103909433,-0.466140223112317,96.0,10.24,0.7681477928344778,medium
-0.0688441860121346,0.311,-0.0582291039094245,-0.4641402231123001,96.0,10.28,0.7800959904276619,medium
-0.049225393938128,0.352,-0.0602291039094377,-0.4591402231123214,96.0,10.3,0.9420572446433052,medium
-0.0438401905886702,0.373,-0.0582291039094329,-0.4541402231123341,96.0,10.27,1.0340315101698163,medium
-0.112653534061832,0.352,-0.060229103909435,-0.4511402231123301,96.0,10.24,1.146018741403925,medium
0.1163755124613704,0.228,-0.060229103909433,-0.4501402231123301,96.0,10.19,1.2180188923159,medium
-0.0587074929512006,0.29,-0.060229103909433,-0.4541402231123108,96.0,10.19,1.0300319163157938,medium
0.0751462232412769,0.228,-0.0602291039094336,-0.4561402231123341,96.0,10.27,1.1920577661209957,medium
0.1899871566442402,0.249,-0.0582291039094327,-0.4601402231123048,96.0,10.29,1.1740963936251678,medium
-0.0381340090002671,0.29,-0.0612291039094332,-0.4641402231123206,96.0,10.28,1.3561477497686658,medium
-0.0721679280279553,0.414,-0.0632291039094275,-0.469140223112317,103.0,10.23,1.0082117844106595,medium
-0.0740680635588519,0.228,-0.0632291039094332,-0.4751402231123175,103.0,10.21,0.5402884462028905,medium
-0.0367920568920879,0.373,-0.0632291039094283,-0.4831402231123097,103.0,10.21,0.8523776824651906,medium
-0.1143029532658907,0.186,-0.0632291039094344,-0.4891402231123116,103.0,10.19,0.704479439062683,medium
0.1344297534788823,0.394,-0.0652291039094365,-0.4951402231123386,103.0,10.24,0.3065936602846232,medium
-0.0885707112909348,0.269,-0.063229103909432,-0.5031402231123072,103.0,10.28,-0.0212797112751388,medium
0.0227110015530874,0.166,-0.0632291039094271,-0.5101402231123314,103.0,10.29,-0.0791407348362025,medium
0.2142820225725702,0.352,-0.0632291039094287,-0.5201402231123177,103.0,10.26,-0.0769894715481787,medium
0.0231411825056464,0.249,-0.0632291039094343,-0.5301402231123222,103.0,10.22,-0.1348259846060133,medium
-0.0747208086255354,0.186,-0.0612291039094325,-0.5401402231123149,100.0,10.21,-0.1926503393639921,medium
-0.0723209313609663,0.352,-0.0582291039094319,-0.5501402231123221,100.0,10.22,-0.3204626034486795,medium
-0.0336831931867782,0.373,-0.0582291039094332,-0.5601402231123228,100.0,10.28,-0.2982628468708049,medium
-0.0998377566813071,0.29,-0.0572291039094298,-0.5701402231123077,100.0,10.32,-0.8460511421363115,medium
0.1641801086011898,0.352,-0.0572291039094355,-0.5801402231123161,100.0,10.3,-1.023827564356497,medium
-0.1226687870964331,0.228,-0.0602291039094294,-0.5901402231123255,100.0,10.24,-1.0615921913575308,medium
-0.0014262702235436,0.311,-0.0612291039094252,-0.6001402231123093,100.0,10.21,-0.9993451037892208,medium
0.1878645315603658,0.186,-0.06222910390943,-0.6121402231123149,100.0,10.23,-0.1770863852332558,medium
0.0721605307918356,0.311,-0.0632291039094358,-0.6191402231123271,100.0,10.26,0.7851838776891957,medium
-0.0785800181840383,0.29,-0.0652291039094356,-0.6281402231123385,100.0,10.28,0.7474655952104275,medium
-0.0733963011835359,0.29,-0.0662291039094236,-0.6351402231123052,100.0,10.29,0.4397586743097199,medium
-0.0663238500655795,0.207,-0.062229103909429,-0.6401402231123067,100.0,10.24,-0.3279369813924421,medium
-0.0443936079850118,0.311,-0.0612291039094288,-0.6451402231122998,100.0,10.18,-1.3756214717395745,medium
-0.108631183375441,0.29,-0.0612291039094268,-0.6501402231123038,100.0,10.15,-2.0132949001437788,medium
0.1429436851005656,0.166,-0.0612291039094313,-0.6581402231122988,100.0,10.19,-1.8209573736896365,medium
-0.0416825617228851,0.249,-0.06122910390943,-0.6631402231123291,100.0,10.27,-1.198609003237538,medium
0.0834827748877103,0.311,-0.0622291039094306,-0.6701402231123114,100.0,10.26,-0.886249903526274,medium
0.2124385011792182,0.249,-0.0632291039094298,-0.6751402231123061,97.0,10.22,-0.7338801932747943,medium
-0.0198108373311511,0.311,-0.0652291039094316,-0.6801402231123074,97.0,10.19,-0.6014999952831919,medium
-0.0612555230681609,0.394,-0.063229103909433,-0.6871402231123319,97.0,10.19,-0.1191094365324902,medium
-0.0698814064700833,0.166,-0.0632291039094282,-0.6931402231123154,97.0,10.21,-0.2567086482833048,medium
-0.0626707865867998,0.331,-0.066229103909437,-0.7001402231123195,97.0,10.26,-0.2442977661728863,medium
-0.0666033948800741,0.269,-0.066229103909433,-0.7051402231123165,97.0,10.24,-0.1918769303105387,medium
-0.0206574413275983,0.373,-0.0632291039094323,-0.7141402231123302,97.0,10.23,0.0705537146289159,medium
0.0271893200882678,0.311,-0.0622291039094323,-0.7211402231123341,97.0,10.21,0.3329940193138258,medium
-0.0360414501855011,0.207,-0.0632291039094268,-0.729140223112309,97.0,10.18,0.4454438296668866,medium
0.1156703471287749,0.373,-0.0652291039094284,-0.7361402231123391,97.0,10.17,0.6379029867789964,medium
0.1763423796811639,0.29,-0.0652291039094349,-0.7401402231123113,97.0,10.18,0.7603713268260757,medium
-0.0490108470289019,0.249,-0.0632291039094331,-0.7451402231123279,94.0,10.22,0.8928486809890451,medium
-0.0613785511702136,0.311,-0.0672291039094261,-0.7481402231123023,94.0,10.26,0.9853348753772686,medium
-0.0657540448825111,0.186,-0.0702291039094311,-0.7521402231123145,94.0,10.28,1.0378297309555535,medium
-0.0521348988964533,0.331,-0.0702291039094323,-0.7571402231123253,94.0,10.29,1.3303330634750885,medium
-0.0725228953351686,0.29,-0.0712291039094256,-0.7641402231123015,94.0,10.26,1.3728446834083017,medium
0.0630762288300155,0.207,-0.07222910390943,-0.7741402231123183,94.0,10.21,1.1053643958878254,medium
-0.0323467633595323,0.269,-0.0762291039094287,-0.7841402231123042,94.0,10.18,1.2378920006498169,medium
-0.0198039748777673,0.29,-0.0762291039094281,-0.7931402231122925,94.0,10.17,1.2804272919814634,medium
0.1456904116847478,0.373,-0.0782291039094293,-0.7991402231123063,94.0,10.21,0.8329700586729176,medium
0.1701210397744451,0.186,-0.0782291039094338,-0.8041402231123334,94.0,10.27,0.5155200839735488,medium
-0.0545276346255307,0.394,-0.0782291039094338,-0.8091402231123164,94.0,10.29,0.4680771455525545,medium
-0.0572703178301945,0.29,-0.0782291039094337,-0.8141402231123283,94.0,10.24,0.6506410154638576,medium
-0.067119858948705,0.145,-0.0782291039094273,-0.8191402231123261,94.0,10.21,0.7132114601151675,medium
-0.0640862807864831,0.414,-0.077229103909432,-0.8231402231123182,94.0,10.19,0.5057882402411167,medium
-0.0561759045529891,0.29,-0.0752291039094361,-0.8251402231123361,94.0,10.21,-0.0616288891196983,medium
-0.0883906086950666,0.29,-0.0752291039094296,-0.8281402231123084,94.0,10.21,-0.2690401786437338,medium
0.0982727425417429,0.29,-0.075229103909431,-0.8301402231123148,94.0,10.22,-0.1164458847379397,medium
-0.0391773285827006,0.394,-0.0732291039094336,-0.8301402231123234,94.0,10.23,-0.1638462695516245,medium
0.0952732379158289,0.166,-0.073229103909434,-0.8331402231123158,94.0,10.23,-0.4512416009850627,medium
0.2146439563768734,0.331,-0.0752291039094237,-0.833140223112307,91.0,10.21,-0.8286321526948208,medium
-0.027040526835524,0.207,-0.077229103909427,-0.8331402231123166,91.0,10.21,-0.7560182040961969,medium
-0.0637509895288119,0.249,-0.0792291039094248,-0.8321402231122934,91.0,10.22,-0.3034000403626444,medium
-0.0644544091931625,0.249,-0.080229103909436,-0.8321402231123199,91.0,10.27,-0.1607779524225244,medium
-0.0631149342043277,0.29,-0.080229103909431,-0.8331402231123279,91.0,10.27,-0.5981522369533144,medium
-0.0386950187543053,0.352,-0.0792291039094239,-0.833140223112322,91.0,10.26,-1.0255231963732077,medium
-0.1081566822706142,0.249,-0.0772291039094263,-0.8331402231123072,91.0,10.23,-1.1028911388303173,medium
0.1245371518293008,0.166,-0.0702291039094307,-0.8331402231123242,91.0,10.22,-1.0502563781895398,medium
-0.0385787124942368,0.311,-0.0662291039094353,-0.8321402231123305,91.0,10.23,-1.0076192340170778,medium
0.081526909544355,0.352,-0.0632291039094279,-0.8291402231123094,91.0,10.26,-1.1549800315627652,medium
0.2348803116102511,0.186,-0.0652291039094292,-0.8271402231123266,91.0,10.27,-0.8923391017401489,medium
-0.0144982499827205,0.29,-0.0662291039094305,-0.8221402231123109,91.0,10.26,-0.6296967811042813,medium
-0.0675955290716039,0.352,-0.0702291039094318,-0.8161402231122987,91.0,10.24,-0.5970534118272015,medium
-0.0724060465684498,0.311,-0.0752291039094333,-0.8091402231123209,91.0,10.23,-0.8144093416709914,medium
-0.0779325960567136,0.269,-0.0792291039094294,-0.8011402231123136,91.0,10.23,-0.7717649239583446,medium
-0.0511864710886927,0.456,-0.0862291039094341,-0.791140223112319,91.0,10.23,-0.5391205175404706,medium
-0.128187396894489,0.311,-0.0922291039094301,-0.7801402231123269,91.0,10.23,-0.1864764867622576,medium
0.1190368402430952,0.186,-0.0972291039094323,-0.763140223112321,91.0,10.26,-0.0338332014244572,medium
-0.0765489383366503,0.331,-0.1002291039094274,-0.7421402231123124,91.0,10.28,0.1788089632572673,medium
0.0530136476521895,0.124,-0.1042291039094294,-0.7141402231123228,91.0,10.28,0.5214496266966141,medium
0.2166777452256564,0.269,-0.1082291039094331,-0.680140223112322,91.0,10.28,0.8040884029844927,medium
0.0023926961206523,0.311,-0.1102291039094305,-0.6441402231123142,91.0,10.26,1.1067249009405966,medium
-0.0668943602049318,0.269,-0.1132291039094245,-0.6021402231123069,91.0,10.22,1.2893587241689526,medium
-0.0592367612416301,0.207,-0.1132291039094242,-0.5581402231123037,91.0,10.22,1.3819894711175962,medium
-0.0436865321602761,0.394,-0.1182291039094254,-0.5141402231123026,91.0,10.23,1.314616735142473,medium
-0.0572925947040584,0.29,-0.1152291039094324,-0.469140223112335,91.0,10.22,0.8672401045758285,medium
-9.90378617313026e-05,0.249,-0.113229103909427,-0.4221402231123097,91.0,10.23,0.969859162799087,medium
0.0278564868105703,0.311,-0.1122291039094302,-0.3791402231123098,91.0,10.28,1.2624734883203743,medium
-0.0254558146046571,0.373,-0.1052291039094339,-0.3401402231123187,91.0,10.28,1.2450826548566434,medium
0.134943302788414,0.269,-0.1052291039094279,-0.3021402231123108,91.0,10.3,0.9676862314203862,medium
0.1940430176163765,0.269,-0.1072291039094296,-0.2681402231123164,91.0,10.28,0.930283782410942,medium
-0.048156987156677,0.228,-0.1072291039094325,-0.2371402231123041,91.0,10.23,0.8728748677103505,medium
-0.0636463052743811,0.166,-0.104229103909433,-0.2091402231123295,96.0,10.21,1.0054590427836243,medium
-0.0694039553348703,0.331,-0.1042291039094289,-0.1851402231123308,96.0,10.21,0.4980358587832516,medium
-0.0763988988256554,0.269,-0.1032291039094226,-0.1641402231123011,96.0,10.27,0.0306048626579805,medium
-0.0465909178409443,0.145,-0.1032291039094294,-0.1461402231123395,96.0,10.28,0.013165597265527,medium
-0.1179318294147413,0.352,-0.1002291039094311,-0.1311402231122829,96.0,10.26,-0.1542823985109914,medium
0.1276329988643295,0.311,-0.0982291039094331,-0.1201402231123244,96.0,10.23,-0.1917395896429458,medium
-0.047837121483135,0.207,-0.0942291039094333,-0.1111402231123144,96.0,10.22,-0.2392064448328769,medium
0.0697198314444238,0.311,-0.090229103909435,-0.1061402231123288,96.0,10.22,-0.5066834363879344,medium
0.2373664870801005,0.269,-0.0892291039094311,-0.102140223112317,96.0,10.26,-0.6941710400904398,medium
-0.0018360845058753,0.269,-0.0852291039094294,-0.1021402231123345,96.0,10.24,-0.6516697350657576,medium
-0.0628305300373667,0.29,-0.0852291039094303,-0.1061402231123087,90.0,10.23,-0.579180003647624,medium
-0.0705652865886856,0.124,-0.0822291039094294,-0.1101402231123086,90.0,10.21,-0.4667023312411488,medium
-0.0849964985461376,0.29,-0.0802291039094319,-0.1171402231123114,90.0,10.21,-0.5942372061837077,medium
-0.0460897095170272,0.311,-0.0772291039094303,-0.1271402231123121,90.0,10.23,-0.851785119603827,medium
-0.1278212674445139,0.207,-0.075229103909432,-0.137140223112319,90.0,10.24,-0.7793465652782003,medium
0.1248206098485599,0.352,-0.0712291039094336,-0.1481402231123318,90.0,10.23,-0.386922039487004,medium
-0.0681648494622474,0.269,-0.0652291039094275,-0.1611402231123272,90.0,10.21,-0.5745120408675645,medium
0.0442087554209573,0.331,-0.0602291039094284,-0.1761402231123251,90.0,10.22,-0.9921170702664724,medium
0.2349151509050522,0.207,-0.0522291039094307,-0.1901402231122975,90.0,10.26,-1.3697376305902829,medium
0.0249159695521004,0.29,-0.0502291039094281,-0.205140223112316,90.0,10.29,-1.377374226654615,medium
-0.0668382552539061,0.186,-0.0462291039094311,-0.2211402231123058,91.0,10.26,-0.7650273650319847,medium
-0.0644067083006483,0.373,-0.0422291039094331,-0.2381402231123249,91.0,10.21,-0.3726975538981333,medium
-0.0898565665258664,0.29,-0.04022910390943,-0.256140223112312,91.0,10.18,-0.3003853028769376,medium
-0.0412609815692682,0.331,-0.0362291039094341,-0.2731402231123399,91.0,10.18,-0.5280911228837954,medium
-0.1006968350314125,0.207,-0.0332291039094329,-0.2911402231123217,91.0,10.21,-0.2658155259673987,medium
0.1567576609854306,0.352,-0.0312291039094288,-0.3081402231123082,91.0,10.26,-0.1535590251498521,medium
-0.0489745605459317,0.352,-0.0282291039094264,-0.3231402231123159,91.0,10.26,0.0486778657351078,medium
0.2000330481378204,0.145,-0.0252291039094336,-0.3401402231123186,91.0,10.22,0.4408946322057666,medium
0.1057130308733336,0.352,-0.0222291039094357,-0.3571402231123216,91.0,10.18,0.7730907592982071,medium
-0.0619938599136153,0.269,-0.0222291039094315,-0.3751402231123126,90.0,10.17,0.975265731734328,medium
-0.0491366947835376,0.228,-0.0202291039094345,-0.3901402231123205,90.0,10.19,1.187419034092193,medium
-0.0537527106441588,0.29,-0.01522910390943,-0.4201402231123236,90.0,10.24,1.4295501509788766,medium
-0.0178660235874923,0.166,-0.0132291039094301,-0.4331402231123027,90.0,10.26,1.1416585672058226,medium
-0.0964867568470146,0.394,-0.0122291039094269,-0.446140223112318,90.0,10.27,1.363743767966923,medium
-0.0006106158330856,0.166,-0.0102291039094302,-0.4611402231122996,90.0,10.21,1.5358052390191446,medium
0.0767810726567356,0.249,-0.00722910390943,-0.474140223112323,90.0,10.19,1.5378424668660295,medium
0.0547208554862178,0.269,-0.0082291039094247,-0.4861402231123081,90.0,10.23,1.519854938943698,medium
-0.0407458034118013,0.207,-0.0062291039094241,-0.4991402231123026,90.0,10.24,1.5118421438095233,medium
-0.036561901904888,0.311,-0.0032291039094318,-0.5141402231123324,90.0,10.22,1.443803571333252,medium
-0.0556606571123078,0.331,-0.0032291039094268,-0.5371402231122936,90.0,10.18,0.6157387128904359,medium
-0.0179675848397299,0.145,-0.0012291039094261,-0.5491402231123031,90.0,10.17,0.3776470615579966,medium
-0.1064028333741581,0.269,-0.0022291039094268,-0.5721402231122986,90.0,10.18,-0.3804718876883721,medium
0.1461163047451616,0.249,-0.0022291039094303,-0.58314022311231,90.0,10.19,-0.4286186377750738,medium
-0.06332721444629,0.269,-0.0022291039094278,-0.5921402231123112,90.0,10.21,-0.3067936893302546,medium
0.0493471970593638,0.207,-0.0032291039094274,-0.6011402231123174,90.0,10.21,-0.3249975404823588,medium
0.2272152196694448,0.228,-0.0032291039094327,-0.6101402231123086,90.0,10.22,-0.2332306866579577,medium
0.0243452476568943,0.311,-0.002229103909431,-0.6181402231123087,90.0,10.22,-0.3814936203791281,medium
-0.0642037496279748,0.29,-0.001229103909434,-0.6281402231123395,90.0,10.19,-0.7397868310606575,medium
-0.0653840560719539,0.249,-0.0012291039094311,-0.6371402231123163,90.0,10.18,-1.1481108048073314,medium
-0.0631606662920829,0.518,0.0027708960905646,-0.6431402231123419,90.0,10.16,-1.6064660242116122,medium
-0.0535123243871544,0.207,-0.0002291039094317,-0.6491402231123211,90.0,10.17,-1.774852968151836,medium
-0.1044321100741872,0.311,-0.0042291039094364,-0.6551402231123288,90.0,10.24,-1.5032721115913523,medium
0.1030724464796961,0.186,-0.0072291039094337,-0.6601402231123433,90.0,10.27,-1.1117239253785849,medium
-0.0480202759793302,0.352,-0.0112291039094309,-0.6651402231123046,90.0,10.26,-0.4302088760482739,medium
0.0852548307861066,0.166,-0.0122291039094323,-0.6691402231123118,90.0,10.22,0.0412725743759816,medium
0.2148508579163589,0.311,-0.0132291039094305,-0.6691402231123229,90.0,10.18,0.0727199685778683,medium
-0.0272894770817708,0.29,-0.0132291039094336,-0.6701402231123408,90.0,10.18,-0.1458671458568365,medium
-0.0632318525144332,0.207,-0.0152291039094367,-0.6691402231123137,94.0,10.17,-0.6544892162469593,medium
-0.0710480970028831,0.373,-0.016229103909434,-0.6661402231123273,94.0,10.19,-1.1131466846239482,medium
-0.0538137516767655,0.352,-0.0162291039094299,-0.6631402231123315,94.0,10.24,-1.3118399875413993,medium
-0.0706055215297863,0.228,-0.0172291039094271,-0.6581402231123287,94.0,10.23,-1.1105695558859685,medium
0.0315012992717808,0.331,-0.0182291039094287,-0.6551402231122988,94.0,10.19,-0.4893358146897798,medium
-0.0155646570974695,0.228,-0.018229103909428,-0.650140223112313,94.0,10.18,0.061860817055852,medium
-0.0418684585620546,0.311,-0.0212291039094306,-0.6451402231123159,94.0,10.16,0.2830199265852881,medium
0.1185332809203681,0.311,-0.0252291039094306,-0.6401402231123081,94.0,10.19,0.2441411075423178,medium
0.1665942662140653,0.186,-0.0272291039094262,-0.6331402231123102,94.0,10.23,0.1752239601627376,medium
-0.0557199629391586,0.29,-0.0282291039094388,-0.6281402231123298,94.0,10.23,0.3962680914559522,medium
-0.0694309121820857,0.331,-0.0312291039094325,-0.6221402231123153,95.0,10.23,0.7372731153856312,medium
-0.0635464430557189,0.352,-0.031229103909435,-0.6161402231123244,95.0,10.21,0.788238653049565,medium
-0.0520605330765291,0.207,-0.0352291039094308,-0.6101402231123182,95.0,10.18,0.7091643328588019,medium
-0.113953489540234,0.29,-0.0372291039094264,-0.6021402231123271,95.0,10.18,0.8900497907161731,medium
0.12080739393779,0.249,-0.0382291039094284,-0.5931402231123059,95.0,10.19,1.150894670194283,medium
-0.0517332362278428,0.373,-0.0402291039094309,-0.5851402231123407,95.0,10.22,1.411698622712943,medium
0.0834797548974317,0.124,-0.0422291039094337,-0.575140223112323,95.0,10.19,1.2924613077160605,medium
