ECG-mV,EMG-mV,foot_GSR-mV,hand_GSR-mV,HR-bpm,marker-mV,RESP-mV,Stress
-0.116830866046945,0.29525,-3.785007507410335,-0.9552218698629372,79.0,10.61,-0.2666668373976072,relax
-0.1065032956631568,0.207125,-3.783007507410329,-0.9592218698629148,79.0,10.61,-0.2666643420639746,relax
-0.0701559173596443,0.316,-3.783007507410329,-0.9632218698629232,79.0,10.61,-0.3266717473738275,relax
-0.0418079120477803,0.2745,-3.783007507410333,-0.967221869862929,79.0,10.61,-0.3866889731444733,relax
-0.1224774889841553,0.297875,-3.7830075074103338,-0.969221869862925,79.0,10.61,-0.3867159370196208,relax
-0.0731812522921435,0.401375,-3.7850075074103313,-0.9742218698629216,79.0,10.61,-0.3767525545016691,relax
0.8420663664921452,0.36,-3.783007507410329,-0.9772218698629418,79.0,10.61,-0.3867987389847993,relax
-0.1137464107475758,0.378125,-3.786007507410337,-0.982221869862926,79.0,10.62,-0.4068544017888953,relax
-0.0996283319834611,0.271875,-3.7860075074103263,-0.984221869862915,79.0,10.62,-0.4069194521941528,relax
-0.0125848561258381,0.246,-3.7860075074103294,-0.9882218698629148,75.0,10.61,-0.4269937974765286,relax
0.135381978720271,0.32375,-3.786007507410328,-0.9902218698629072,75.0,10.61,-0.487077342943888,relax
-0.012726444827764,0.16575,-3.783007507410335,-0.9932218698629204,75.0,10.62,-0.5171699919728235,relax
-0.1029054550655096,0.119125,-3.785007507410329,-0.9952218698629212,75.0,10.62,-0.4972716460460919,relax
-0.1091473491620541,0.19425,-3.786007507410327,-0.9982218698629248,75.0,10.61,-0.4773822047906737,relax
-0.1074417674251076,0.3185,-3.783007507410336,-0.9992218698629224,75.0,10.61,-0.4575015660162442,relax
-0.1037761693983804,0.26675,-3.7860075074103294,-1.0032218698629156,75.0,10.62,-0.4276296257540783,relax
-0.0741363933809184,0.160625,-3.783007507410333,-1.004221869862929,75.0,10.62,-0.3077662782961789,relax
-0.031507277687045,0.22275,-3.786007507410328,-1.0072218698629116,75.0,10.62,-0.1279114162346007,relax
-0.1108733194913767,0.313375,-3.786007507410333,-1.0092218698629165,75.0,10.62,0.0419350694991909,relax
-0.1412193455270472,0.191625,-3.7850075074103344,-1.0122218698629395,75.0,10.61,0.1817732895951274,relax
0.8894688317053869,0.12175,-3.7860075074103263,-1.0152218698629134,75.0,10.62,0.3516033563255895,relax
-0.091796201826113,0.303,-3.785007507410335,-1.017221869862936,79.0,10.61,0.4914253835068792,relax
-0.1080040124278952,0.378125,-3.786007507410331,-1.019221869862908,79.0,10.61,0.6512394864613411,relax
-0.0331467821538916,0.271875,-3.785007507410336,-1.020221869862921,79.0,10.62,0.7710457819800283,relax
0.1257803340414096,0.191625,-3.786007507410337,-1.024221869862921,79.0,10.61,0.9108443882864612,relax
0.0227789725672776,0.277125,-3.7860075074103263,-1.0272218698629183,79.0,10.61,0.9906354250012978,relax
-0.1111525425919226,0.25125,-3.786007507410337,-1.0282218698629233,79.0,10.62,0.9904190131080972,relax
-0.1190191662018323,0.160625,-3.786007507410334,-1.0312218698629432,79.0,10.62,0.9201952749203351,relax
-0.1168289603965216,0.316,-3.786007507410336,-1.0322218698629426,79.0,10.62,0.8299643340495957,relax
-0.1035927906833746,0.246,-3.786007507410328,-1.0352218698629223,79.0,10.62,0.7297263153750879,relax
-0.0743238996251614,0.35475,-3.786007507410334,-1.0372218698629356,79.0,10.62,0.6094813450144793,relax
-0.0360373733508241,0.271875,-3.786007507410328,-1.0412218698629314,79.0,10.62,0.4892295502959485,relax
-0.1197495203833905,0.155375,-3.786007507410333,-1.044221869862931,82.0,10.62,0.3989710597316016,relax
-0.1344771859173431,0.2175,-3.786007507410334,-1.0472218698629263,82.0,10.62,0.3387060029918864,relax
0.8757629725157112,0.35475,-3.786007507410327,-1.0502218698629129,82.0,10.61,0.2784345108812999,relax
-0.1040447798008625,0.297875,-3.786007507410333,-1.0522218698629209,82.0,10.62,0.2281567153149547,relax
-0.107914537417087,0.16575,-3.786007507410337,-1.056221869862928,82.0,10.62,0.1678727492961511,relax
-0.025858083535867,0.3445,-3.785007507410329,-1.059221869862919,82.0,10.62,0.0675827468946819,relax
0.134115707946406,0.308125,-3.786007507410341,-1.0642218698629344,82.0,10.61,-0.0327131567742121,relax
0.0070013724828365,0.32625,-3.786007507410334,-1.0692218698629277,82.0,10.62,-0.0930148255702792,relax
-0.1052027643821573,0.3755,-3.786007507410336,-1.0722218698629329,82.0,10.61,-0.1033221223483482,relax
-0.118494342805275,0.284875,-3.7860075074103294,-1.076221869862923,82.0,10.62,-0.1436349089781163,relax
-0.1168668733582415,0.385875,-3.7860075074103294,-1.0792218698629312,82.0,10.62,-0.183953046363792,relax
-0.1043097976846225,0.385875,-3.786007507410333,-1.0842218698629271,82.0,10.61,-0.2142763944637974,relax
-0.0288087064300377,0.163125,-3.7860075074103294,-1.0862218698629185,78.0,10.62,-0.2146048123105404,relax
-0.105345709968624,0.2435,-3.786007507410333,-1.0912218698629137,78.0,10.62,-0.2249381580304529,relax
-0.1448999517385613,0.119125,-3.786007507410331,-1.0962218698629322,78.0,10.62,-0.2452762888644264,relax
0.7915517514009502,0.248625,-3.786007507410328,-1.09922186986292,78.0,10.62,-0.2556190611886719,relax
-0.0089658377323731,0.27975,-3.7860075074103294,-1.1042218698629291,78.0,10.62,-0.2659663305362311,relax
-0.133427205421833,0.264125,-3.786007507410332,-1.106221869862918,78.0,10.62,-0.3363179516191044,relax
-0.0708069696989414,0.119125,-3.786007507410331,-1.1102218698629196,78.0,10.62,-0.3966737783512893,relax
0.0739192134998035,0.1165,-3.786007507410331,-1.1142218698629138,78.0,10.62,-0.397033663872625,relax
0.0797737523019841,0.227875,-3.786007507410336,-1.1172218698629135,78.0,10.62,-0.3873974605736172,relax
-0.0902237392258728,0.316,-3.786007507410331,-1.121221869862929,78.0,10.62,-0.3877650201212865,relax
-0.1170572285165013,0.31075,-3.786007507410334,-1.1242218698629256,78.0,10.62,-0.3981361934861445,relax
-0.1177149525845144,0.19425,-3.786007507410333,-1.1282218698629278,78.0,10.62,-0.3885108309702794,relax
-0.1191899812399646,0.336625,-3.786007507410335,-1.1332218698629295,78.0,10.62,-0.3788887822365718,relax
-0.0554806340077269,0.25125,-3.7860075074103294,-1.13622186986292,78.0,10.62,-0.3792698963391961,relax
-0.0605907342050722,0.199375,-3.786007507410333,-1.1412218698629282,78.0,10.62,-0.3796540217552843,relax
-0.1255296891229437,0.29525,-3.786007507410339,-1.144221869862925,78.0,10.62,-0.3700410064178182,relax
0.0396876088310941,0.240875,-3.786007507410327,-1.148221869862923,78.0,10.62,-0.3904306977497933,relax
0.7410410590504366,0.341875,-3.7860075074103294,-1.1522218698629143,78.0,10.62,-0.4508229426994939,relax
-0.127494199377527,0.2745,-3.786007507410336,-1.1562218698629243,78.0,10.62,-0.5312175877770247,relax
-0.1029471817633971,0.038875,-3.786007507410333,-1.1582218698629252,78.0,10.62,-0.5616144790919364,relax
-0.0093503122857144,0.160625,-3.786007507410333,-1.1632218698629355,78.0,10.62,-0.5520134623919248,relax
0.1282614379731876,0.303,-3.786007507410336,-1.1672218698629198,78.0,10.62,-0.5424143831025632,relax
-0.0341484977488812,0.2305,-3.786007507410327,-1.1712218698629115,78.0,10.62,-0.5228170863679512,relax
-0.1026172716210743,0.196875,-3.786007507410337,-1.1742218698629217,79.0,10.62,-0.4632214170922032,relax
-0.1071815840889736,0.349625,-3.786007507410332,-1.1782218698629263,79.0,10.62,-0.3636272199817111,relax
-0.0988766529347948,0.32625,-3.786007507410333,-1.1832218698629229,79.0,10.62,-0.274034339587995,relax
-0.0857352212844105,0.328875,-3.786007507410332,-1.1882218698629068,79.0,10.62,-0.1844426203509839,relax
-0.0267866358915506,0.0285,-3.786007507410337,-1.193221869862929,79.0,10.62,-0.0748519066426872,relax
-0.1100560245279105,0.1165,-3.786007507410331,-1.1972218698629256,79.0,10.62,0.0247379571890274,relax
-0.1435635978267096,0.22525,-3.786007507410332,-1.203221869862915,79.0,10.62,0.0943271267766243,relax
0.8706759034018056,0.300375,-3.786007507410335,-1.208221869862919,79.0,10.62,0.2139157576893059,relax
-0.0753464006204393,0.202,-3.786007507410333,-1.213221869862927,79.0,10.62,0.3935040053897842,relax
-0.1326333093932888,0.2305,-3.786007507410331,-1.2152218698629274,79.0,10.62,0.543092025191523,relax
-0.0681814995298796,0.202,-3.786007507410333,-1.2202218698629272,79.0,10.62,0.6826799722167484,relax
0.0820183424394185,0.1165,-3.7860075074103294,-1.225221869862912,79.0,10.62,0.8422680013552583,relax
0.0429812188489296,0.1165,-3.7860075074103294,-1.2302218698629177,83.0,10.62,1.0018562672243103,relax
-0.1102726362955209,0.2305,-3.7860075074103294,-1.2352218698629118,83.0,10.62,1.1214449241296869,relax
-0.1177183531288483,0.341875,-3.786007507410329,-1.240221869862914,83.0,10.62,1.1510341260279595,relax
-0.1133271387782095,0.406625,-3.786007507410334,-1.2452218698629274,83.0,10.62,1.1306240264902423,relax
-0.1040670822853975,0.227875,-3.7860075074103294,-1.2502218698629377,83.0,10.62,1.0402147786672784,relax
-0.0719040241872217,0.19425,-3.786007507410332,-1.2542218698629242,83.0,10.62,0.8598065352561011,relax
-0.0338024619126132,0.36775,-3.7860075074103294,-1.259221869862915,83.0,10.62,0.6793994484681161,relax
-0.100726461776186,0.168375,-3.786007507410333,-1.263221869862913,83.0,10.62,0.5689936699987153,relax
-0.1506405490114777,0.25125,-3.786007507410331,-1.2682218698629264,83.0,10.62,0.4585893509982333,relax
0.9044894510526994,0.23825,-3.7860075074103294,-1.270221869862921,83.0,10.62,0.3581866420442717,relax
-0.0873043550046542,0.29525,-3.7870075074103338,-1.2752218698629385,83.0,10.62,0.2477856931152877,relax
-0.111992602563507,0.38325,-3.786007507410337,-1.280221869862924,83.0,10.62,0.1773866535652321,relax
-0.0445492317740496,0.38325,-3.786007507410331,-1.2842218698629266,83.0,10.62,0.1169896720992583,relax
0.1190480731009926,0.2435,-3.786007507410334,-1.2882218698629355,83.0,10.62,0.0665948967502272,relax
0.0458175754099908,0.196875,-3.7860075074103294,-1.2932218698629263,83.0,10.62,0.0262024748560571,relax
-0.0882266884312377,0.119125,-3.786007507410334,-1.2962218698629298,83.0,10.62,-0.034187446962539,relax
-0.1050749519364899,0.316,-3.786007507410334,-1.300221869862921,83.0,10.62,-0.1245747228237576,relax
-0.1077216367769588,0.303,-3.786007507410328,-1.3052218698629166,83.0,10.62,-0.2049592076062282,relax
-0.10016515717622,0.365125,-3.788007507410335,-1.3072218698629323,83.0,10.62,-0.2353407569703627,relax
-0.0924076249864008,0.183875,-3.786007507410327,-1.3122218698629269,83.0,10.62,-0.2457192273798009,relax
-0.0274544728317083,0.3185,-3.786007507410328,-1.3152218698629148,83.0,10.62,-0.2660944761231004,relax
-0.0693140147798446,0.0285,-3.788007507410332,-1.320221869862927,83.0,10.62,-0.3064663613356853,relax
-0.1169969652194737,0.26675,-3.7880075074103297,-1.3252218698629217,81.0,10.62,-0.3068347420223323,relax
0.3834840630399058,0.36775,-3.7880075074103337,-1.3272218698629343,81.0,10.62,-0.3071994780802387,relax
0.4011150609571972,0.26675,-3.787007507410332,-1.332221869862925,81.0,10.62,-0.3075604303228919,relax
-0.1231188934050453,0.19425,-3.786007507410333,-1.3372218698629237,81.0,10.62,-0.3279174605047705,relax
-0.0812331874607302,0.277125,-3.7870075074103338,-1.3402218698629171,81.0,10.62,-0.3382704313469616,relax
0.0417567230509411,0.22275,-3.7880075074103305,-1.345221869862932,81.0,10.62,-0.3786192065639289,relax
0.1338356497951523,0.031125,-3.7880075074103368,-1.3502218698629354,81.0,10.62,-0.4489636508914048,relax
-0.0570110614618151,0.163125,-3.787007507410332,-1.3552218698629206,81.0,10.62,-0.4693036301155351,relax
-0.0997973370813202,0.163125,-3.788007507410332,-1.3572218698629086,81.0,10.62,-0.4596390111033229,relax
-0.1075362548698436,0.264125,-3.788007507410326,-1.362221869862911,81.0,10.62,-0.4499696618344608,relax
-0.0992399930737996,0.220125,-3.788007507410332,-1.3672218698629195,81.0,10.62,-0.4602954514345289,relax
-0.0999198423750147,0.02325,-3.788007507410327,-1.3712218698629206,81.0,10.62,-0.4606162502097037,relax
-0.0975862713932651,0.196875,-3.788007507410332,-1.3752218698629273,78.0,10.62,-0.450931929682925,relax
-0.0552490339505198,0.313375,-3.7880075074103337,-1.3802218698629274,78.0,10.62,-0.4412423626315425,relax
-0.0259173047551798,0.2875,-3.788007507410335,-1.383221869862932,78.0,10.62,-0.4415474231264651,relax
-0.1115998292835659,0.370375,-3.788007507410335,-1.3872218698629322,78.0,10.62,-0.4418469865727744,relax
-0.0913050734974121,0.196875,-3.7880075074103337,-1.3922218698629285,78.0,10.62,-0.4521409297517306,relax
0.8629586403660912,0.02325,-3.7880075074103297,-1.395221869862926,78.0,10.62,-0.5324291308642204,relax
-0.0938169755996127,0.1165,-3.788007507410331,-1.3992218698629195,78.0,10.62,-0.6127114695754781,relax
-0.0936402474208738,0.25375,-3.788007507410328,-1.4032218698629133,78.0,10.62,-0.6129878270611155,relax
-0.0135195666531153,0.2435,-3.7880075074103368,-1.4072218698629275,78.0,10.62,-0.5632580860543237,relax
0.1505366324922863,0.27975,-3.7880075074103328,-1.4092218698629226,78.0,10.62,-0.5135221308941824,relax
0.0215199484213036,0.38325,-3.7880075074103297,-1.412221869862934,78.0,10.62,-0.483779847574897,relax
-0.0915778612907084,0.32625,-3.788007507410335,-1.414221869862929,78.0,10.62,-0.4140311237959488,relax
-0.100764706388211,0.158,-3.788007507410332,-1.41822186986292,76.0,10.62,-0.3142758490128924,relax
-0.0980479507890697,0.362625,-3.7880075074103305,-1.420221869862915,76.0,10.62,-0.204513914488714,relax
-0.0954341697877125,0.25125,-3.788007507410332,-1.4232218698629189,76.0,10.62,-0.0747452133455436,relax
-0.1009288897831709,0.199375,-3.7880075074103337,-1.4272218698629198,76.0,10.62,0.0550303593834347,relax
-0.0775363243158191,0.3315,-3.7880075074103328,-1.4292218698629244,76.0,10.62,0.214812906702153,relax
-0.0232591211398526,0.16575,-3.788007507410322,-1.4332218698629076,76.0,10.62,0.3146025295999118,relax
-0.1050981352824276,0.16575,-3.7880075074103305,-1.4372218698629298,76.0,10.63,0.4343993270001577,relax
-0.1370522425234376,0.347,-3.788007507410335,-1.442221869862947,76.0,10.62,0.5842033957097837,relax
0.8708817935160289,0.362625,-3.788007507410331,-1.4472218698629142,76.0,10.62,0.7540148303693229,relax
-0.0682906105817972,0.3885,-3.788007507410328,-1.450221869862927,76.0,10.62,0.8738337234040366,relax
-0.1125618635754956,0.32625,-3.7880075074103368,-1.4542218698629363,76.0,10.63,0.9436601649762646,relax
-0.0459222843801658,0.12175,-3.788007507410324,-1.4592218698629202,76.0,10.63,1.003494242938904,relax
0.1146397315736269,0.271875,-3.7880075074103337,-1.4622218698629363,81.0,10.63,0.9833360427905664,relax
0.0711374658020327,0.22525,-3.7880075074103305,-1.465221869862909,81.0,10.62,0.9231856476321793,relax
-0.0934144448839947,0.196875,-3.788007507410332,-1.4692218698629311,81.0,10.62,0.7930431381251156,relax
-0.1070003964809748,0.27975,-3.788007507410332,-1.4712218698629274,81.0,10.62,0.6929085924511733,relax
-0.100604260348534,0.3755,-3.788007507410329,-1.475221869862918,81.0,10.62,0.5627820862742166,relax
-0.0972098653091122,0.3755,-3.788007507410337,-1.477221869862924,81.0,10.62,0.432663692703528,relax
-0.0988015020309338,0.170875,-3.7880075074103337,-1.4812218698629105,81.0,10.63,0.3025534822588866,relax
-0.0953644307602469,0.313375,-3.788007507410332,-1.484221869862916,81.0,10.63,0.2424515228373511,relax
-0.0218853725643563,0.248625,-3.7880075074103368,-1.487221869862926,81.0,10.63,0.2023578796816535,relax
-0.0733529641697373,0.36,-3.788007507410326,-1.489221869862914,81.0,10.63,0.1322726153501938,relax
-0.1127581572534153,0.1165,-3.7880075074103368,-1.4922218698629333,81.0,10.63,0.062195789688396,relax
0.498905455341568,0.168375,-3.7880075074103328,-1.4962218698629162,78.0,10.63,0.0221274598015489,relax
0.3036414015930919,0.284875,-3.788007507410337,-1.4992218698629254,78.0,10.63,-0.0179323199710463,relax
-0.1125498074934236,0.29525,-3.788007507410331,-1.5042218698629175,78.0,10.63,-0.0579834980807534,relax
-0.0656707071418436,0.119125,-3.7880075074103305,-1.5062218698629188,78.0,10.63,-0.0880260257931256,relax
0.0552732046423448,0.160625,-3.788007507410329,-1.5102218698629333,78.0,10.63,-0.1280598572103902,relax
0.1492736629593646,0.22275,-3.788007507410336,-1.5142218698629168,78.0,10.63,-0.1780849492930122,relax
-0.0566800604596281,0.308125,-3.7880075074103297,-1.5162218698629244,78.0,10.63,-0.2681012618804287,relax
-0.0986007553445908,0.119125,-3.788007507410335,-1.5212218698629258,78.0,10.63,-0.3081087577109593,relax
-0.1085027860331421,0.347,-3.788007507410338,-1.5242218698629215,78.0,10.63,-0.3081074024411806,relax
-0.1004015368396451,0.1165,-3.788007507410328,-1.5272218698629123,78.0,10.63,-0.3180971646645739,relax
-0.0993128099297965,0.3755,-3.790007507410337,-1.5312218698629356,78.0,10.63,-0.338078015929761,relax
-0.0922521983409131,0.27975,-3.7900075074103294,-1.534221869862926,78.0,10.63,-0.3680499307582365,relax
-0.081234458274492,0.1165,-3.788007507410336,-1.5372218698629228,77.0,10.63,-0.3580128866617587,relax
-0.0142729053242957,0.240875,-3.790007507410329,-1.5402218698629238,77.0,10.63,-0.3579668641593316,relax
-0.0923788588491163,0.35225,-3.790007507410327,-1.5442218698629235,77.0,10.63,-0.3579118467939118,relax
-0.1225611572538006,0.370375,-3.791007507410325,-1.5492218698629208,77.0,10.63,-0.3678478211488763,relax
0.8491742354548293,0.155375,-3.7880075074103328,-1.5512218698629343,77.0,10.63,-0.3577747768642154,relax
-0.038175485261384,0.240875,-3.791007507410333,-1.5562218698629129,77.0,10.63,-0.3976927066524983,relax
-0.106609800851338,0.271875,-3.791007507410327,-1.5612218698629157,77.0,10.63,-0.4476016063145081,relax
-0.046124835955407,0.349625,-3.791007507410337,-1.5642218698629418,77.0,10.63,-0.5075014747547052,relax
0.1132865420121559,0.38075,-3.7910075074103298,-1.5682218698629269,77.0,10.63,-0.4873923139964038,relax
0.09863449185726,0.36,-3.7910075074103298,-1.572221869862923,77.0,10.63,-0.507274129196542,relax
-0.0740681566504118,0.277125,-3.791007507410329,-1.5762218698629318,77.0,10.63,-0.5471469286602009,relax
-0.0958063700143743,0.16575,-3.7910075074103298,-1.581221869862913,77.0,10.63,-0.5970107238545304,relax
-0.1025634732710393,0.0285,-3.7910075074103338,-1.5832218698629237,77.0,10.63,-0.5968655294223207,relax
-0.0973217862320762,0.334125,-3.791007507410332,-1.5882218698629191,75.0,10.63,-0.5467113631948521,relax
-0.0950633093683644,0.362625,-3.791007507410332,-1.592221869862927,75.0,10.63,-0.4765482462040981,relax
-0.0977704326211816,0.31075,-3.7910075074103298,-1.596221869862924,75.0,10.63,-0.3563762026940877,relax
-0.0654266390914906,0.202,-3.7910075074103298,-1.5992218698629157,75.0,10.63,-0.216195260131344,relax
-0.0250171753323548,0.3315,-3.791007507410332,-1.602221869862925,75.0,10.63,-0.0760054492141361,relax
-0.1065296608788397,0.300375,-3.7910075074103338,-1.604221869862922,75.0,10.63,0.0141931961195072,relax
-0.1219546116748364,0.06475,-3.791007507410325,-1.60822186986292,75.0,10.63,0.144400638685259,relax
0.8807141448679986,0.313375,-3.791007507410335,-1.6122218698629258,75.0,10.63,0.314616838047613,relax
-0.1025208185736942,0.305625,-3.791007507410335,-1.6132218698629208,75.0,10.63,0.4748417505167984,relax
-0.1026606776279059,0.207125,-3.791007507410332,-1.6162218698629056,75.0,10.63,0.6050753291477425,relax
-0.0227103565548064,0.191625,-3.791007507410332,-1.6182218698629198,75.0,10.63,0.7353175237411248,relax
0.1473216216836011,0.119125,-3.791007507410332,-1.6212218698629308,80.0,10.63,0.8855682808469636,relax
0.0314234318115974,0.347,-3.791007507410335,-1.6232218698629248,80.0,10.63,1.0358275437705355,relax
-0.0894196206381454,0.27975,-3.791007507410332,-1.626221869862918,80.0,10.63,1.1460952525809425,relax
-0.1012245448068447,0.261625,-3.791007507410333,-1.6282218698629318,80.0,10.63,1.1963713441225932,relax
-0.1000100090090413,0.018125,-3.791007507410337,-1.6292218698629295,80.0,10.63,1.1866557520295105,relax
-0.0947956089839673,0.313375,-3.791007507410328,-1.6332218698629204,80.0,10.63,1.0269484067425043,relax
-0.0986010880184771,0.31075,-3.7910075074103338,-1.6362218698629123,80.0,10.63,0.8372492355293182,relax
-0.051445539359711,0.321125,-3.791007507410326,-1.6382218698629183,80.0,10.63,0.6875581625076783,relax
-0.0433466224406388,0.36775,-3.791007507410335,-1.6412218698629224,80.0,10.63,0.5778751086713432,relax
-0.1163198242928384,0.336625,-3.791007507410332,-1.6432218698629235,80.0,10.63,0.4881999919190932,relax
-0.0023777961080287,0.277125,-3.791007507410328,-1.6472218698629195,80.0,10.63,0.378532727086357,relax
0.7704702077261213,0.031125,-3.791007507410335,-1.6502218698629274,80.0,10.63,0.2688732259796293,relax
-0.1117812354414408,0.246,-3.791007507410337,-1.653221869862933,80.0,10.63,0.1992213974134508,relax
-0.0961334264193178,0.31075,-3.791007507410328,-1.6552218698629126,80.0,10.63,0.1395771472497878,relax
0.0024165878864771,0.29525,-3.791007507410332,-1.6592218698629193,80.0,10.63,0.0699403784397282,relax
0.1568759814424237,0.31075,-3.791007507410333,-1.6612218698629202,80.0,10.63,0.0103109910672685,relax
-0.0077440495472425,0.256375,-3.79100750741033,-1.6652218698629282,80.0,10.63,-0.0593111176048452,relax
-0.1084286447686741,0.26675,-3.791007507410329,-1.6702218698629343,80.0,10.63,-0.1589260530875433,relax
-0.1031597848550232,0.168375,-3.791007507410332,-1.6742218698629276,80.0,10.63,-0.2585339236161644,relax
-0.1119169247885915,0.227875,-3.791007507410328,-1.678221869862928,80.0,10.63,-0.2881348400997029,relax
-0.1006777317328981,0.32375,-3.791007507410333,-1.681221869862924,80.0,10.63,-0.297728916068771,relax
-0.1014188989564522,0.29,-3.791007507410337,-1.685221869862913,80.0,10.63,-0.317316267622353,relax
-0.0741170041881963,0.202,-3.791007507410325,-1.689221869862925,80.0,10.63,-0.3468970133735578,relax
-0.0297493786718753,0.347,-3.791007507410336,-1.693221869862943,80.0,10.63,-0.3564712743945313,relax
-0.1152949524622747,0.36775,-3.791007507410332,-1.6962218698629363,76.0,10.63,-0.3460391741605722,relax
-0.120735042175962,0.36775,-3.791007507410327,-1.6992218698629211,76.0,10.63,-0.3456008384937291,relax
0.8999459505377555,0.313375,-3.791007507410332,-1.7012218698629265,76.0,10.63,-0.3451563955058061,relax
-0.0952400418291441,0.29525,-3.79100750741033,-1.705221869862915,76.0,10.63,-0.3447059755410888,relax
-0.0992851920223724,0.29,-3.79100750741033,-1.708221869862927,76.0,10.63,-0.3542497111187427,relax
-0.0271860577401374,0.36,-3.791007507410335,-1.7102218698629363,76.0,10.63,-0.393787736874981,relax
0.1480563101434786,0.328875,-3.791007507410333,-1.7152218698629187,76.0,10.63,-0.4533201895051814,relax
0.0354364357312709,0.240875,-3.791007507410329,-1.7182218698629088,76.0,10.63,-0.4628472077059469,relax
-0.0880553397000576,0.401375,-3.791007507410335,-1.7202218698629372,76.0,10.63,-0.452368932117094,relax
-0.100432450987288,0.284875,-3.791007507410332,-1.7242218698629217,76.0,10.63,-0.4518855052638038,relax
-0.0997115542612656,0.168375,-3.792007507410331,-1.728221869862924,76.0,10.63,-0.4913970714987743,relax
-0.0969118467043956,0.02325,-3.791007507410329,-1.7332218698629165,76.0,10.63,-0.5009037769445497,relax
-0.0980542889709731,0.025875,-3.7910075074103338,-1.7352218698629276,75.0,10.63,-0.5204057694358928,relax
-0.0721607626499944,0.362625,-3.791007507410332,-1.738221869862926,75.0,10.63,-0.5199031984623514,relax
-0.0352531981416728,0.2435,-3.791007507410333,-1.7422218698629115,75.0,10.63,-0.4893962151108357,relax
-0.1143527098653309,0.25125,-3.791007507410333,-1.7462218698629275,75.0,10.65,-0.418884972008296,relax
-0.1364787757320181,0.1165,-3.791007507410333,-1.7482218698629255,75.0,10.63,-0.3183696232643927,relax
0.8883515037239246,0.29,-3.791007507410332,-1.7522218698629184,75.0,10.63,-0.2478503244141068,relax
-0.0928759657859508,0.271875,-3.791007507410328,-1.7562218698628993,75.0,10.63,-0.1673272323602667,relax
-0.0981717833086983,0.31075,-3.791007507410332,-1.7572218698629123,75.0,10.65,-0.0368005053158279,relax
-0.0255427256879963,0.3315,-3.793007507410328,-1.762221869862918,75.0,10.63,0.1137296972542123,relax
0.1370084019503232,0.227875,-3.7920075074103305,-1.7652218698629163,75.0,10.63,0.2442632146911685,relax
0.0354827303643775,0.2435,-3.791007507410335,-1.7672218698629338,75.0,10.63,0.3447998852016416,relax
-0.0971148949071094,0.25125,-3.793007507410332,-1.7702218698629175,75.0,10.63,0.4753395459171405,relax
-0.1107763117175873,0.22275,-3.793007507410332,-1.7732218698629238,79.0,10.65,0.6058820329543857,relax
-0.099490600430121,0.32375,-3.793007507410337,-1.7762218698629346,79.0,10.63,0.7364271814764302,relax
-0.1042447804622373,0.031125,-3.793007507410331,-1.7772218698629152,79.0,10.65,0.826974825754784,relax
-0.0970246142016162,0.235625,-3.792007507410328,-1.780221869862919,79.0,10.65,0.8775247992324524,relax
-0.0448154828420632,0.28225,-3.7930075074103353,-1.7822218698629373,79.0,10.63,0.8780769345879903,relax
-0.0726032946917402,0.292625,-3.792007507410336,-1.785221869862922,79.0,10.63,0.7586310638007249,relax
-0.1303753841035693,0.25125,-3.792007507410334,-1.788221869862917,79.0,10.65,0.6091870182170049,relax
0.2698786414911425,0.246,-3.793007507410332,-1.7912218698629256,79.0,10.63,0.5197446286175258,relax
0.4931661478310309,0.22275,-3.793007507410331,-1.79322186986292,79.0,10.65,0.430303725285758,relax
-0.1235091481933809,0.199375,-3.7930075074103295,-1.796221869862927,79.0,10.65,0.3608641380773629,relax
-0.0921476350289791,0.114,-3.793007507410331,-1.798221869862923,79.0,10.65,0.2714256964905083,relax
0.0262459301442063,0.19425,-3.793007507410331,-1.8012218698629217,79.0,10.65,0.2219882297370452,relax
0.1426623710884602,0.29525,-3.793007507410335,-1.802221869862929,80.0,10.63,0.1825515668145047,relax
-0.0439117334336364,0.284875,-3.793007507410332,-1.8052218698629243,80.0,10.65,0.1331155365785581,relax
-0.1084936493242586,0.409125,-3.793007507410336,-1.8062218698629204,80.0,10.65,0.0836799678161503,relax
-0.1141038684441877,0.38325,-3.7930075074103295,-1.8082218698629184,80.0,10.63,0.034244689318994,relax
-0.1057652892325145,0.313375,-3.793007507410328,-1.8112218698629223,80.0,10.63,-0.035190470042749,relax
-0.1025022237296522,0.316,-3.793007507410335,-1.8132218698629148,80.0,10.65,-0.1446256812465087,relax
-0.0423392666547357,0.271875,-3.7930075074103295,-1.8172218698629292,80.0,10.65,-0.2140611150434546,relax
-0.0683000695814197,0.168375,-3.7930075074103353,-1.820221869862928,80.0,10.65,-0.243496941884769,relax
-0.1234060691319054,0.22275,-3.793007507410334,-1.8222218698629336,80.0,10.65,-0.2629333318481854,relax
0.243324777817,0.3755,-3.793007507410334,-1.825221869862925,80.0,10.65,-0.2723704545648914,relax
0.5348791968703912,0.357375,-3.7930075074103295,-1.82822186986292,80.0,10.65,-0.2918084791469785,relax
-0.1147503181343081,0.132125,-3.793007507410332,-1.8322218698629176,80.0,10.65,-0.3112475741155254,relax
-0.0825645889426061,0.246,-3.7930075074103295,-1.834221869862921,80.0,10.65,-0.3106879073294274,relax
0.0284429457151343,0.25375,-3.793007507410334,-1.8372218698629244,80.0,10.65,-0.310129645915117,relax
